date,lower_dte,upper_dte,tenor_method,atm_iv,put_shoulder_iv,call_shoulder_iv,put_tail_iv,call_tail_iv,forward,atm_logm,put_shoulder_logm,call_shoulder_logm,put_tail_logm,call_tail_logm,atm_count,put_shoulder_count,call_shoulder_count,put_tail_count,call_tail_count,put_skew_level,call_skew_level,downside_convexity_level,upside_convexity_level,sticky_strike,parallel_shift,put_skew,call_skew,downside_convexity,upside_convexity,z_put_skew_level,z_call_skew_level,z_downside_convexity_level,z_upside_convexity_level,left_tail,right_tail,asymmetry,breadth_5,reaction_5,left_impulse_5,breadth_z,reaction_z,left_impulse_z,left_change_5,forward_return_5,forward_return_21,decomposition_residual
2003-05-14,29.0,29.0,nearest_tenor,34.02932452088045,34.39350720033196,32.59473491509014,35.21422464319049,31.77292697666068,77.62,0.007191361591759315,-0.050187208324961076,0.0578552782651989,-0.1529274971815351,0.1504115721979196,2.0,2.0,3.0,4.0,4.0,0.3641826794515097,-1.4345896057903076,0.07518416989503152,1.473234125281838,0.20644692030703832,-0.29740786395433455,-2.5625213606619823,2.5900695332743062,6.240711206698329,-5.538338636497304,-0.30460113811997874,-0.8646882509062681,0.098872826926843,-0.1715073236911283,-0.10286415559656786,-0.5180977872986983,0.4152336317021304,-4.343173210525734,3.8724977314061904,-3.023914664036525,-0.9802535048938881,1.724853316722923,-0.5912687196830169,-0.11722256241494805,0.07121170300855661,0.10412517780938813,0.0
2003-05-15,28.0,28.0,nearest_tenor,33.3681415562524,33.50321686803504,32.5,35.02684820961435,31.589823632175285,79.25,0.0010465540149461265,-0.05115767399042107,0.05429490617955001,-0.150888582137016,0.13870551695059558,2.0,3.0,2.0,3.0,4.0,0.13507531178264287,-0.8681415562523966,1.260304601689029,0.43949644967048584,-0.3459990854477985,-0.31518387918025553,-0.22910736766886686,0.566448049537911,1.1851204317939974,-1.033737675611352,-0.30460113811997874,-0.8646882509062681,0.09949682249915756,-0.1626853403535162,-0.10255215781041059,-0.5136867956298922,0.41113463781948156,-4.492989597229479,4.561131153481883,-18.94846607499765,-0.9971187924948541,1.9837106999957739,-4.124508460719858,-0.18603240573103952,0.03527106466361851,0.13603784403669716,0.0
2003-05-16,27.0,27.0,nearest_tenor,31.130414127061425,34.95117405695325,31.45555794647193,36.96482133997232,30.006444480112286,77.36,0.0025198535838623325,-0.047534489921859185,0.04951270363462642,-0.1517490197453663,0.13182606023229695,3.0,2.0,2.0,4.0,4.0,3.8207599298918247,0.3251438194105063,-6.362979884259445,-1.989655129165321,0.22963126102477252,-2.4673586902157445,3.685684618109182,1.193285375662903,-7.623284485948474,-2.429151578835807,0.6710940921576362,-0.8646882509062681,-0.5362101429181215,-0.14463764878119584,0.06744197461975732,-0.504662949843732,0.5721049244634893,-5.024958843322224,1.2490792654554586,-3.495095275529007,-1.0789591944765107,0.7342425444737254,-0.6692648836946631,0.11163678504481493,-0.025938050868798634,0.08743323025021077,0.0
2003-05-19,24.0,24.0,nearest_tenor,35.82989602120922,37.50360135810463,30.449163474204028,38.63560049476129,30.142389110115836,75.19,0.003196363004438554,-0.0512902808641298,0.046045513442893655,-0.15476773502109667,0.12882068042603778,2.0,2.0,2.0,4.0,4.0,1.6737053368954093,-5.380732547005195,-2.2446789464611783,9.366068911345671,1.0248199334063648,3.6746619607414335,-2.1470545929964153,-5.705876366415701,4.118300937798267,11.355724040510992,0.5257020093041295,-0.8646882509062681,-0.6621809777349137,-0.13754422597392352,-0.06823948421539211,-0.5011162384400958,0.4328767542247037,-0.7789328268049367,2.4093600111183044,-0.550771730243838,-0.28127924715476377,1.1530038933039808,-0.013876905986634634,-0.020194943194414686,-0.06398605751275988,0.1029778494939122,0.0
2003-05-20,23.0,23.0,nearest_tenor,33.44125228662121,36.56985456689577,28.999999999999996,37.534646838797,29.712383998435175,76.17,0.0016513406207860194,-0.0599595528631636,0.038453620941138265,-0.17216915175030928,0.12130011907681286,2.0,2.0,2.0,2.0,4.0,3.1286022802745634,-4.441252286621211,-4.890141432294101,10.280850901638946,-0.9385142205818829,-1.4501295140061323,1.454896943379154,0.9394802603839842,-2.6454624858329225,0.9147819902932746,0.5189696581607107,-0.8646882509062681,-0.6554828973721036,-0.13856544363028392,-0.06825661960569646,-0.501626847268276,0.43337022766257954,-0.8554179866150318,0.1763848087084977,1.4772838446702679,-0.2940726538560272,0.30466054180008334,0.4333817386729718,-0.014623107787337011,-0.021831257223577816,0.11883078730904795,0.0
2003-05-21,22.0,22.0,nearest_tenor,33.317783943016096,35.873092734746784,31.170932548011702,36.852489760430664,30.36360548324135,76.0,0.002514649380977199,-0.04653197605332816,0.04043952258961827,-0.14493895386233785,0.12279858383993532,2.0,3.0,2.0,3.0,4.0,2.5553087917306883,-2.1468513950043935,-4.42463342586673,3.5649467459468696,0.1718637782240573,-0.2953321218291687,-0.5732934885438752,2.2944008916168173,0.46550800642737045,-6.715904155692076,1.1468487227185922,-1.517315487024387,-1.3635277676322972,0.824073281439774,-0.10833952245685252,-0.3466211027923065,0.238281580335454,-0.853342244489866,0.1418016666255167,-2.3086914834825834,-0.293680212943916,0.2850602772494018,-0.4201595275883171,-0.005475366860284658,-0.02087090955939197,0.017402945113788704,0.0
2003-05-22,21.0,21.0,nearest_tenor,33.60787337266438,34.142123695370245,30.883129637894708,38.16828110394749,30.885869466540044,75.47,0.0018581406257509538,-0.05141514841246387,0.042863402583930024,-0.1627381243597094,0.11585996899148855,2.0,2.0,2.0,2.0,3.0,0.5342503227058657,-2.724743734769671,2.869410075140088,4.642990601766694,0.37835674327067326,-0.08826731362239004,-2.0210584690248226,-0.5778923397652775,7.2940435010068185,1.0780438558198249,1.1468487227185922,-2.0468234378734613,-1.3635277676322972,1.3202058537077856,-0.10833952245685252,-0.36330879208283784,0.2549692696259853,-0.6264256789320004,0.8661574953439884,2.008280484374282,-0.25077924616146857,0.5494265299510795,0.5514434953000991,-0.005787364646441931,-0.0476971608832808,-0.008278580814717551,0.0
2003-05-23,20.0,20.0,nearest_tenor,33.3,32.88274857929753,29.414311528924518,34.96585902821645,29.630055556215716,77.54,-0.0005159958834817907,-0.045287838171823386,0.0429578869302314,-0.12998420590651247,0.11315624870928231,1.0,2.0,2.0,3.0,3.0,-0.41725142070247045,-3.885688471075479,2.863445328927064,6.565427043503149,-0.9353576285276616,0.6274842558632797,-0.9515017434083362,-1.160944736305808,-0.005964746213024341,1.9224364417364548,0.5028170887567476,-3.110567367443443,-0.6420081875492568,2.2049410448704334,-0.06959554939625462,-0.45281316128650473,0.3832176118902501,2.4684172671470237,-0.2988313942084456,4.988413862592214,0.3294339772927604,0.09815650923896074,1.2221231447119494,-0.13703752401601194,0.002326783867631965,0.0021972340700531223,0.0
2003-05-26,17.0,17.0,nearest_tenor,31.620806409898467,33.29999999999999,28.44596775870852,36.274051391723184,28.98780565814163,78.38,-0.0006284142714019481,-0.03348405232415419,0.035430075393494805,-0.12512732487338588,0.10266343123731975,2.0,2.0,2.0,4.0,3.0,1.679193590101523,-3.1748386511899476,-1.6217721469226447,6.566523266638814,-0.42349842360218753,-1.2556951664993425,2.0964450108039934,0.7108498198855315,-4.4852174758497085,0.001096223135665042,0.5086509404941307,-2.459233882659921,-0.4359914974091503,2.2049410448704334,0.03632972154249023,-0.12714641889474376,0.163476140437234,-2.4619398600937523,-1.7471497512169978,0.6283950527446471,-0.6086479458915651,-0.4622393104952686,0.22029398976302952,0.10456920575788234,0.042425854501928484,-0.009102402022756029,0.0
2003-05-27,16.0,16.0,nearest_tenor,29.92667380238091,30.498026497324183,31.39911968601059,33.7254631983433,30.627142749266724,78.39999999999999,0.002412056518620962,-0.03213824797063191,0.03701187451902295,-0.10834801381174,0.1029603012056943,2.0,2.0,2.0,3.0,3.0,0.5713526949432719,1.4724458836296783,1.8725820389323005,-3.3956076138859714,-0.017970647556245837,-1.6761619599613102,-1.107840895158251,4.647284534819626,3.494354185854945,-9.962130880524786,-0.3328650737135986,-1.9726006971969072,0.7091264102493964,1.3202058537077856,0.1881306682678989,-0.3261974217445608,0.5143280900124597,-2.6879723060489304,-0.826606178191361,4.20547388589511,-0.6535608133646051,-0.10684979895936494,1.017559581568049,0.2563872878735953,0.029276618091111928,-0.002798270160264571,0.0
2003-05-28,15.0,15.0,nearest_tenor,26.0,32.8,26.8,35.13517825100733,27.926398289710686,79.56,0.005515180688110143,-0.037423639724829164,0.03628683935486372,-0.116722914658522,0.09092843778468254,1.0,2.0,1.0,3.0,3.0,6.799999999999997,0.8000000000000007,-12.07376415849724,-0.0782610171075575,0.19139272249866698,-4.118066524879578,6.228647305056725,-0.6724458836296776,-13.946346197429541,3.317346596778414,-0.3270614779997706,-1.908353637887133,0.7020855797493791,1.3202058537077856,0.18751205087480427,-0.2940738920896737,0.481585942964478,-6.51070670909934,-0.8070772339167512,-3.4044395243612016,-1.3804259290778544,-0.10078701775571938,-0.7238079585146485,0.2958515733316568,0.04684210526315802,-0.007361197754210735,0.0
2003-05-29,14.0,14.0,nearest_tenor,32.0,32.0,27.77996990712081,35.42862356955658,28.332423491573206,80.31,-0.003867511526489296,-0.0356162098410695,0.035262078460561605,-0.1043348204094443,0.09487862908259222,1.0,1.0,2.0,3.0,2.0,0.0,-4.220030092879188,3.428623569556578,7.687133349288292,-0.7637469460309521,6.7637469460309525,-6.799999999999997,-5.020030092879189,15.502387728053819,7.765394366395849,-0.3272875145816636,-2.2938998943522386,0.6984784551490912,2.2049410448704334,0.18559547028371381,-0.04447942474090261,0.23007489502461642,0.34130755055400375,-1.9491809232183765,0.02496317171062401,-0.06393449933070347,-0.5592965617972694,0.08069379163167216,0.29393499274056634,0.06413144295746664,0.01581077662534791,0.0
2003-05-30,13.0,13.0,nearest_tenor,29.616393777567772,30.79959561082566,28.94255338490952,34.28577754410554,29.001851679613004,80.69,-0.0029381491807570705,-0.0297452568429885,0.03282274384663572,-0.1002907639354064,0.09827949146988561,2.0,2.0,2.0,3.0,3.0,1.1832018332578862,-0.6738403926582528,0.680034594883935,1.4031043069818807,-0.28105469836148983,-2.102551524070738,1.1832018332578862,3.5461897002209355,-2.748588974672643,-6.284029042306411,0.1693957900275534,-0.1566757261274908,0.303407233235763,-0.1718092104257362,0.2364015116316582,-0.16424246827661348,0.4006439799082717,-2.388728229380014,-1.2948779930522047,-0.5829574800827722,-0.5829040260148798,-0.30042974495657637,-0.05201819961157684,0.3059970610279128,0.04062419396440542,0.05270711024135677,0.0
2003-06-02,10.0,10.0,nearest_tenor,28.999999999999996,31.8,28.300000000000004,37.10494592833552,29.559061279031596,82.49,0.00012121946799504419,-0.03065043919875862,0.029974182617676284,-0.10257558790997894,0.08083735156159282,1.0,1.0,1.0,4.0,3.0,2.8000000000000043,-0.6999999999999922,-1.2656097196753535,2.4468907759982486,-0.6548211359017929,0.038427358334017,1.616798166742118,-0.026159607341739388,-1.9456443145592885,1.0437864690163678,0.173593822006907,-0.16213417130948254,0.3048947617379064,-0.17356255022491204,0.2392442918724067,-0.16784836076719728,0.407092652639604,-1.0946057045466544,-1.52620070535181,1.4769688371457725,-0.333624081623546,-0.4015880166087578,0.430929069427742,0.20291457032991647,0.05243684613421795,0.0804191224623445,0.0
2003-06-03,9.0,9.0,nearest_tenor,33.3,33.57699023061651,30.0,37.13683747364805,29.772211898533413,80.80999999999999,-0.010074085571474501,-0.027662244107333988,0.020697573095279226,-0.09679366259402175,0.07809130935993168,1.0,2.0,1.0,3.0,3.0,0.2769902306165122,-3.299999999999997,2.8676139059539665,8.923010825609158,1.187920609444045,3.1120793905559556,-2.523009769383492,-2.600000000000005,4.13322362562932,6.476120049610909,0.1759692317667878,-0.18807754559338985,0.2889046318827467,0.31756702573280987,0.23243693182476724,0.06474474006971001,0.16769219175505723,3.6936356459706117,-0.3203094483515192,0.7006694026949063,0.5815597999636971,0.09255840824025,0.2036454674933758,0.04430626355686834,0.030739795918367285,0.08107023411371217,0.0
2003-06-13,27.0,27.0,nearest_tenor,28.99971024367296,29.900313612366407,29.54422407465224,33.18224019687168,28.32303697518222,85.05000000000001,0.006648322713990769,-0.04429309708762113,0.0441120418284514,-0.1392459097940401,0.10407521184986743,2.0,2.0,2.0,4.0,2.0,0.9006033686934458,0.5445138309792803,1.3512685674975167,-1.961365383508646,-3.7825260343885265,-0.5177637219385094,0.6236131380769336,3.8445138309792775,-1.5163453384564498,-10.884376209117804,-0.060737345739504636,-0.19017863481790678,0.5007029297166361,0.3191993251162803,0.21998279198856574,0.06451034514918676,0.155472446839379,7.29393844891168,-4.294228205238713,7.525636094688206,1.2652656470160348,-1.5794081145480119,1.8546944873483564,0.03247074111376147,0.06900452488687803,0.17830423940149664,0.0
2003-06-16,24.0,24.0,nearest_tenor,30.41194827185139,32.06381443155266,28.6903909990247,34.06525282343295,28.7981026793529,83.78,0.0021625147551568337,-0.044387439783997534,0.04472040282751314,-0.13590408516546107,0.110923103498019,2.0,3.0,3.0,3.0,2.0,1.6518661597012674,-1.72155727282669,-1.4043279756028255,2.6562518010347915,0.06060019071148063,1.3516378374669482,0.7512627910078216,-2.26607110380597,-2.755596543100342,4.6176171845434375,0.1853465515413591,-0.19026347843823455,0.2755425062594351,0.3204751900609173,0.2304445289003971,0.06510585581134137,0.16533867308905573,1.8818293403476754,-3.4698810684962798,-3.181085385458136,0.22179678375810094,-1.2312499418112601,-0.7320135987257009,0.044849058616683285,0.04320757066367831,0.15622412365443017,0.0
2003-06-17,23.0,23.0,nearest_tenor,29.28287483279825,31.026226338320434,25.912864159235344,32.73216453546862,26.326636275960414,85.74000000000001,0.0009039547628410771,-0.0408326353995765,0.036216743912580465,-0.12669308968481097,0.09384661351740045,2.0,3.0,2.0,3.0,2.0,1.7433515055221847,-3.3700106735629056,-1.9598783924059333,5.776299354211449,-0.8754662432982458,-0.25360719575489465,0.09148534582091727,-1.6484534007362157,-0.5555504168031078,3.120047553176658,0.59509546025165,-1.1472130312008997,-0.39416856355606505,0.42014448938987314,0.1004634483477925,-0.36353427090551327,0.4639977192533058,3.7307736686635184,-4.064292613433036,-2.07976331502557,0.5686889057410919,-1.4822961675027941,-0.46897769984758775,-0.1359380632838657,0.06258520262733924,0.1200522534291315,0.0
2003-06-18,22.0,22.0,nearest_tenor,27.80697805370184,29.736886317753182,26.3731680281454,32.267289685664636,25.662981889234516,86.03999999999999,0.0016720591543540298,-0.04064503541715244,0.03469132833683673,-0.1278946661249368,0.08919250595692402,2.0,3.0,2.0,3.0,2.0,1.9299082640513419,-1.4338100255564399,-1.6123850836228257,1.5423749079757627,-0.23180163977510154,-1.2440951393213078,0.1865567585291572,1.9362006480064657,0.3474933087831076,-4.233924446235687,0.5963103225847366,-1.1472130312008997,-0.4421215901859297,0.42014448938987314,0.07709436619940344,-0.36353427090551327,0.44062863710491673,2.4482511710081933,-3.6412731173063446,-1.2168670998961346,0.32608737512760755,-1.3036363672328657,-0.22011784730419312,-0.16214992567300326,0.04303551945690387,0.08335431881138256,0.0
2003-06-19,21.0,21.0,nearest_tenor,26.221647182965945,27.51790242528517,25.208674664622897,29.924211099560573,25.6,88.24,0.00062992178054872,-0.02923180460602916,0.034042974759308724,-0.11369834564965,0.07381651665529382,2.0,2.0,2.0,4.0,1.0,1.2962552423192228,-1.012972518343048,-1.339275907450439,1.574814885942363,-1.1273094750002777,-0.4580213957356172,-0.633653021732119,0.42083750721339186,0.2731091761723867,0.03243997796660025,0.5876828319754296,-0.8776641699588661,-0.45795743825411783,-0.09492043481477529,0.06486269686065588,-0.4862923023868207,0.5511549992474766,-1.1218496152833792,-5.956503201750667,-3.187624801701695,-0.36497489298309815,-2.2814601986476477,-0.6868527372428241,-0.16757423496411136,0.09194406632842478,0.09846881613344949,0.0
2003-06-20,20.0,20.0,nearest_tenor,26.5,26.290400585672124,26.07637688280255,30.333159185648846,25.655915526574585,87.83,0.001170143875957611,-0.0406330696048148,0.03601338125482058,-0.12477927338218764,0.08992492007208251,2.0,2.0,2.0,4.0,2.0,-0.20959941432787588,-0.42362311719745094,4.476813796918119,0.2136966520157877,0.16996731092533685,0.10838550610871772,-1.5058546566470987,0.5893494011455971,5.816089704368558,-1.3611182339265753,0.5780684912437263,-0.8776641699588661,-0.43957801474020114,-0.09185045381804462,0.06924523825176257,-0.48475731188845533,0.5540025501402179,-0.4957003872361521,-2.004009856436804,2.0153424463992806,-0.23617931191147631,-0.6208721896777349,0.5688940402280808,-0.15073755373680317,0.0326866549088769,0.1279054834981379,0.0
2003-06-23,17.0,17.0,nearest_tenor,27.033987540960304,26.742707712846435,27.36288597381259,30.266109133746934,26.69458637190944,86.42,0.004473455012835599,-0.03063918331973311,0.03173277467045187,-0.10193166924002912,0.09192540721235176,2.0,2.0,2.0,3.0,3.0,-0.29127982811386843,0.3288984328522844,4.2011630579510495,-1.2921738996246965,0.0451913822144802,0.48879615874582366,-0.08168041378599256,0.7525215500497353,-0.2756507389670695,-1.5058705516404842,0.2592405555295972,-0.4834422550198593,-0.39682900398306475,-0.1001337220536808,-0.06879422422673379,-0.29178798853677007,0.22299376431003629,-1.3585420659572767,-2.019418664933805,3.662345045738739,-0.40156650778953634,-0.6291923268724452,0.9713799412874499,-0.2992387531271309,0.031511100501312894,0.11337284205101783,0.0
2003-06-24,16.0,16.0,nearest_tenor,24.3,25.3,26.427772845025967,27.988184342869392,26.636718324707857,85.05000000000001,-0.0005880623515544063,-0.030441025501235636,0.03622332852411399,-0.09126877346599435,0.09308442083642979,1.0,1.0,2.0,3.0,2.0,1.0,2.127772845025966,0.6899682196218464,-3.1310978871257333,-0.1588908241202446,-2.5750967168400587,1.2912798281138684,1.7988744121736815,-3.511194838329203,-1.8389239875010368,-3.108830954415456e-15,0.06863412958329719,0.32977886245005134,-0.7457854908866582,0.1648894312250241,-0.33857568065168053,0.5034651118767046,-3.680031587042441,-1.3028432457558032,1.906495106505595,-0.8527755675718856,-0.3213964540244577,0.5422944952773955,0.06442598287723161,-0.008047585724282658,0.07318611987381707,0.0
2003-06-25,15.0,15.0,nearest_tenor,26.81625351991763,27.12851805974057,26.659144071538137,28.900530849847407,26.117295405967912,86.26,0.0036200864104353617,-0.029147908941953144,0.030276486183985294,-0.09648590521440235,0.08829153805075797,2.0,2.0,2.0,3.0,3.0,0.3122645398229409,-0.1571094483794937,1.050613925423601,-0.2407994374296898,0.2389834527194526,2.277270067198177,-0.6877354601770591,-2.2848822934054596,0.3606457058017547,2.8902984496960435,-0.6018084991778677,0.31829231612312087,0.4589146344032027,-0.9560414420351521,-0.07144693238733252,-0.3188745629560156,0.24742763056868305,-0.158666380522956,-0.8320581532612491,1.0453552848180259,-0.1508996232544062,-0.11917669516864023,0.331969314096586,-0.14854129858673595,0.002556950255695245,0.11504653567735268,0.0
