month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2024-07,2024-06,2024-06,2024-06-28,0.4559946376136851,0.0,0.023357829978441748,0.023401556801580486,3.3596349124093092,0.0,0.012493378039639597,3.748013411891879e-05,6.246689019819785e-06,0.1984347546654289,0.15097546315726912,0.36947867357358455,0.2811111086037173,0.45030037408275375,0.11426728199910333,0.4354323439181429,1.951781167827315e-18,0.006339321336585765,0.000966162821681327,0.07027487910894122,1.0,0.0004830814108406635,0.00033806316494295485,0.00033806316494295485,4.372929411260465e-05,0.005474447466689542,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.005474447466689542,0.1076752239847957,-0.16000000000281192,0.0,0.0223247760152043,-2.8119173656193652e-12,0.45030037408275375,KODEX200,0,0.005326980855753953,0.003036466599893243,0.00992069312530566,-0.0009214472610053132,-0.0005300330756327821,0.0002724094695506523,-0.0011910759186217277,-0.0015125717771077216
2024-08,2024-07,2024-07,2024-07-30,0.5754639180700857,0.0,-0.026250299360066835,-0.02617500088991187,3.271443490218033,-0.026250299360066842,0.025099346098744826,7.529803829623448e-05,4.3185873074797246e-10,0.19233239011204473,0.17515696184593119,0.3310362165898954,0.3014744314521288,0.41716212026478716,0.13866625728008206,0.44417162245513087,1.0621691662826499e-18,0.008574596920259782,0.0009291882466455663,0.09732003356324398,1.0,0.00046459412332278317,0.0003121597919794734,0.0003121597919794734,7.530088551161457e-05,0.00772254211944591,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,16,-0.00772254211944591,0.10559478661253498,-0.1599999999999987,0.0,0.024405213387465027,1.304512053934559e-15,0.44417162245513087,GLD,0,0.004947317158862715,0.003090218173576754,0.010363279600740537,-0.0008838111555481143,-0.0004758215771519518,-1.915250462158945e-08,0.0037770924820584107,-0.004384886836812529
2024-09,2024-08,2024-08,2024-08-30,0.4966610490044766,0.9035433070866141,-0.0020112488865260073,-0.0019938810411501504,3.264863803140999,-0.02820875236123399,0.004962241535959061,1.4886724607877184e-05,2.4811207679795444e-06,0.15521558904063565,0.15092363707739892,0.35179421499143887,0.3420665588905266,0.40953740129916305,0.14228124287208363,0.4481813558287534,6.9273875227428015e-19,0.006223613592074273,0.0009270687101472274,0.0691209508440079,1.0,0.0004635343550736137,0.0003098453876171628,0.0003098453876171628,1.736952370330714e-05,0.005432864325680189,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,17,-0.005432864325680189,0.10547428369876104,-0.1599999999999904,0.0,0.024525716301238967,9.603429163007604e-15,0.4481813558287534,GLD,0,0.004829285936161342,0.003134625120898894,0.010316386621208672,-0.0020391678962983903,0.0012015346384400844,-0.0007765540110832888,-0.0026894345547972998,0.00699693985853765
2024-10,2024-09,2024-09,2024-09-30,0.7356238814815301,0.0,0.034903323393106506,0.03497665862436772,3.3788184002964767,0.0,0.022161648048937957,6.648494414681387e-05,6.850287114397529e-06,0.20524284690840972,0.08966206629322951,0.49071994557337,0.2143751412249907,0.3777028019358174,0.16597280389488242,0.45632439416930015,3.181455749887152e-18,0.011000556567585005,0.0008494825811776324,0.12690978332395425,1.0,0.0004247412905888162,0.0002879602889808817,0.0002879602889808817,7.333673145668452e-05,0.010214518256558624,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,5,-0.010214518256558624,0.10096430544569496,-0.15999999999605982,0.0,0.029035694554305047,3.9401815143946806e-12,0.45632439416930015,GLD,0,0.005846270429605548,0.0031448104257667856,0.009320846111994758,-0.002334861612259807,-0.000603408441060089,-0.0010727376603798424,0.00969283207060111,-0.006650281867269187
2024-11,2024-10,2024-10,2024-10-31,0.7207262407315631,0.0,-0.015004824818612443,-0.014942665520564585,3.3281198221061237,-0.015004824818612428,0.017759799442245053,5.327939832673516e-05,8.879899721122452e-06,0.2020319804729642,0.053156288555861624,0.5896657775855885,0.1551459533855857,0.3625494810657074,0.1778635736676814,0.45958694526661126,2.7755575615628914e-17,0.011277401277817775,0.0008096929588367524,0.1304706575807928,1.0,0.0004048464794183762,0.000277501918686756,0.000277501918686756,6.216215018117134e-05,0.010532890729531471,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.01053289072953147,0.09857137264967465,-0.1599999999999991,0.0,0.03142862735032535,9.159339953157541e-16,0.45958694526661126,GLD,0,0.006607520822067224,0.0031317968517588484,0.008972957296330136,-0.002108699771113783,-0.0007495676796140371,-0.0013489484815507261,0.010254089325621185,-0.004737627000426701
2024-12,2024-11,2024-11,2024-11-29,0.6886435552956557,0.0,0.011449385309442953,0.011461430394679796,3.3662247483054117,-0.0037272355300184135,0.0034414529248118497,1.032435877443555e-05,1.7207264624059108e-06,0.1633079919115062,0.041292594234922916,0.6348715000799268,0.1605279137736442,0.3571709635187366,0.18213876980009774,0.4606902666811657,0.0,0.010398209316260433,0.0008028133081411398,0.11996163194627835,1.0,0.0004014066540705699,0.0002741068391582589,0.0002741068391582589,1.2046586411275686e-05,0.00971064923662033,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,3,-0.00971064923662033,0.09815171775212941,-0.16000000000105402,0.0,0.03184828224787059,-1.054017984003508e-12,0.4606902666811657,GLD,0,0.006703116960484698,0.0032378597920881876,0.008683213198411002,-0.002526902602223127,-0.0008836558452456934,-0.0007983701901993477,0.008411441751164685,-0.0044013074964977545
2025-01,2024-12,2024-12,2024-12-30,0.6499645672061712,0.0,0.035139329699238615,0.035192498491899156,3.484511629577852,0.0,0.015191295781539368,4.5573887344618104e-05,7.594905315917611e-06,0.1450160493285135,0.06161736290837109,0.5567874381068441,0.23657914965627128,0.34208707487231627,0.19413687326332602,0.4637760518643577,0.0,0.010272691826385356,0.0008062044509613277,0.1184350752108563,1.0,0.00040310222548066383,0.000264502172471627,0.000264502172471627,5.31707507087749e-05,0.00955191667772429,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,14,-0.00955191667772429,0.09835879935997557,-0.1600000000000093,0.0,0.03164120064002443,-9.298117831235686e-15,0.4637760518643577,GLD,0,0.005884707342022156,0.003217519579344319,0.009532407919557827,-0.0020423831410685818,-0.0008582471340242198,-0.000545971805528249,0.007791813098298641,-0.0038951078989943578
2025-02,2025-01,2025-01,2025-01-31,0.5944235932233695,0.0,0.021705905471606213,0.0217298887908173,3.5601461096241813,0.0,0.0068524787274877735,2.055743618246332e-05,3.4258830286222066e-06,0.051899409364144694,0.03315857514454315,0.5582656405594597,0.3566763749318524,0.3398460708186531,0.19592048628388364,0.46423344289746327,0.0,0.009999203551485585,0.0008342405262745268,0.11498499946017984,1.0,0.0004171202631372634,0.00026214384719533033,0.00026214384719533033,2.3985592409127445e-05,0.009295953848743863,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,12,-0.009295953848743863,0.10005441677054702,-0.16000000000000406,0.0,0.029945583229452982,-4.052314039881821e-15,0.46423344289746327,GLD,0,0.005942670001245566,0.003373637351251975,0.010196216780112163,-0.003312526069731714,-0.000814747287092873,-0.0001442681848065156,0.006226123541937375,-0.0031712882104244977
2025-03,2025-02,2025-02,2025-02-28,0.6204709289102308,0.0,0.0503454441344378,0.050348276041332976,3.7393832466967014,0.0,0.0008233736767475785,2.4701210302427356e-06,3.6178586493035123e-07,0.09234657563364647,0.06363730113968367,0.49967984109557106,0.3443362821310988,0.34146149834778006,0.19463474138894166,0.46390376026327834,3.357426844679233e-18,0.010596029503049527,0.0008310728377695325,0.12216591700997713,1.0,0.00041553641888476627,0.00026184024719312366,0.00026184024719312366,2.8334167027864664e-06,0.009915819420268852,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,8,-0.009915819420268852,0.09986427816408823,-0.15999999999997536,0.0,0.030135721835911775,2.4646951146678475e-14,0.46390376026327834,GLD,0,0.005629228840802937,0.00335697001225447,0.0104603712811881,-0.0028440063516371166,-0.0006918379253585291,-0.0001131208320979,0.007385431158848697,-0.003856489416667795
2025-04,2025-03,2025-03,2025-03-31,0.736183121728499,0.0,0.003340464332575641,0.0035069652769622994,3.7518745230581225,0.0,0.05390427916298991,0.00016171283748896975,4.788106897688578e-06,0.12494133010761294,0.06780022564495575,0.5232911157693205,0.28396732847811074,0.28569857012936656,0.2390999378700954,0.47520149200053813,0.0,0.01374083104177032,0.0007849864049032898,0.16018005407182412,1.0,0.0003924932024516449,0.000235378240556885,0.000235378240556885,0.0001665024445219166,0.012946457154239874,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,21,-0.012946457154239874,0.09705584402208596,-0.16000000000000641,0.0,0.032944155977914044,-6.411537967210279e-15,0.47520149200053813,GLD,0,0.005862393028282879,0.00328425288132492,0.010552639517531753,-0.0021642747084159226,-0.0007091032203522595,-0.0005669474989616578,0.013897696097306799,-0.00530306055004468
2025-05,2025-04,2025-04,2025-04-29,0.5462298070298355,0.0,0.020966680341108997,0.020977915325396782,3.830538876863033,0.0,0.003209995510795719,9.629986532387158e-06,1.6049977553978527e-06,0.12045447655079917,0.05995027529392207,0.5472356775005601,0.2723595706547186,0.28505634308756633,0.23962205577015938,0.4753216011422743,8.857317650319812e-19,0.008902090435290985,0.0007673621745447019,0.10222091217622362,1.0,0.00038368108727235094,0.00023410055842006816,0.00023410055842006816,1.1236485539072805e-05,0.008273072304059494,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,3,-0.008273072304059494,0.09596012762880436,-0.1600000000001306,0.0,0.03403987237119564,-1.3058998327153404e-13,0.4753216011422743,GLD,0,0.006041197704464083,0.0033338140288244325,0.010340700480233419,-0.003216611066875874,-0.0007401323016579434,-3.836628259052538e-06,0.003530017936230795,-0.002829647969822792
2025-06,2025-05,2025-05,2025-05-30,0.6935482977909705,0.0,0.035464347469327064,0.03547537068520012,3.9663864385868695,0.0,0.003149490249444748,9.448470748334243e-06,1.5747451247223871e-06,0.11179941206497909,0.03254345407504461,0.6627412012309011,0.19291593262907522,0.296734886216927,0.23028609314869788,0.47297902063437514,0.0,0.012057078839036681,0.000755519020365707,0.14015183194624592,1.0,0.0003777595101828535,0.00023766504368356276,0.00023766504368356276,1.1025087434173693e-05,0.011430629197736089,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,14,-0.011430629197736089,0.09521674350863132,-0.1599999999999992,0.0,0.03478325649136868,8.049116928532385e-16,0.47297902063437514,GLD,0,0.007117441995077911,0.0032807203141697007,0.009547177405004062,-0.0029607739834061784,-0.0007721449515191281,-0.0006099596866386223,0.010663378233030561,-0.004782027551768047
2025-07,2025-06,2025-06,2025-06-30,0.6650899841714722,0.0,0.02734912126546159,0.027428430336204193,4.074863622281463,0.0,0.02265975036679313,6.797925110037939e-05,1.1329819642223238e-05,0.18738211711174252,0.041932328641100435,0.6297583665440692,0.1409271877030877,0.33308457120216883,0.19948704395431227,0.46742838484351895,0.0,0.011049262156555271,0.00076946961579252,0.12797432818390814,1.0,0.00038473480789626,0.0002542416654569291,0.0002542416654569291,7.931191342240461e-05,0.010330973769779678,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.010330973769779678,0.09609180708837897,-0.16000000000000017,0.0,0.03390819291162103,-1.6653345369377348e-16,0.46742838484351895,GLD,0,0.007751579542253803,0.0031944899071910345,0.009242851309654215,-0.002053856567920963,-0.00034977710038903433,-0.0007017802302776173,0.008057280521036716,-0.0038211893392170373
2025-08,2025-07,2025-07,2025-07-31,0.655603788191904,0.0,0.015497555270543098,0.015509781932000092,4.138014046487696,0.0,0.0034933318448555767,1.047999553456673e-05,1.7466659224278092e-06,0.18477225581082238,0.04623489225817984,0.6150828887392095,0.15390996319178832,0.33987007249143186,0.19408688940317245,0.46604303810539566,0.0,0.011135062875311982,0.0007768952047172784,0.12895938327544013,1.0,0.0003884476023586392,0.0002565605452900661,0.0002565605452900661,1.2228671629049404e-05,0.010477826056034228,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.010477826056034228,0.09655434975498173,-0.15999999999999925,0.0,0.03344565024501828,7.494005416219807e-16,0.46604303810539566,GLD,0,0.007769308973989372,0.0031810862285299073,0.00946784086914603,-0.0015089301205248812,-0.0002766239755057221,-0.0006564658115913058,0.007909369164926069,-0.0033722180202468187
2025-09,2025-08,2025-08,2025-08-29,0.5099138212216501,0.13668098818474758,0.0947849530177819,0.09482767157930934,4.530235513470955,0.0,0.012205354418532627,3.661606325559788e-05,6.102498271829404e-06,0.1310845625142365,0.03198217809250734,0.6727860614185959,0.16414719797466032,0.34317370742381137,0.19145864616151353,0.4653676464146751,0.0,0.008208504806452313,0.0007739919399821608,0.0938581060375348,1.0,0.0003869959699910804,0.0002571581982189623,0.0002571581982189623,4.2721118021220055e-05,0.00752162952022105,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.007521629520221052,0.09637376862915516,-0.16000000000599843,0.0,0.03362623137084485,-5.998423979747258e-12,0.4653676464146751,GLD,0,0.008021622713213942,0.0032126431577213315,0.009462992691890468,-0.002225707967987312,-0.00017632609735200269,-8.905431482252652e-05,0.0011053552107018981,-0.0008413744740011334
2025-10,2025-09,2025-09,2025-09-30,0.6056627145377596,0.0,0.10440196339469951,0.10445238879683903,5.003200995717718,0.0,0.014407257754149333,4.3221773262448e-05,7.203628877074681e-06,0.2365128512344842,0.06240508823008086,0.5547171821925372,0.14636487834289763,0.36472176076082374,0.17433051937830013,0.4609477198608761,0.0,0.01076897928287804,0.0008259770417165813,0.12427188914423701,1.0,0.00041298852085829067,0.0002677904982535297,0.0002677904982535297,5.04274673954219e-05,0.0100377727963708,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,17,-0.0100377727963708,0.0995576441093248,-0.15999999999995182,0.0,0.030442355890675205,4.8183679268731794e-14,0.4609477198608761,GLD,0,0.007795716026211474,0.003107941756266987,0.010277861369542866,-0.001346476450468647,-0.0001733424163054785,-0.0004541210381590799,0.006050002920236546,-0.0030272898598924934
2025-11,2025-10,2025-10,2025-10-31,0.7066382959345276,0.0,0.023043877037052865,0.023085680300236906,5.118494144254697,0.0,0.011943789481154127,3.583136844346238e-05,5.971894740577022e-06,0.14884065738549054,0.05871607132516757,0.5682676643253417,0.2241756069640002,0.40326724276417203,0.14510628110845367,0.4516264761273743,0.0,0.01396786889004659,0.0009494829113377408,0.16191752921253263,1.0,0.0004747414556688704,0.0002896508492221017,0.0002896508492221017,4.18050407211501e-05,0.01316167154443447,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,8,-0.01316167154443447,0.10674172069089428,-0.16000000000005377,0.0,0.02325827930910572,-5.3762549967473205e-14,0.4516264761273743,GLD,0,0.008686532056727184,0.003147689172072396,0.01079793428830898,-0.0021297623764997857,0.0,-0.0007402920742840193,0.011600102923936605,-0.004787227394811107
2025-12,2025-11,2025-11,2025-11-28,0.6474397449276243,0.0,0.03817136042536865,0.03825036356691846,5.313874029070182,0.0,0.022572326157087985,6.771697847126396e-05,1.128616307854399e-05,0.19261748541858342,0.08861945642642922,0.4922764838976287,0.22648657425735866,0.38013525268537046,0.16244290944045356,0.45742183787417606,2.848165939123514e-18,0.012772759607264213,0.000909781750447311,0.1478144247844867,1.0,0.0004548908752236555,0.00027434938879485526,0.00027434938879485526,7.900571440545811e-05,0.011964513628840243,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.011964513628840243,0.10448627185122326,-0.16000000000090386,0.0,0.02551372814877674,-9.038603199229556e-13,0.45742183787417606,GLD,0,0.007890152683040054,0.0030299749977887713,0.011396804498323138,-0.0015198373425383532,0.0,-0.0006791795316552753,0.00913471278121661,-0.003983259426878119
2026-01,2025-12,2025-12,2025-12-30,0.7304151648648168,0.0,0.1312675962496518,0.13130056641211774,6.011413499639677,0.0,0.00942004641883576,2.8260139256507283e-05,4.7100232094178545e-06,0.20941149298144676,0.11509632652637274,0.4359088364302169,0.23958334406196366,0.38735794349286146,0.1570274019264941,0.45561465458064443,7.160777949014426e-18,0.014562119860587214,0.0009287280832963062,0.16917306982726873,1.0,0.0004643640416481531,0.00027742860110185636,0.00027742860110185636,3.29723858700466e-05,0.013787354831967157,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,13,-0.013787354831967157,0.10556863643883857,-0.1599999999999874,0.0,0.024431363561161434,1.2601031329495527e-14,0.45561465458064443,GLD,0,0.007710154805743125,0.003007460288819233,0.011656114228670918,-0.0013454010544652034,0.0,-0.0009553393101066905,0.013043027495939746,-0.005798375077634654
