month,gold_state_signal_month,ktb_signal_date,cpi_release_date,fx_signal_date,gold_trend_signal_date,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,gold_state_score,gold_state_signed,gold_relative_mu_before_state,gold_mu_adjustment,real_yield_support,fx_support,gold_trend_support,gold_composite_state,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,expected_mu_GLD
2019-07,2019-06,2019-06-28,2019-06-30,2019-06-28,2019-06-28,-0.007557147922173666,-0.007557135169212336,2.4029995664652892,-0.05402100133527776,3.643703236855258e-06,1.0931109710565774e-08,1.82185161842763e-09,0.40511368131362857,0.3253818222929458,0.2695044963934257,2.0560968170299146e-19,0.005316389659566645,0.001002299799057676,0.057782877120453685,1.0,1.6212991702085246e-08,0.004586299006523988,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,2,-0.004586299006523988,0.10967040434270366,-0.09627522925197007,0.0,0.020329595657296348,0.06372477074802993,0.6751957271762209,0.3503914543524418,0.0036539446749496874,0.0012803109887789812,0.7255871815286624,0.684375,0.615625,0.6751957271762209,1.3726685796269726,1.6765379581151834,0.007333254575444519
2019-08,2019-07,2019-07-31,2019-07-31,2019-07-31,2019-07-31,0.025842530451008757,0.025842535887510128,2.4650991559354294,-0.029574510256269892,1.553286106570351e-06,4.659858319711053e-09,7.766430532851753e-10,0.3868511295701,0.33255168190445933,0.2805971885254408,2.0270401505710292e-19,0.0055499713420078655,0.0009615946112257336,0.06083008843673999,1.0,9.008386010535221e-09,0.00485195467109788,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.00485195467109788,0.10742036741097473,-0.09723282062208798,0.0,0.022579632589025275,0.06276717937791203,0.7024366433419819,0.4048732866839637,0.0033688719787757894,0.0013639662704644623,0.8091732840632125,0.6490683229813664,0.6490683229813664,0.7024366433419819,1.2019572953736655,1.3957115009746588,0.007069534627870213
2019-09,2019-08,2019-08-30,2019-08-31,2019-08-30,2019-08-30,0.0011041112668520167,0.0011041214078521544,2.4678208996874047,-0.02850305253940366,2.897428610732039e-06,8.692285832196117e-09,1.4487143053242446e-09,0.36764399066172343,0.32624314180518643,0.30611286753309014,0.0,0.006447160480805722,0.0010628011768627505,0.07098911870849216,1.0,1.3343028085970611e-08,0.005701888732589735,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,2,-0.005701888732589736,0.11293190037519517,-0.10316651982004425,0.0,0.017068099624804836,0.05683348017995575,0.7635006599891296,0.5270013199782593,0.004054442403072591,0.002136696498195081,0.7472921034241788,0.75,0.7932098765432098,0.7635006599891296,1.3335098870056497,1.4551612903225806,0.008606640825628705
2019-10,2019-09,2019-09-30,2019-09-30,2019-09-30,2019-09-30,0.0026460170585283424,0.002646019650848073,2.4743507958853703,-0.025932455044114677,7.406627800521383e-07,2.221988340156415e-09,3.703313900260697e-10,0.38926697466252774,0.3230375924830343,0.28769543285443794,2.4731640906851986e-21,0.005486049927121869,0.0009433050523415753,0.060172768811412966,1.0,7.237511922386509e-09,0.004794188117670681,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.004794188117670681,0.1063938937538189,-0.09924223699319878,0.0,0.023606106246181105,0.06075776300680122,0.6078700153374234,0.2157400306748467,0.003636778606694209,0.0007845987281658349,0.30827262269938643,0.7638036809815951,0.7515337423312883,0.6078700153374234,1.3306451612903225,1.666346153846154,0.006866754954196225
2019-11,2019-10,2019-10-31,2019-10-31,2019-10-31,2019-10-31,-0.0011588498975981915,-0.0011588490921010802,2.4714833947189367,-0.027061253118840445,2.3756787412287927e-07,7.127036223686378e-10,9.279348886503946e-11,0.39284189563567884,0.3188831434342408,0.28827496093008037,2.416256461208142e-21,0.004207440427396085,0.0008466671808880422,0.04540928204342477,1.0,6.577924006003618e-09,0.003561914432900401,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.003561914432900401,0.10079685595620781,-0.0999772913450396,0.0,0.029203144043792192,0.0600227086549604,0.3537248144220573,-0.29255037115588545,0.0032209980064716475,-0.0009423041622856476,0.14044273594909867,0.18597560975609756,0.7347560975609756,0.3537248144220573,1.2093913043478262,1.5964047088768694,0.004545116517024582
2019-12,2019-11,2019-11-29,2019-11-30,2019-11-29,2019-11-29,0.033300290029886284,0.03330029089807941,2.553784508567125,0.0,2.651878163728585e-07,7.955634491185754e-10,7.26296811026652e-11,0.3965699036897789,0.32166334142110803,0.281766754889113,2.9526924726901394e-21,0.004189229720875719,0.0009169523002134489,0.04476904284922794,1.0,6.583586133627662e-09,0.003510008144351976,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.003510008144351976,0.10489722399835653,-0.09826526769875443,0.0,0.02510277600164347,0.06173473230124557,0.3689393939393939,-0.2621212121212122,0.002406671742401601,-0.0006308397142961774,0.22803030303030297,0.19090909090909092,0.6878787878787879,0.3689393939393939,1.0419689119170985,1.6233006639266518,0.004021223744927067
2020-01,2019-12,2019-12-31,2019-12-31,2019-12-31,2019-12-31,0.004872727278289057,0.004872728272790235,2.5662284040048924,0.0,2.866619951968726e-07,8.599859855906179e-10,1.3451519201288916e-10,0.41036202916475195,0.31061389586859994,0.2790240749666481,5.5477922566305875e-17,0.004356142033099329,0.0010011106778132393,0.046267040330312516,1.0,6.631760897188771e-09,0.0036254308056127334,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.0036254308056127334,0.10960532894781563,-0.09932939027348885,0.0,0.02039467105218437,0.06067060972651116,0.42202244561066354,-0.1559551087786729,0.0018853686146071708,-0.0002940328673789572,0.4467902283982556,0.14156626506024098,0.677710843373494,0.42202244561066354,1.1853566529492456,1.2774811557788945,0.004408185781928792
2020-02,2020-01,2020-01-31,2020-01-31,2020-01-31,2020-01-31,-0.008539514015885378,-0.008539511084851863,2.5443140605809296,-0.008539514015885374,8.374381472720167e-07,2.51231444181605e-09,4.1871907363597746e-10,0.3916969345921588,0.3111966219168773,0.2971064434909638,4.796899195310703e-17,0.005242963929663538,0.0011292277439541082,0.0561402006922378,1.0,7.361114536702829e-09,0.004456561568041561,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.004456561568041561,0.11640761541861983,-0.10306518026357354,0.0,0.013592384581380179,0.05693481973642646,0.7593623728153448,0.5187247456306896,0.0020957136692215167,0.0010870985399816903,0.8469493938951366,0.7395209580838323,0.6916167664670658,0.7593623728153448,1.2315287708546134,1.7101404056162246,0.006018913785529384
2020-03,2020-02,2020-02-28,2020-02-29,2020-02-28,2020-02-28,-0.04859305299092346,-0.04852631756263469,2.4206780726095687,-0.0567176059497182,0.022244985983827757,6.673495795148328e-05,4.703372926070216e-10,0.3560077003863461,0.3403031992168867,0.3036891003967672,0.0,0.006874467271820346,0.0014083333334123592,0.07404360726136999,1.0,6.673779281742835e-05,0.005907073574098122,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,11,-0.005907073574098122,0.13000000000364734,-0.10072541481952643,0.0,-3.64733243607418e-12,0.05927458518047357,0.7906114718614718,0.5812229437229437,0.003815929994025335,0.00221790606416808,0.943262987012987,0.7410714285714286,0.6875,0.7906114718614718,1.739512855209743,1.9024503722084367,0.009159596683988393
2020-04,2020-03,2020-03-31,2020-03-31,2020-03-31,2020-03-31,0.0405770102062031,0.040876416480874186,2.5189019514677793,-0.01844202661900818,0.09220102665885202,0.0002766030799765561,2.2803194694536262e-05,0.2802602035859771,0.4456472609413655,0.2740925354726575,0.0,0.006318278013068974,0.001408333344406187,0.06736933609039056,1.0,0.0002994077747172498,0.005172616576100672,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,7,-0.005172616576100672,0.1300000005110548,-0.0821619323665662,0.0,-5.110547818265587e-10,0.0778380676334338,0.8072556498182077,0.6145112996364155,0.004752133476566243,0.002920239718730439,0.8241338133599486,0.8846153846153846,0.7130177514792899,0.8072556498182077,1.920584284754869,1.998305606900801,0.009280097087723666
2020-05,2020-04,2020-04-29,2020-04-30,2020-04-30,2020-04-30,0.03342825870954917,0.03350236352857072,2.6031044575654323,0.0,0.02117280543472852,6.351841630418557e-05,1.0586402717364219e-05,0.2692002353544321,0.4297390390275732,0.30106072561799463,1.5297415027412664e-18,0.0047314654047795335,0.0013266717189134593,0.04881755454387364,1.0,7.4106690524657e-05,0.0038456691541072043,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,14,-0.0038456691541072043,0.12617472261495766,-0.09171908199420328,0.0,0.003825277385042347,0.06828091800579672,0.7182253140777268,0.43645062815545366,0.005348394917002336,0.002334310321149105,0.6370288834096514,0.6323529411764706,0.8852941176470588,0.7182253140777268,1.8297765921973992,1.9891337618610345,0.008287927430736385
2020-06,2020-05,2020-05-29,2020-05-31,2020-05-29,2020-05-29,0.015450438513836342,0.015450447056857304,2.64332356293214,0.0,2.4408631316974478e-06,7.3225893950923435e-09,1.2204315658625994e-09,0.2761082997851445,0.4191808125252262,0.30471088768962934,2.016736511267181e-18,0.004682109279306875,0.0010351299876785196,0.04997453142561138,1.0,1.1857780402403845e-08,0.004011178047498464,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,2,-0.004011178047498464,0.111452051807682,-0.09371625340049514,0.0,0.018547948192318003,0.06628374659950487,0.6610014619883041,0.32200292397660824,0.004405221290815511,0.0014184941364066032,0.2754020467836258,0.7982456140350878,0.9093567251461988,0.6610014619883041,1.55498509440212,1.9498022512929722,0.007403996253069823
2020-07,2020-06,2020-06-30,2020-06-30,2020-06-30,2020-06-30,0.05000394496911658,0.05000395280075365,2.7755001689085677,0.0,2.3607187284308004e-06,7.0821561852924015e-09,7.494808791502783e-10,0.28755671921756737,0.4127819779159036,0.2996613028665291,2.988598636159301e-17,0.0038611190133627615,0.0010179820353147118,0.04022553594846487,1.0,1.0929628921721808e-08,0.0031955349796811646,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.003195534979681165,0.11052503980445581,-0.09198692275474096,0.0,0.01947496019554419,0.06801307724525904,0.41791947617081787,-0.16416104765836426,0.00400272855548946,-0.0006570921131612008,0.2421305215357094,0.19476744186046513,0.8168604651162791,0.41791947617081787,1.646169023347583,1.919159867029314,0.005304903486745728
2020-08,2020-07,2020-07-31,2020-07-31,2020-07-31,2020-07-31,0.0057786983757675305,0.005778704874417017,2.791538947226582,0.0,1.88003583884159e-06,5.64010751652477e-09,8.585419702944104e-10,0.28934248214745517,0.3958327260867847,0.3148247917657602,2.9123458971904045e-17,0.004704952300911645,0.0010269878049061244,0.05029750078150299,1.0,1.0188056383314559e-08,0.004026682141426708,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,2,-0.004026682141426708,0.111012853575041,-0.098043564642079,2.220446049250313e-16,0.01898714642495901,0.061956435357921,0.5325824549472968,0.06516490989459367,0.004588138119880636,0.00029898560716597205,0.44745834750085006,0.2398843930635838,0.9104046242774566,0.5325824549472968,1.836598106431603,1.777994596217352,0.007400249820037761
2020-09,2020-08,2020-08-31,2020-08-31,2020-08-31,2020-08-31,-0.013720464826080664,-0.013720459435125993,2.7532377352905253,-0.013720464826080803,1.5732644972344019e-06,4.719793491703205e-09,6.71161178744643e-10,0.2960393524599211,0.38934479061787314,0.3146158569222058,3.023742364117791e-17,0.00454002641706521,0.0012049684107491418,0.04725050654028766,1.0,9.183481896678651e-09,0.003769745034368687,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.003769745034368687,0.12024816393188588,-0.09855392986067622,0.0,0.009751836068114125,0.06144607013932378,0.5362220205686631,0.07244404113732617,0.004432789201150627,0.0003211291632412512,0.6086660617059891,0.1867816091954023,0.8132183908045977,0.5362220205686631,1.8289559014267187,1.454057279236277,0.007269174069981576
2020-10,2020-09,2020-09-29,2020-09-30,2020-09-30,2020-09-30,-0.018847379035033987,-0.018847358027875318,2.7013464201199464,-0.032309249060000655,6.002045333630754e-06,1.8006136000892263e-08,3.0010226668152808e-09,0.30273391844996445,0.39836649556572234,0.2988995859843132,2.710358139583856e-17,0.004724580455441947,0.001199384676871243,0.04949865740407591,1.0,2.4032293255598045e-08,0.003961207978592002,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,2,-0.003961207978592002,0.11996922989856573,-0.09299814114920164,0.0,0.010030770101434272,0.06700185885079836,0.6368521594684385,0.2737043189368771,0.004277857771439126,0.0011708681478405727,0.8534136212624586,0.26,0.7971428571428572,0.6368521594684385,1.7560386473429952,1.771568336792173,0.007798991259544851
2020-11,2020-10,2020-10-30,2020-10-31,2020-10-30,2020-10-30,0.025993614131123496,0.02599361656112889,2.771564176599036,-0.007155469081809307,6.942872560755763e-07,2.082861768226729e-09,3.471436280377716e-10,0.3004876136358382,0.40434036817071367,0.29517201819344807,2.440879767218392e-17,0.004057226369760839,0.0009359612502248032,0.04307094893578124,1.0,7.113356000725467e-09,0.003427831548512189,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.003427831548512189,0.10597893659920181,-0.09133768712626057,0.0,0.024021063400798195,0.06866231287373943,0.521033127517954,0.04206625503590811,0.0036133016640884186,0.00015199806932321457,0.7676448370993169,0.06534090909090909,0.7301136363636364,0.521033127517954,1.7993284298049248,1.949779086892489,0.005948641797076272
2020-12,2020-11,2020-11-30,2020-11-30,2020-11-30,2020-11-30,0.0575502707707708,0.05755027249707927,2.931068445420879,0.0,5.421928489512569e-07,1.626578546853771e-09,9.972992390254105e-11,0.33834225679902324,0.3929996200916563,0.26865812310932047,8.397402302743335e-17,0.0033310105228384983,0.0008818812348723703,0.03468083886482776,1.0,6.831344184410325e-09,0.002717341245135673,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.002717341245135673,0.1028716424408031,-0.08558380230096373,0.0,0.027128357559196903,0.07441619769903628,0.34154003506721214,-0.3169199298655757,0.0019910785155393376,-0.0006310124635015814,0.3184054159360998,0.025423728813559324,0.6807909604519774,0.34154003506721214,1.63473149030823,1.8339677891654467,0.0038988025227652094
2021-01,2020-12,2020-12-31,2020-12-31,2020-12-31,2020-12-31,0.010155800652857708,0.01015581631343353,2.960835792252455,0.0,5.160639167945041e-06,1.5481917503835125e-08,1.7865831855570777e-10,0.36287271620801403,0.37065870399968015,0.2664685797923058,8.25392166510761e-17,0.003147517272194087,0.0010090395489315551,0.03171596997273971,1.0,1.8868260915358282e-08,0.0024537972172589597,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,2,-0.0024537972172589597,0.11003851410837326,-0.08785781099556068,0.0,0.019961485891626746,0.07214218900443932,0.39008293204922423,-0.21983413590155154,0.0011039413832307369,-0.00024268400006849258,0.4062038523274478,0.03089887640449438,0.7331460674157303,0.39008293204922423,1.6970653202903123,1.6172534186790806,0.0038625943312487745
2021-02,2021-01,2021-01-29,2021-01-31,2021-01-29,2021-01-29,-0.012104653461033964,-0.011555316408943573,2.9249959010322133,-0.012104653461033954,0.18311234945547228,0.0005493370483664169,3.723973952640608e-12,0.1893869760451418,0.5492499542506077,0.2613630697042505,0.0,0.0029023595303278383,0.0006251747887876377,0.03107726563120823,1.0,0.0005493405372581578,0.001951776304889955,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,12,-0.001951776304889955,0.08661464925433603,-0.07014183335635939,0.0,0.04338535074566398,0.08985816664364062,0.4502840909090909,-0.09943181818181823,0.0006804419660598527,-6.765758185254221e-05,0.39554501015744026,0.34916201117318435,0.6061452513966481,0.4502840909090909,1.6894604767879549,1.67578125,0.0038659153109638017
2021-03,2021-02,2021-02-26,2021-02-28,2021-02-26,2021-02-26,-0.003983076309596595,-0.003983062987645955,2.9133454191531447,-0.016039516012194,4.4145861104599735e-06,1.324375833137992e-08,7.819230879446649e-11,0.19956448879405525,0.5528222583652446,0.24761325284070018,2.7756439036136084e-17,0.0031062551821350237,0.0006716082240901164,0.03324541284107958,1.0,1.6875023016747725e-08,0.0026835972980921554,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,2,-0.0026835972980921554,0.08977359683716253,-0.0658158629433349,0.0,0.040226403162837474,0.0941841370566651,0.5845025109855618,0.16900502197112366,0.0007633484331540153,0.00012900971871681718,0.7035075329566854,0.6083333333333333,0.44166666666666665,0.5845025109855618,1.710165263486124,1.7359712230215827,0.004243108317294729
2021-04,2021-03,2021-03-31,2021-03-31,2021-03-31,2021-03-31,0.006878808110452948,0.0068788376765253215,2.9333857632509663,-0.009271040654573515,9.774224349726246e-06,2.932267304917874e-08,2.4339932433165063e-10,0.19932058023733518,0.5534771402268978,0.24720227953576715,2.2416447357948915e-17,0.0031491651641481263,0.0005808693740652978,0.03430476572538573,1.0,3.24739150865864e-08,0.0027725145337010033,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,3,-0.0027725145337010033,0.08348911598995148,-0.06565147775761553,0.0,0.04651088401004852,0.09434852224238448,0.6917277091480952,0.38345541829619045,0.0009709469873357148,0.0003723148831722425,0.7657908622509156,0.8204419889502762,0.4889502762430939,0.6917277091480952,1.4438080495356038,1.8018867924528301,0.004592332565952451
2021-05,2021-04,2021-04-30,2021-04-30,2021-04-30,2021-04-30,0.016227830819857184,0.01622783924138021,2.9809882511463806,0.0,2.5869695483570846e-06,7.760908645071253e-09,6.606143777981379e-10,0.1999477391716866,0.5477027226513864,0.2523495381769271,5.0829292642589495e-17,0.0036943577495756196,0.0004650593068728269,0.04154193715367047,1.0,1.1393931156692283e-08,0.0033737663411386076,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,2,-0.0033737663411386063,0.07470416107871049,-0.06682834119023696,2.220446049250313e-16,0.05529583892128952,0.09317165880976304,0.5729761393169214,0.14595227863384275,0.0016096494633919406,0.00023493200698379598,0.8947525937749401,0.39285714285714285,0.43131868131868134,0.5729761393169214,1.265990159901599,1.6248579545454547,0.005327353329525355
2021-06,2021-05,2021-05-31,2021-05-31,2021-05-31,2021-05-28,-0.015093519004290415,-0.014683612867308085,2.935994648326136,-0.015093519004290568,0.11711603942257755,0.00035134811826773265,5.85580187145979e-05,0.08201382121426726,0.538350535144284,0.37963564364144875,0.0,0.005308220938300183,0.0008138819568439472,0.058815359518538515,1.0,0.00040990913401018074,0.004358657253362552,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,14,-0.004358657253362552,0.09882602633986336,-0.11061812510302733,0.0,0.031173973660136647,0.04938187489697267,0.6265103217972071,0.25302064359441423,0.0036842618225382956,0.0009321942975089691,0.9724271402550091,0.38524590163934425,0.5218579234972678,0.6265103217972071,1.3768337408312958,1.4738700564971752,0.00835047462743159
2021-07,2021-06,2021-06-30,2021-06-30,2021-06-30,2021-06-30,0.016986720754185707,0.016986728665624756,2.9858675695530352,0.0,2.2604111564392126e-06,6.781233469317638e-09,1.1302055782369536e-09,0.08548228370896804,0.5479840839930611,0.3665336322979709,0.0,0.005457673628391637,0.0008212296697330462,0.060564705522301365,1.0,1.1393913386499206e-08,0.0049229090921010625,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,2,-0.0049229090921010625,0.09927112388200586,-0.1055081326764817,0.0,0.030728876117994144,0.05449186732351831,0.5922186524141243,0.1844373048282486,0.003992416175139608,0.0007363504790954543,0.9614385659380253,0.529891304347826,0.28532608695652173,0.5922186524141243,1.3664238008500305,1.4365524985962943,0.00861566339602659
2021-08,2021-07,2021-07-30,2021-07-31,2021-07-30,2021-07-30,0.002204998923775064,0.002205028241793027,2.992451404330435,0.0,8.45724673780024e-06,2.5371740213400717e-08,3.946277749355964e-09,0.08180540738133175,0.5451303254645404,0.3730642671541277,0.0,0.006367052228294652,0.0007338872492646978,0.07200130324394763,1.0,3.190818687770264e-08,0.005872275561689456,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,2,-0.005872275561689458,0.09384373709084892,-0.10794056223013886,0.0,0.03615626290915108,0.05205943776986115,0.5922656172656172,0.18453123453123443,0.0049439146647740784,0.0009123066765078348,0.8903103653103653,0.7108108108108108,0.17567567567567569,0.5922656172656172,1.2962292609351433,1.440552609545074,0.010146340305472346
2021-09,2021-08,2021-08-31,2021-08-31,2021-08-31,2021-08-31,-0.01549005414109649,-0.015489575382862011,2.946098170062756,-0.01549005414109661,0.00013678806699366638,4.1036420098099917e-07,6.839403349684361e-08,0.08018979097800935,0.543594397646084,0.37621581137590676,6.23370646033841e-20,0.0064276796495862445,0.0008119143971402122,0.07226066941219367,1.0,4.807484897635031e-07,0.0058919899014609955,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,7,-0.0058919899014609955,0.09870649809248906,-0.10912089434248874,0.0,0.03129350190751094,0.05087910565751126,0.6110450085198895,0.22209001703977904,0.005557700729177412,0.0012343098496450037,0.8170059933016041,0.8629032258064516,0.1532258064516129,0.6110450085198895,1.3269403655978425,1.5044382801664355,0.010576956652398396
2021-10,2021-09,2021-09-30,2021-09-30,2021-09-30,2021-09-30,-0.005197319899051431,-0.005197311732701845,2.9307863554189297,-0.020606867273523122,2.3332427388084165e-06,6.999728216425249e-09,1.1666213693972692e-09,0.0776334890818933,0.5449084351247058,0.37745807579340096,7.159811813745133e-20,0.005921786406642988,0.0010312482639762445,0.06487394729585838,1.0,1.1193325778469615e-08,0.0052755230785911465,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,2,-0.0052755230785911465,0.11124288367223736,-0.10949766928641429,0.0,0.01875711632776264,0.050502330713585716,0.5695937960164303,0.13918759203286069,0.004859343880122876,0.0006763603735339211,0.6606530458033015,0.8636363636363636,0.18449197860962566,0.5695937960164303,1.4669446098868373,1.6373414230557088,0.009492999222127122
2021-11,2021-10,2021-10-29,2021-10-31,2021-10-29,2021-10-29,0.007916911913556503,0.007916915140509656,2.9539891328322345,-0.012853098112985517,9.219866147214655e-07,2.7659598441643965e-09,4.6099330730516265e-10,0.0766017732347954,0.539834264153186,0.3835639626120185,0.0,0.005147723348810524,0.0009515870717248832,0.056063157755376986,1.0,7.527946312701266e-09,0.004537582377622659,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.004537582377622659,0.10685993103450235,-0.1119636079972359,0.0,0.023140068965497654,0.048036392002764106,0.4649343492428599,-0.07013130151428015,0.004137230172918729,-0.0002901493366909408,0.5118243243243243,0.6622340425531915,0.22074468085106383,0.4649343492428599,1.3863569103284996,1.6195503153276665,0.007874201923771312
2021-12,2021-11,2021-11-30,2021-11-30,2021-11-30,2021-11-30,0.009244664373439225,0.009244794130291403,2.9812977709280553,-0.0037272563177597196,3.70924815870366e-05,1.1127744476110981e-07,1.847940741793453e-08,0.07288448477154659,0.5450161114745897,0.38209940375386364,2.7768314857567386e-17,0.00629239201454445,0.0010944227673578464,0.06894216757038632,1.0,1.326169610797945e-07,0.005612529667154887,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,4,-0.005612529667154888,0.1145996213270103,-0.11117235553785348,0.0,0.015400378672989698,0.04882764446214652,0.6277166183080162,0.25543323661603234,0.005649655752142928,0.0014431098545362527,0.8037847755589691,0.7645502645502645,0.3148148148148148,0.6277166183080162,1.5398529411764705,1.964422028353326,0.010810957333255308
2022-01,2021-12,2021-12-31,2021-12-31,2021-12-31,2021-12-31,-0.0057108010518189855,-0.005403752034620981,2.9642721724820538,-0.009416771750278885,0.08772829062800121,0.0002631848718840036,4.3864145314000584e-05,0.0657675131860016,0.4617271684571395,0.4725053183568588,0.0,0.006686929071044713,0.001076372763065901,0.07378491227414115,1.0,0.0003070505172855526,0.0056372954188244565,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,11,-0.0056372954188244565,0.11365066280840957,-0.14751471514676306,0.0,0.01634933719159043,0.012485284853236939,0.5831855708790693,0.1663711417581386,0.005498369273290037,0.0009147699738051302,0.9706093442161554,0.5447368421052632,0.23421052631578948,0.5831855708790693,1.255039439088519,1.7447846112164727,0.010158106620181951
2022-02,2022-01,2022-01-28,2022-01-31,2022-01-31,2022-01-31,0.026694385140295596,0.02671921851386194,3.0434015955149505,0.0,0.007095249590384275,2.1285748771152825e-05,3.547624795192176e-06,0.0609509518362539,0.45077367760561216,0.48827537055813397,2.916925173366577e-17,0.007411217039473945,0.0014083333333344008,0.08048460447368094,1.0,2.483535509332036e-05,0.006464055609649518,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,15,-0.006464055609649518,0.13000000000004927,-0.1535737221555529,0.0,-4.926614671774132e-14,0.006426277844447104,0.6613127065463592,0.3226254130927184,0.00547317569670208,0.0017657855700775355,0.9734669154505959,0.7513089005235603,0.2591623036649215,0.6613127065463592,1.441185013069997,1.7359202371328482,0.011388261063952508
2022-03,2022-02,2022-02-28,2022-02-28,2022-02-28,2022-02-28,-0.0017336396720301862,-0.0014728880929569584,3.0381254337710457,-0.0017336396720302183,0.07450045351207409,0.00022350136053622227,3.725021853700559e-05,0.06581462790710384,0.5053074102639018,0.4288779453909314,1.6438062984999012e-08,0.007136358390639205,0.0014083333333336555,0.07718630068766852,1.0,0.0002607530547527384,0.006005846218440212,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,12,-0.006005846218440212,0.13000000000001488,-0.12900855953429474,0.0,-1.4876988529977098e-14,0.03099144046570526,0.6428226962081128,0.28564539241622566,0.005680709847929505,0.0016226685937145411,0.7513847552910053,0.6276041666666666,0.5494791666666666,0.6428226962081128,1.727469670710572,1.892627345844504,0.011968058541165586
2022-04,2022-03,2022-03-31,2022-03-31,2022-03-31,2022-03-31,-0.005760080128736443,-0.00565896194498144,3.0206255878313724,-0.00748373389734136,0.028891138882490928,8.667341664747279e-05,1.4444767107531228e-05,0.06645097320259602,0.5268617413652491,0.40668627959475795,1.005837397062252e-06,0.0064965317450425145,0.0014083333335650331,0.06950838093911998,1.0,0.00010111964785034572,0.00554354474852106,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,16,-0.005543544748521059,0.13000000001069384,-0.11996715084144242,2.220446049250313e-16,-1.0693834706643202e-11,0.04003284915855758,0.6022338878283792,0.20446777565675833,0.005713696901455022,0.0011682668962174206,0.5528156531224433,0.6917098445595855,0.5621761658031088,0.6022338878283792,1.6862266857962698,1.9195310418332001,0.011522382653188681
2022-05,2022-04,2022-04-29,2022-04-30,2022-04-29,2022-04-29,-0.010231443030070161,-0.010222456712892677,2.9897202292143032,-0.017638607530388817,0.0025676735327352543,7.703020598205762e-06,1.2832965792802318e-06,0.06239194822857331,0.5239307233818647,0.4136773283895619,2.727687878334477e-19,0.0071581873273286615,0.001408333335167546,0.07744824791693866,1.0,8.98739145888966e-06,0.006292644582213214,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,10,-0.006292644582213214,0.13000000008465595,-0.12256843683153562,0.0,-8.46559489176002e-11,0.03743156316846438,0.674436857919073,0.3488737158381461,0.006176967430479697,0.002154981580082657,0.662485831489178,0.8788659793814433,0.48195876288659795,0.674436857919073,1.66376604850214,1.888815266366287,0.012948909943303919
