month,policy,model_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,stage36_mu_KODEX200,stage36_mu_BOND,stage36_mu_GLD,stage36_mu_USO,optimizer_mu_KODEX200,optimizer_mu_BOND,optimizer_mu_GLD,optimizer_mu_USO,strategic_prior_w_KODEX200,strategic_prior_w_BOND,strategic_prior_w_GLD,strategic_prior_w_USO,equilibrium_mu_KODEX200,equilibrium_mu_BOND,equilibrium_mu_GLD,equilibrium_mu_USO,posterior_mu_KODEX200,posterior_mu_BOND,posterior_mu_GLD,posterior_mu_USO,regime_confidence,bl_risk_aversion,bl_tau,covariance_cutoff,covariance_start,covariance_end,covariance_observations,lw_shrinkage,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,expected_monthly_return,expected_monthly_variance,downside_semivariance,estimated_transaction_cost,monthly_utility,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,turnover_budget_l1,baseline_turnover_budget_l1,minimum_risk_trade_l1,risk_required_extra_trade_l1,actual_trade_l1,turnover_slack
2009-10,stage36_mu_lw,True,0.022009302218024846,0.022009305253257627,1.5256117418028672,-0.024016110416653635,8.672093652078707e-07,2.601628095623612e-09,4.3360468265918326e-10,0.0,0.7105846793554164,0.28941532064458375,0.0,-0.00018496984213267652,0.007386830755016084,0.013615929429717892,0.0059878981777665525,-0.00018496984213267652,0.007386830755016084,0.013615929429717892,0.0059878981777665525,0.0004828378709299855,0.5552960308267093,0.43003843550674625,0.01418269579561447,-0.01671678951935123,0.00012826764373239226,0.052869268455140124,0.030654064232029026,-0.008225597337289298,0.0025492202543390065,0.037316325787328096,0.01875630850956677,0.3248515507927754,10.466144582363524,0.03333333333333333,2009-09-30,2008-10-14,2009-09-30,252,0.18686668702288475,1.1324404761904763,1.5529801324503312,0.00918962734528166,0.0009881164123545939,8.65546800406592e-05,7.632778649833456e-09,0.008609006826285053,True,False,0,Optimization terminated successfully,2,-0.008609006826285057,0.10889167529363816,-0.05116805382410934,0.0,0.021108324706361842,0.10883194617589066,2.213267697059888e-06,2.213267697059888e-06,2.220446049250313e-16,0.0,1.7344187304157414e-06,4.788489666441465e-07
2009-11,stage36_mu_lw,True,0.040603781427134764,0.040812517273815255,1.5875573475097011,0.0,0.0596388133372823,0.0001789164400118469,2.9819406668641162e-05,0.0,0.6373603618078735,0.3626396381921265,0.0,0.0015880199561789873,0.007960682804271868,0.016244641614568234,0.007110725473051583,0.0015880199561789873,0.007960682804271868,0.016244641614568234,0.007110725473051583,0.0004672624557386957,0.5572474256249867,0.42856012243964775,0.01372518947962691,-0.009798409763531182,4.229851119859433e-05,0.04457103014434412,0.022396908112666664,-0.004526798956183992,0.002433727213119482,0.03346087603548513,0.017030924725019,0.29483709509880196,11.08576628152541,0.03225806451612903,2009-10-31,2008-11-13,2009-10-30,252,0.19053937308439473,1.1522346368715084,1.4353035143769968,0.010964774630036221,0.0012235804594104,0.00015082768727409817,0.00020873884670983138,0.009993417866347092,True,False,0,Optimization terminated successfully,2,-0.009993417866347094,0.12117328712601966,-0.06900361396946324,0.0,0.008826712873980347,0.09099638603053677,0.1192776466745651,0.1192776466745651,0.0,0.0,0.1192776266745646,2.0000000502951032e-08
2009-12,stage36_mu_lw,True,-0.02950541700521689,-0.029476463546181088,1.5407158059517314,-0.029505417005216916,0.008272416867371457,2.481725060211437e-05,4.136208433685729e-06,0.0,0.6121418880263784,0.3878581119736217,1.2874942157295993e-19,0.005514381039168653,0.009118579378868653,0.017875722779817034,0.007308840744357446,0.005514381039168653,0.009118579378868653,0.017875722779817034,0.007308840744357446,0.00045266050399686135,0.556727768367262,0.4295232938203526,0.013296277308388567,-0.010459419793239751,0.0003138827399311302,0.04782137945206469,0.022192305244920194,-0.005007023227271559,0.0028750890060458088,0.037076335479067246,0.018462345503027628,0.29146769465244843,11.91160342214337,0.03125,2009-11-30,2008-12-12,2009-11-30,252,0.19209996232157753,1.414021164021164,1.4481424148606812,0.012515108484642753,0.0014083333379601834,0.00017416865333217614,2.8956459247346503e-05,0.01160781670308314,True,False,0,Optimization terminated successfully,6,-0.01160781670308314,0.13000000021354693,-0.0751307702918657,0.0,-2.1354693013897474e-10,0.0848692297081343,0.0787020157823621,0.0787020157823621,0.0,0.0,0.016544833734742914,0.06215718204761919
2010-01,stage36_mu_lw,True,0.0045239728830002105,0.004523986801572621,1.5476859624782668,-0.025114925828649826,3.976734974432437e-06,1.1930204923297311e-08,1.9883674872159715e-09,1.635923757871358e-18,0.6281734413229466,0.37182655867705333,7.803840724959341e-19,0.003184077669850492,0.008726838503906037,0.01571280666494711,0.0069323354594086,0.003184077669850492,0.008726838503906037,0.01571280666494711,0.0069323354594086,0.0004389969155696576,0.5568841220325045,0.4297835212377308,0.012893359814194972,-0.008672333507049278,0.0001839225185526355,0.0329127326444387,0.010746297971085233,-0.005769422414500392,0.002037934110478917,0.027637905309739176,0.011301319809290469,0.21689113198476204,10.610194320972695,0.030303030303030304,2009-12-31,2009-01-14,2009-12-31,252,0.19391804769550683,1.26375,1.2881736526946108,0.011324407004253401,0.0010033866988194099,0.00017135650603949403,1.7351886912410026e-08,0.01065133979691729,True,False,0,Optimization terminated successfully,14,-0.01065133979691729,0.10972985184457747,-0.07123663304616545,0.0,0.020270148155422538,0.08876336695383455,0.045488783510902416,0.045488783510902416,0.0,0.0,7.953469948864874e-06,0.04548083004095355
2010-02,stage36_mu_lw,True,0.011540552681491493,0.011566252225792639,1.5655471138626522,-0.013864213271775672,0.007342726943184692,2.2028180829554076e-05,3.6713634715923313e-06,0.0,0.623447408066179,0.3765525919338209,0.0,0.001435489858842768,0.007390556091543451,0.015662413236967487,0.0045170390422275,0.001435489858842768,0.007390556091543451,0.015662413236967487,0.0045170390422275,0.00042612901160778616,0.5581908978261984,0.4288688298131223,0.012514143349071595,-0.007055406056030533,0.00026625138345289466,0.030521216942574668,0.009803330235678271,-0.006787095153072083,0.0011104391090771336,0.028385588051116784,0.010001560877389754,0.12090253207004253,10.682466752555532,0.029411764705882353,2010-01-31,2009-02-12,2010-01-29,252,0.20154426426491429,1.2828162291169452,1.249636098981077,0.010505345339759168,0.0009551727302945437,0.00017279758297356792,2.5702544539477477e-05,0.009829258847098852,True,False,0,Optimization terminated successfully,2,-0.009829258847098855,0.10706107025214405,-0.07238494941609411,0.0,0.022938929747855955,0.0876150505839059,0.014685473886374511,0.014685473886374511,0.0,0.0,0.014685453886369383,2.000000512772382e-08
2010-03,stage36_mu_lw,True,0.0005642776758323694,0.0007494899067131914,1.5664305171494686,-0.013307758861985541,0.05291778025166344,0.0001587533407549903,2.6458890125831746e-05,4.742647117743233e-18,0.5699153909799269,0.43008460902007306,0.0,0.0040024740447573304,0.007521146676760033,0.01548985149679355,0.005352383515103401,0.0040024740447573304,0.007521146676760033,0.01548985149679355,0.005352383515103401,0.00041395389699042096,0.5597095531968074,0.4277198965099613,0.012156596396240976,-0.005793858009771342,0.0004552489676912096,0.023648970895619313,0.01398501214989316,-0.006446565447535473,0.0010690498674860724,0.023328021088270676,0.013441932353777532,0.0920667705966099,10.93514866517902,0.02857142857142857,2010-02-28,2009-03-12,2010-02-26,252,0.08871844604724508,1.1324200913242009,1.2202549575070822,0.01094836397368052,0.0009458703084436686,0.00023192284369777567,0.00018521523091389222,0.010058290744847018,True,False,0,Optimization terminated successfully,6,-0.010058290744847018,0.10653846113645543,-0.08537181573826373,0.0,0.023461538863544573,0.07462818426173627,0.10583558050332964,0.10583558050332964,2.220446049250313e-16,0.0,0.10583556050332688,2.0000002765030445e-08
2010-04,stage36_mu_lw,True,0.02246597682349986,0.022465977331406727,1.6016219088433714,0.0,1.4511624824052592e-07,4.3534874472157777e-10,7.255812412010343e-11,5.6217512126397185e-18,0.5772634733951231,0.42273652660487704,0.0,0.004331441234625266,0.008099811115374939,0.012145210390084666,0.0076010695180865045,0.004331441234625266,0.008099811115374939,0.012145210390084666,0.0076010695180865045,0.00040245517762957595,0.5596566320794489,0.4281219995799095,0.01181891316301206,-0.0031911751151911063,0.0003766930142129786,0.01632934224458473,0.012497732404719814,-0.005465773815122617,0.0017211039096771412,0.016294267842596154,0.01121065222066597,0.18388427844598612,10.904605164253317,0.027777777777777776,2010-03-31,2009-04-14,2010-03-31,252,0.05617264789214306,1.0119305856832972,1.117283950617284,0.009809949153495617,0.0006338866285256552,0.00021806111261347822,6.5366607679300524e-09,0.009274938189958544,True,False,0,Optimization terminated successfully,2,-0.009274938189958544,0.08721605094423768,-0.08359139810096898,0.0,0.04278394905576233,0.07640860189903102,3.102353131611788e-07,3.102353131611788e-07,0.0,0.0,2.9023249648105185e-07,2.0002816680126976e-08
2010-05,stage36_mu_lw,True,0.05589336685144645,0.055893367350779585,1.691141949751668,0.0,1.4266661113875933e-07,4.27999833416278e-10,7.133330548469985e-11,0.0,0.5675144576558404,0.43248554234415953,0.0,0.006281032673338626,0.008751594530530905,0.01188165072342266,0.007798819796034179,0.006281032673338626,0.008751594530530905,0.01188165072342266,0.007798819796034179,0.00039157801066661517,0.5598064940024294,0.42830244490937874,0.011499483077525248,-0.0031163144970462126,0.0003382913674793921,0.01711882160737345,0.012960276189945408,-0.005276383668797724,0.0023391565016213406,0.016605421068512417,0.010779272421512418,0.24993405795038282,11.380395914857154,0.02702702702702703,2010-04-30,2009-05-14,2010-04-30,252,0.049671826980712666,1.1524896265560165,1.1666666666666667,0.01010529858068139,0.0006620395230404423,0.0002253866829499777,6.535439659164929e-09,0.009548885600771531,True,False,0,Optimization terminated successfully,2,-0.009548885600771535,0.08913178039557669,-0.08595339842874801,0.0,0.040868219604423314,0.074046601571252,4.644661651398975e-07,4.644661651398975e-07,2.2769693815959154e-16,0.0,2.8533322227751866e-07,1.7913294286237882e-07
2010-06,stage36_mu_lw,True,0.007516085038374679,0.007711156160638721,1.7038527164579642,0.0,0.055734606361154904,0.00016720381908346473,2.7867303180577482e-05,0.0,0.48161231516141617,0.5183876848385839,2.15485181781494e-18,0.005916207522672716,0.007296344216890562,0.01744059536036219,0.004170683728432839,0.005916207522672716,0.007296344216890562,0.01744059536036219,0.004170683728432839,0.00038127332617538917,0.5596902431480913,0.4287316184239324,0.0111968651018009,-0.0042429775528692315,0.00031908518576825374,0.027495895892722753,0.0184681036017897,-0.0048726192491867935,0.001338124240096467,0.025830832314796225,0.015731696223927463,0.15330922401191863,12.130986140808073,0.02631578947368421,2010-05-31,2009-06-12,2010-05-31,252,0.05160732459928076,1.2579681274900398,1.4850649350649352,0.012554999081575978,0.001408333336683771,0.0003363321855375592,0.000195074122295441,0.011319426105401091,True,False,0,Optimization terminated successfully,6,-0.011319426105401091,0.1300000001546356,-0.10670974050407647,0.0,-1.546355821169243e-10,0.05329025949592353,0.2180510659475442,0.2180510659475442,0.0,0.0,0.11146921272230981,0.10658185322523439
2010-07,stage36_mu_lw,True,-0.033676892765710564,-0.03352912378983229,1.6464722512372447,-0.03367689276571051,0.042219707393791744,0.00012665912218137523,2.1109853696895887e-05,0.04221927539310789,0.4792009507122715,0.4785797738946207,0.0,0.004450258114463903,0.006832451999511381,0.019566224688244493,0.0029871641020706675,0.004450258114463903,0.006832451999511381,0.019566224688244493,0.0029871641020706675,0.0011947050151784615,0.5607752073011516,0.4271203216870435,0.010909765996626518,-0.0054470569599663985,0.00042728385497630295,0.033180689594104334,0.01932608805100472,-0.005892164670062167,0.001010566062172855,0.03206269227248066,0.017471707058673746,0.0971683195532506,12.26345664402915,0.02564102564102564,2010-06-30,2009-07-14,2010-06-30,252,0.05135428359311446,1.3463740458015268,1.4482323232323233,0.012826003554038174,0.0014083333354548149,0.0002641876546817006,0.00014777146190319022,0.011709877769725876,True,False,0,Optimization terminated successfully,4,-0.011709877769725876,0.13000000009791454,-0.07822380567611546,0.0,-9.791453758900559e-11,0.08177619432388454,0.08443942479106548,0.011366779780997477,0.08443931091542328,0.0730725311344258,0.08443941478758349,1.0003481987208573e-08
2010-08,stage36_mu_lw,True,0.043807997766526136,0.04403540944203777,1.7186009039420933,0.0,0.06497476443189527,0.00019492429329568583,3.248738221594764e-05,0.04584120307013198,0.4334094380725316,0.5207493588573364,3.1812138016429606e-17,0.006698480640790068,0.006906845492423157,0.016695659130128607,0.0044083486262504416,0.006698480640790068,0.006906845492423157,0.016695659130128607,0.0044083486262504416,0.0019837802011810975,0.561882858554913,0.4254963393971951,0.010637021846710854,-0.004729577945194963,0.00035754423426237393,0.026155601383257447,0.01636284406235414,-0.0050290707462543145,0.0009125830508379876,0.02549060464024256,0.015299939359964324,0.09024049754109494,11.41881980934943,0.025,2010-07-31,2009-08-13,2010-07-30,252,0.043123080326524135,1.0587155963302752,1.1961869618696186,0.011994812222755832,0.001408333336958076,0.0003413132370550069,0.00022741398530437781,0.010721918331917409,True,False,0,Optimization terminated successfully,16,-0.010721918331917409,0.13000000016729582,-0.08687987697947143,0.0,-1.6729581608920796e-10,0.07312012302052857,0.19134782411590914,0.19134782411590914,0.0,0.0,0.12994952886379055,0.061398295252118595
2010-09,stage36_mu_lw,True,0.009245952283005327,0.0094738127566997,1.7344910058934717,0.0,0.07306125460742183,0.0002191837638222655,8.676709872106905e-06,0.11649377639899437,0.36390858330185905,0.5195976402991467,0.0,0.00934123756120114,0.006859729938744534,0.017599020245628302,0.001826798326775674,0.00934123756120114,0.006859729938744534,0.017599020245628302,0.001826798326775674,0.0027944941719779386,0.5610451872606399,0.42578273627790814,0.010377582289474004,-0.004985530300562578,0.00031695956461862037,0.028659856614206933,0.018607919979961397,-0.004815558414705963,0.0008400545125529194,0.02762910501919426,0.016653258053520897,0.08434669667860935,12.050178690323376,0.024390243902439025,2010-08-31,2009-09-14,2010-08-31,252,0.041939877717803636,1.1216931216931216,1.3191616766467065,0.012728920034791699,0.001408333351155075,0.00033512549290082234,0.00022786197377572633,0.011461765892537612,True,False,0,Optimization terminated successfully,9,-0.011461765892537612,0.13000000082254193,-0.06835161682577078,0.0,-8.225419234619835e-10,0.09164838317422923,0.1461225192148481,0.1461225192148481,0.04550759281673771,0.0,0.14612250921484365,1.000000443562854e-08
2010-10,stage36_mu_lw,True,0.010162858455461502,0.010221731960614463,1.7521183924786383,0.0,0.01682100147227438,5.0463004416823143e-05,8.410500736137166e-06,0.1229756776939568,0.34924728745844863,0.5277770348475945,5.556333289837455e-17,0.008268109230352509,0.007417935975259176,0.016334271042730265,0.0016111125435225697,0.008268109230352509,0.007417935975259176,0.016334271042730265,0.0016111125435225697,0.004342317849516819,0.5581696721577281,0.42735751299588776,0.010130496996867482,-0.005268386371528759,0.0003518072671929965,0.026041577347515315,0.013782647206950565,-0.005286495897055843,0.0006401950297901422,0.02566725294358342,0.01285466239031655,0.0430845698759322,12.193591661325573,0.023809523809523808,2010-09-30,2009-10-14,2010-09-30,252,0.05130678793598628,1.1037414965986394,1.1360981308411215,0.012228323491079074,0.0012861553273393349,0.0003420335649840311,5.887610775699257e-05,0.011184336154668385,True,False,0,Optimization terminated successfully,15,-0.01118433615466838,0.12423310318941573,-0.06903676035831711,0.0,0.005766896810584274,0.09096323964168289,0.03364201295266199,0.03364201295266199,5.551115123125783e-17,0.0,0.03364200294454876,1.0008113227044646e-08
2010-11,stage36_mu_lw,True,0.03572323625956407,0.03586338662700583,1.8147097317678804,0.0,0.0400429621262175,0.00012012888637865251,2.0021481063108775e-05,0.12265754594831395,0.3843145779307567,0.49302787612092935,0.0,0.006380298269805217,0.007216884755891957,0.015352109993121067,0.0022530280062954466,0.006380298269805217,0.007216884755891957,0.015352109993121067,0.0022530280062954466,0.005908881150836626,0.5551160076567045,0.42908020714900674,0.009894904043451957,-0.004897353339861753,0.0004328117687112284,0.03269164767732142,0.018350493958158083,-0.004737092067941286,0.0007194007275828675,0.03192762673879841,0.017195127725856487,0.04437062619893258,12.366843392535971,0.023255813953488372,2010-10-31,2009-11-12,2010-10-29,252,0.046929686598918524,1.2914614121510672,1.2354618015963512,0.011125163931011485,0.0014083333333335245,0.00028881977489459516,0.00014015237800555987,0.009992025111444567,True,False,0,Optimization terminated successfully,19,-0.009992025111444567,0.13000000000000883,-0.06260457142126012,0.0,-8.826273045769994e-15,0.09739542857873988,0.17360353166859988,0.17360353166859988,0.0751861067441846,0.0,0.080085924252435,0.09351760741616487
2010-12,stage36_mu_lw,True,0.005376729610185218,0.005522071638066597,1.8244669353165681,0.0,0.041526293680394115,0.00012457888104118234,2.076314684019702e-05,0.12162117439638383,0.4145950022137389,0.4637838233898772,2.9837524270726625e-17,0.006193176636201396,0.0072944713024772866,0.017601025425640966,0.002120248599096563,0.006193176636201396,0.0072944713024772866,0.017601025425640966,0.002120248599096563,0.007527505883811359,0.5539220855031675,0.428880388752375,0.009670019860646233,-0.004351403376880026,0.0005624931846093033,0.03799087842392248,0.022512532426416453,-0.004248651084220833,0.0006625363314538945,0.03771378820148615,0.022073794426443902,0.015654223019865448,12.908959214913942,0.022727272727272728,2010-11-30,2009-12-14,2010-11-30,252,0.04702463004307297,1.392063492063492,1.2310690423162582,0.011940543629023893,0.0014083333333333341,0.00024756950589229014,0.00014534426851685775,0.010843463187948078,True,False,0,Optimization terminated successfully,24,-0.010843463187948078,0.13000000000000003,-0.05728304403840606,0.0,-2.7755575615628914e-17,0.10271695596159394,0.15808739078893416,0.15808739078893416,0.07919845277088502,0.0,0.08305258736078823,0.07503480342814593
2011-01,stage36_mu_lw,True,-0.03274546476980726,-0.03257874643897647,1.7647239175624814,-0.03274546476980722,0.047633808808796065,0.0001429014264263882,2.3816904404398076e-05,0.08495884607445806,0.41181892392776237,0.5032222299977795,9.545747283077284e-17,0.005677987762659107,0.007593916881428779,0.018326784648820895,0.006221721880717426,0.005677987762659107,0.007593916881428779,0.018326784648820895,0.006221721880717426,0.009068063553750632,0.554264194493791,0.4272126114220487,0.009455130530409651,-0.003641197723148821,0.0005349655095214634,0.03181957620269765,0.019936175758871987,-0.0035321759463425046,0.00066296785191076,0.03168868796269839,0.019614605663653473,0.018799945722119366,12.920846107530926,0.022222222222222223,2010-12-31,2010-01-14,2010-12-31,252,0.04757891072255067,1.164877300613497,1.1217391304347826,0.012832159406516004,0.001408333333333378,0.00028582261281109487,0.00016672120034249947,0.01167544892669572,True,False,0,Optimization terminated successfully,12,-0.01167544892669572,0.13000000000000206,-0.0709280200928261,0.0,-2.0539125955565396e-15,0.0890719799071739,0.1626570231775402,0.1626570231775402,1.1102230246251565e-16,0.0,0.09526761761759213,0.06738940555994806
