month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,arbitrage_sell_pressure_5d,non_arbitrage_sell_pressure_5d,arbitrage_stress_rank,non_arbitrage_stress_rank,program_stress_component,original_stress_score,original_recovery_score
2018-06,2018-05,2018-05,2018-05-31,0.5402764320459099,0.0,-0.014574335266351995,-0.01457433242061745,1.96232697817463,-0.08934385541307821,8.130670131750728e-07,2.4392010395252183e-09,4.065335065805975e-10,0.2686182397404547,0.11779539507660325,0.42653901025572666,0.18704735492721536,0.38218889311790327,0.18738558242174913,0.4304255244603476,0.0,0.006554758490365596,0.0008606464571144867,0.07349322314170023,1.54027643204591,0.00043032322855724337,0.00033898907227739456,0.0005221368787499784,7.323825750200052e-09,0.005602291059232625,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.005602291059232625,0.10162557495716244,-0.15600969976514473,0.0,0.02837442504283756,0.003990300234855276,0.4304255244603476,GLD,0,0.006073471923265201,0.003772543239421037,0.008201904837740654,-0.005955866155120228,-6.366991662657681e-06,-1.1016290105081597e-05,1.8894385415671504e-06,-1.2624801944972383e-05,0.1229165592680063,0.011041251355843345,0.6587379837318216,0.6626817845698793,0.6607098841508504,0.5101680690196747,0.0
2018-07,2018-06,2018-06,2018-06-29,0.4700754148066039,0.6868,-0.010704144704738235,-0.01070414097737847,1.941321946242237,-0.09909165056099556,1.064959933017029e-06,3.194879799051087e-09,5.324799665085145e-10,0.16087518202062076,0.10604822922593457,0.4418264741185684,0.2912501146348763,0.3738203160515587,0.19158949393839797,0.43459019001004334,0.0,0.006612705371627767,0.0009018759734652113,0.07394120861874193,1.470075414806604,0.00045093798673260567,0.00033477125187355195,0.000492138986963338,7.822974705335568e-09,0.005669620574957118,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.005669620574957118,0.10403130145096973,-0.1567316162321695,0.0,0.025968698549030278,0.003268383767830507,0.43459019001004334,GLD,0,0.0058286239343997535,0.003939070382936242,0.008477501670257086,-0.006203222826737825,2.3722329569012236e-06,1.708789184606057e-05,-2.1254235034493533e-05,9.01404681428205e-06,0.02679866628987232,0.008268265266246402,0.5302993130520117,0.6456084396467124,0.5879538763493621,0.434838676455717,0.7119521912350597
2018-08,2018-07,2018-07,2018-07-31,0.3574324075332257,0.3856235107227959,-0.006376568645158018,-0.006376561221012427,1.9289429735896717,-0.10483635449418938,2.1211844546259487e-06,6.363553363877846e-09,1.0605922273199147e-09,0.18221769363463097,0.13817047262099297,0.3865227057509297,0.2930891279934464,0.37704570878977745,0.19402934826216603,0.42892494294805655,5.368186123061093e-21,0.006488743556360378,0.0008922433831703202,0.07251146237730262,1.3574324075332256,0.0004461216915851601,0.000330894318501913,0.0004491666714031177,1.0589562541781209e-08,0.005593444603809558,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.005593444603809558,0.10347425089385205,-0.15481301500305292,0.0,0.026525749106147953,0.005186984996947086,0.42892494294805655,GLD,0,0.005525911762798628,0.003931930193447782,0.008695452513516081,-0.006130608212250126,1.7933784498252488e-05,-1.0228030455495066e-06,-0.00021903013870354487,3.619283312316636e-06,-0.030980776562987127,-0.02995433977174638,0.45888238164958517,0.4339921913128355,0.44643728648121034,0.34898878792494603,0.5229249011857707
2018-09,2018-08,2018-08,2018-08-31,0.35013777781944694,0.6838989739542226,-0.0005732261282072727,-0.0005732231854772786,1.9278372530773882,-0.10534948568481461,8.407799983178764e-07,2.522339994953629e-09,4.203899991866886e-10,0.15063634294889292,0.11682580090059831,0.41256987674573564,0.319967979404773,0.3804813050300574,0.1981000697835619,0.42141862518638074,2.7740850137268127e-17,0.006360193936200553,0.0008780819012627013,0.07105383582683043,1.350137777819447,0.0004390409506313506,0.00032519233533470925,0.00043905445699272077,7.384688885403413e-09,0.005482091143887596,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.005482091143887596,0.10264980669807622,-0.15225882434751897,0.0,0.027350193301923786,0.0077411756524810305,0.42141862518638074,GLD,0,0.005640805132038008,0.004041997790102169,0.008321173336657625,-0.0062181136557067414,1.6104328363756393e-05,1.590700325726806e-05,-0.00024375526329890412,1.1843853904694812e-05,0.06776645541263109,-0.06615420743643458,0.5882281553398059,0.25788834951456313,0.42305825242718453,0.31301966010178556,0.6403301886792453
2018-10,2018-09,2018-09,2018-09-28,0.4218391977857207,0.0,-0.017787735062889477,-0.01778773296952438,1.893545394775279,-0.12126329200733099,5.981043130903851e-07,1.7943129392711553e-09,2.9905215653823866e-10,0.11519428456042721,0.08779420346506356,0.45229742731419603,0.3447140846603132,0.38362323076974997,0.1977197503084516,0.4186570189217984,2.883488418035263e-17,0.0062885494988238685,0.0008755800466149005,0.07020911370619702,1.4218391977857208,0.00043779002330745023,0.00032325843923013673,0.0004596215199124418,6.964013761424597e-09,0.005391130991590215,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.005391130991590215,0.10250346608470763,-0.1515397690797751,0.0,0.027496533915292373,0.00846023092022491,0.4186570189217984,GLD,0,0.005850973431629602,0.004015168547341998,0.007949624069017712,-0.006503243027941396,4.771108219471606e-06,-1.6583215427023873e-05,-0.00018300265933643542,-9.417608223611084e-07,-0.016612274630580112,-0.048275641854262204,0.47292724196277497,0.3402223833695915,0.4065748126661832,0.4256552940656051,0.0
2018-11,2018-10,2018-10,2018-10-30,0.5497080741091351,0.778169014084507,0.007704148845833926,0.00771516922741082,1.9081335503429713,-0.11449337361265732,0.0031488792595338734,9.446637778601621e-06,1.5737437982927396e-06,0.22897617634820308,0.18529233825235095,0.32374788613331684,0.26198359926612913,0.34320958811868274,0.2060828319152987,0.4507075799660185,2.9925678162397494e-19,0.006459038516140129,0.0008967305823106754,0.0721280786998175,1.5497080741091351,0.0004483652911553377,0.0003182626407752345,0.0004932141840966761,1.102236517001554e-05,0.0055064366757181,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,7,-0.0055064366757181,0.10373411679735893,-0.1600000000004034,0.0,0.026265883202641074,-4.0339953599755063e-13,0.4507075799660185,GLD,0,0.004292868630288242,0.003958169773490989,0.009133929455210228,-0.004904065733623839,-5.991656100163073e-06,1.3675989750725651e-05,0.00011644084698944115,1.3868834593630452e-05,-0.25775266692781806,-0.11105014871657512,0.2202309357709887,0.13387057974500843,0.17705075775799856,0.5858590272887585,0.5303975058456742
2018-12,2018-11,2018-11,2018-11-30,0.5671335218323266,0.0,0.007684514372808422,0.007684518656400302,1.9227966300358197,-0.10768868521496666,1.2238833942968e-06,3.6716501828904005e-09,6.119416971761562e-10,0.11613070993440404,0.09043579707111214,0.44606454435869813,0.3473689486357857,0.35494631313670916,0.20611650423497002,0.4389371826283209,2.3920459228000197e-19,0.006292946875468489,0.000888368481696119,0.07018515161544515,1.5671335218323266,0.0004441842408480595,0.0003147441130627012,0.0004932460503799429,8.359814601954956e-09,0.005355508224425885,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.005355508224425885,0.10324931854667821,-0.15608281933456716,0.0,0.026750681453321795,0.00391718066543284,0.4389371826283209,GLD,0,0.005070831421183314,0.004076854958776167,0.008251139509433486,-0.008475905036574652,-1.044018978835438e-05,-1.2654982248981532e-05,8.508972335012281e-05,-5.056400913959746e-06,0.02284263564022632,-0.04129745772968438,0.5278708133971292,0.37404306220095696,0.45095693779904306,0.5961776678406475,0.0
2019-01,2018-12,2018-12,2018-12-28,0.5089833016847505,0.8386222910216719,0.04227385078691363,0.04227771206151962,2.0040806478675344,-0.06996724983826941,0.0011032213159950094,3.309663947985028e-06,5.516106579974839e-07,0.10187324202429324,0.056079855392154945,0.5430855697405771,0.2989613328429746,0.3423947280069327,0.20673314404459756,0.45087212794846976,2.7755575615628914e-17,0.006025733041866381,0.0008612885823775659,0.06714106500813118,1.5089833016847505,0.00043064429118878293,0.00031363452078521115,0.00047326925469678245,3.864241677880418e-06,0.005117955254302935,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,11,-0.005117955254302935,0.10166347912859755,-0.16000000000000003,0.0,0.028336520871402454,-2.7755575615628914e-17,0.45087212794846976,GLD,0,0.0051590585003989655,0.004010760008695698,0.0075750670175955825,-0.009897802216386416,9.258700002668504e-06,1.7484512161818714e-05,1.7677383307526046e-05,6.878095146658517e-06,-0.08052692462191555,-0.05402488705516813,0.3952131459871398,0.30757323172183854,0.35139318885448917,0.5400060184645616,0.8554356206630687
2019-02,2019-01,2019-01,2019-01-31,0.49680010195064017,0.2103846153846154,-0.0012385895762005393,-0.001238588808420835,2.0015984144672205,-0.07111917870814477,2.461500600986655e-07,7.384501802959965e-10,2.9329524003901533e-11,0.11926164815773856,0.03969952247533758,0.6309948307217833,0.21004399864514056,0.35727220687202454,0.19842435592477978,0.4443034372031957,3.212863231828121e-17,0.005926033380872645,0.0008179567193296253,0.06620466025449398,1.4968001019506403,0.00040897835966481264,0.0003172052244980516,0.00047479281236795934,6.574349023094758e-09,0.0050422556344908494,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.0050422556344908494,0.09907310751134994,-0.15851801242745425,0.0,0.030926892488650062,0.001481987572545751,0.4443034372031957,GLD,0,0.006070825662714579,0.003860923905323878,0.006747828323683506,-0.007868628195609479,-4.984528937339712e-06,-2.6592137708013314e-06,-1.0758574895438454e-05,-4.924334067441535e-06,0.023846154760798374,-0.048051788412429575,0.5307983890073442,0.33913764510779437,0.43496801705756927,0.5207759342443048,0.3017638036809816
2019-03,2019-02,2019-02,2019-02-28,0.5459887874660104,0.0,-0.005694120994345047,-0.00569411954430117,1.990201070913155,-0.07640833849390727,4.252039138563781e-07,1.2756117415691343e-09,1.7443213518043809e-10,0.08523859073444388,0.02110453840344939,0.7163044090386445,0.17735246182346234,0.35624181431274526,0.19891307557003254,0.4448451101172223,3.407779725159196e-17,0.0056563523427866635,0.0007936703041046028,0.06311420628881234,1.5459887874660105,0.0003968351520523014,0.0003148370371684868,0.0004867345293415002,6.752545372584296e-09,0.004772775908847489,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.004772775908847489,0.09759120682343893,-0.15865667088362273,0.0,0.032408793176561076,0.0013433291163772731,0.4448451101172223,GLD,0,0.006226998092465155,0.003794262169209037,0.0060118593109382956,-0.0076383199448683756,-1.3615421419492446e-05,-5.433170969532424e-06,3.347632841849637e-05,-1.890456102783015e-05,0.022120465566263344,-0.007868942402298388,0.5277253421425201,0.5683105238319962,0.5480179329872581,0.5454815010856986,0.0
2019-04,2019-03,2019-03,2019-03-29,0.49708492144617156,0.8050911854103343,0.012679075018829087,0.012679075468567922,2.0154349795938167,-0.0646980505309066,1.3974619410274825e-07,4.1923858230824473e-10,3.050025165760982e-11,0.1575479433760788,0.04517762653444211,0.619600905906315,0.1776735241831641,0.3497587765363733,0.20183853449239628,0.44840268897123053,3.655988809966503e-17,0.005766790058741422,0.0007948528554049694,0.06443236357246725,1.4970849214461714,0.0003974264277024847,0.0003111512754318456,0.0004658198827377606,6.5229370116602925e-09,0.004903537225364165,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.004903537225364165,0.09766388413768742,-0.15959158178277927,0.0,0.03233611586231258,0.0004084182172207351,0.44840268897123053,GLD,0,0.005772816146033098,0.003838370693391357,0.006606092211099786,-0.006372225168151497,2.046478683298894e-05,7.24590200850786e-06,4.808353516866053e-06,1.7998885473807104e-05,0.03279189125384714,-0.010451024974549045,0.5459135744480977,0.5546031000469704,0.550258337247534,0.47066697804458835,0.7943181818181818
2019-05,2019-04,2019-04,2019-04-30,0.4630976184359506,0.852874432677761,-0.002614655173922731,-0.0026146543877246606,2.0101653120967167,-0.06714354261226607,2.2462802007352234e-07,6.73884060220567e-10,1.1231401003673201e-10,0.1439851975267811,0.04926289425072246,0.6010943331552535,0.20565757506724294,0.35202305581054405,0.19991387211976253,0.4480630720696935,3.883901273546308e-17,0.005898315573493698,0.0008044183187133154,0.06595327696964448,1.4630976184359505,0.0004022091593566577,0.0003105959099046988,0.00045443213607751184,6.5868148405645876e-09,0.005041667691244688,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.005041667691244688,0.09824978282194716,-0.15964095848950505,0.0,0.03175021717805285,0.00035904151049495625,0.4480630720696935,GLD,0,0.005791405977507964,0.0038701668188889974,0.0068926655111072165,-0.0059847807526156325,2.6744227919899052e-05,8.133901873636783e-06,-3.0090493535947135e-05,3.125623300598119e-05,0.048211413745900975,0.01477482372917941,0.5685747663551401,0.6867990654205608,0.6276869158878504,0.40474362160745986,0.8414909638554217
2019-06,2019-05,2019-05,2019-05-31,0.5011391168962841,0.3078947368421053,0.0364746348867257,0.03653206409831101,2.0834853579174055,-0.033117943927324034,0.016408346167231042,4.922503850169313e-05,8.204173083615558e-06,0.119543407136065,0.045109979014516015,0.606487256009475,0.22885935783994404,0.3272121484601459,0.21885607699371004,0.4539317745461441,0.0,0.005861201896427111,0.0007975305775844052,0.0655492392916189,1.501139116896284,0.0003987652887922026,0.0002957524013123598,0.00044396549852599115,5.743153329244582e-05,0.004961039575816471,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,11,-0.004961039575816471,0.09782825221280846,-0.16000000000040396,0.0,0.03217174778719155,-4.039546475098632e-13,0.4539317745461441,GLD,0,0.00524849401115045,0.003941692272685472,0.00723412866708365,-0.007131461207170454,-1.1412841339716043e-06,-8.081429353974771e-07,-4.588722123548397e-06,1.298470116615323e-07,0.01787924148911265,-0.005157306283647162,0.5197628458498024,0.5832364566379912,0.5514996512438968,0.48880004151773937,0.3499251497005988
2019-07,2019-06,2019-06,2019-06-28,0.4679378702149206,0.0,0.0004900910909503825,0.0004900916958349237,2.0845064555294464,-0.032644083645643085,1.7282415457064196e-07,5.184724637119259e-10,8.641207734082814e-11,0.09570715297008163,0.03274587359518651,0.6493679575914587,0.22217901584327324,0.3361892334001585,0.21212780813662757,0.45168295846321405,2.77396406997218e-17,0.00596137100008777,0.0007947916733756436,0.06676770196079938,1.4679378702149206,0.0003973958366878218,0.00029822197507788615,0.0004377713309471193,6.548103406158444e-09,0.005126197284349423,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.005126197284349423,0.09766012533530624,-0.1598163300633658,0.0,0.03233987466469376,0.00018366993663421205,0.45168295846321405,GLD,0,0.005775617062147149,0.0039366919017249005,0.007105216378931479,-0.006801102764063028,-7.561899950276167e-06,-7.562924909612196e-06,-4.5540162653027814e-05,-5.7813141944710076e-06,-0.09226414597512524,0.017838868041381507,0.37118055555555557,0.7019675925925926,0.5365740740740741,0.4507788192501322,0.0
2019-08,2019-07,2019-07,2019-07-30,0.4853653573448053,0.3830975428145942,0.04769544011583675,0.047733231058482456,2.183927908350226,0.0,0.010797412184488429,3.239223655346529e-05,5.3987060922442286e-06,0.121935627864152,0.022370297069575617,0.7230444235103902,0.13264965155588213,0.3184533543514193,0.22585514850538432,0.4556914971431964,1.5858270052384603e-18,0.005593436837070809,0.0007391456200685882,0.06268636832443818,1.4853653573448053,0.0003695728100342941,0.0002876972375128443,0.00042733551000537933,3.779308069739818e-05,0.004758735436333737,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,14,-0.0047587354363337366,0.09417933659154251,-0.159999999999998,0.0,0.03582066340845749,1.9984014443252818e-15,0.4556914971431964,GLD,0,0.005584301276983438,0.003894984184378485,0.0064504127872993386,-0.006422792081972634,1.5543540894774417e-06,2.961797887016412e-07,-1.0017766297781856e-05,2.473357361976648e-06,-0.02925724452451921,-0.03014889135487464,0.44852602487333026,0.4312528788576693,0.43988945186549977,0.4662836304946679,0.16185185185185186
2019-09,2019-08,2019-08,2019-08-30,0.5447654571523107,0.04105029585798817,-0.011749395642668413,-0.011663503237143668,2.158268075299954,-0.011749395642668414,0.024540687292783914,7.362206187835175e-05,1.2270343646391943e-05,0.08657107478584139,0.01391689274183162,0.7749357992784679,0.12457623319385913,0.29631999103190765,0.24148290289279087,0.4621971060753015,2.822327187474901e-17,0.005793870566744321,0.0007419178975628222,0.06507493941555492,1.5447654571523106,0.0003709589487814111,0.00027773553681856566,0.00042903626350097396,8.589463600743213e-05,0.0049079807184545035,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,13,-0.0049079807184545035,0.09435578822072266,-0.15999999999996758,0.0,0.035644211779277346,3.241851231905457e-14,0.4621971060753015,GLD,0,0.005439780888522698,0.003906921437455502,0.0069874255499840455,-0.006981183678082462,-7.944376703498372e-06,-2.60875193915894e-06,2.5781621952526247e-05,-8.36619889476818e-06,-0.019692793109573486,-0.010220210776683865,0.45863886342804766,0.5505270394133822,0.504582951420715,0.550380113879002,0.0
