month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,arbitrage_sell_pressure_5d,non_arbitrage_sell_pressure_5d,arbitrage_stress_rank,non_arbitrage_stress_rank,program_stress_component,original_stress_score,original_recovery_score
2023-07,2023-06,2023-06,2023-06-30,0.4452303291530659,0.8480071386079715,-0.0015341828497538604,-0.0014313143492015576,2.904624872652813,-0.03130911356892674,0.034283587216031614,0.00010285076164809485,1.7738904207836014e-08,0.13852784076604552,0.03848117792398295,0.6440754513782393,0.17891552993173226,0.20482255208154374,0.3086258975246415,0.48655155039381487,1.6842301283302607e-18,0.006053126432638747,0.0007277840980242196,0.06827081260351964,1.0,0.0003638920490121098,0.0002252638412280067,0.0002252638412280067,0.00010287002877711579,0.005361100513621515,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.005361100513621515,0.09345271090926488,-0.1600000000007007,0.0,0.036547289090735124,-7.006895064165519e-13,0.48655155039381487,GLD,0,0.007165766822499753,0.003018213881122627,0.007528720749410642,-0.004354568423534252,0.0,3.783739091825008e-08,-1.892012110293793e-05,4.4255937951349275e-05,0.21394484765028968,0.0004941552337870392,0.7829566854990584,0.5699623352165725,0.6764595103578155,0.3775615378882312,0.8552318668252081
2023-08,2023-07,2023-07,2023-07-31,0.4952006272312751,0.0,0.006524564736319802,0.006968522771378801,2.9235762856691614,-0.0249888271709241,0.14437991915295434,0.000433139757458863,1.081827760013554e-05,0.08987831151480094,0.017284464658415336,0.7488300042302393,0.14400721959654456,0.35484161470657494,0.18745245736069374,0.45770592793273135,1.507506887875841e-18,0.006511876314280399,0.0007870411036378061,0.07342026914953796,1.0,0.00039352055181890303,0.0002828273307991454,0.0002828273307991454,0.0004439595351165215,0.00539156889654583,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.00539156889654583,0.09718278265029084,-0.1600000000006155,0.0,0.03281721734970916,-6.155076448521868e-13,0.45770592793273135,GLD,0,0.007965702780998625,0.0030472947958492883,0.006811709710853148,-0.004325188969706016,0.0,-5.217077841469508e-07,-7.803130736400419e-06,-3.6696170684015345e-05,0.14548828615098605,-0.06319555662749045,0.7155317951603827,0.21262427311948978,0.4640780341399362,0.5029812755041099,0.0
2023-09,2023-08,2023-08,2023-08-31,0.4511163784783271,0.0,-0.029917790116946282,-0.029869701969100396,2.83610934396363,-0.054159006801302034,0.013760278341428248,4.128083502428474e-05,6.8073128216032686e-06,0.10263989172638677,0.018249632402156785,0.7463988687972158,0.13271160707424062,0.35627531793988504,0.18631715367178645,0.4574075283883286,0.0,0.006500407083556063,0.0007785466815615719,0.07333360491330332,1.0,0.00038927334078078595,0.00028231729351378985,0.00028231729351378985,4.8089653123017664e-05,0.005780726796138469,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,5,-0.005780726796138469,0.09665691997337213,-0.16000000000845307,0.0,0.03334308002662788,-8.453071576042248e-12,0.4574075283883286,GLD,0,0.007750273345868802,0.0030271589004752884,0.006958831936314742,-0.003653782336770838,-9.8923406619829e-10,2.8833648840039072e-06,-1.835263031351269e-05,-2.8188593148126266e-05,0.009541826248912085,-0.02313012294294959,0.47832990846254436,0.4138800672520082,0.44610498785727626,0.45236922613358976,0.0
2023-10,2023-09,2023-09,2023-09-27,0.6384852831738743,0.0,0.018033475467215405,0.018033486850281517,2.8872542522403384,-0.03710220645456663,3.518830975560161e-06,1.0556492926680483e-08,8.265731843148939e-10,0.11033505268143298,0.03545806638587964,0.646456854833018,0.20775002609966944,0.3562244584217997,0.19069854975267284,0.45307699182552746,0.0,0.0063790478774890975,0.0008012220228868234,0.07174124239254823,1.0,0.0004006110114434117,0.0002821872273888749,0.0002821872273888749,1.4026564354918962e-08,0.005696235612092456,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.0056962356120924575,0.0980543944687941,-0.1581760059970262,0.0,0.0319456055312059,0.001823994002973811,0.45307699182552746,GLD,0,0.006817419800272934,0.0029862961270596482,0.00741997512020163,-0.003055535310901264,-1.4540336028739594e-08,-9.175911145038407e-06,4.628102245087925e-05,-2.6441092741798514e-05,0.20725434747211455,0.025423445255122332,0.7759679821295606,0.7411578555472822,0.7585629188384214,0.6084658742577376,0.0
2023-11,2023-10,2023-10,2023-10-31,0.5505938502164609,0.0,0.03233462536654768,0.032406433982863476,2.9806125368245016,-0.005967267033999746,0.020516747518798742,6.155024255639622e-05,1.0258373759399292e-05,0.14554427620080035,0.053096835103267535,0.5871553912814758,0.2142034974144563,0.3539974315610477,0.18633600830267008,0.45966656013628227,2.949235235980744e-17,0.006441531030623872,0.0008069943729118518,0.07245640613001535,1.0,0.0004034971864559259,0.0002837777083963958,0.0002837777083963958,7.181078121217608e-05,0.0056824453545593736,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,17,-0.005682445354559373,0.09840697371092265,-0.15999999999630685,0.0,0.031593026289077356,3.693156891415583e-12,0.45966656013628227,GLD,0,0.006143309074636755,0.0029147735893731348,0.008090372692274877,-0.0028922083574931838,-6.92909161672551e-08,-4.38267972135832e-06,1.230351700603701e-05,-2.4079540184764728e-05,-0.6405378679459726,0.029504492987498927,0.02439250602856613,0.7659988870339455,0.3951956965312558,0.5894433886377621,0.0
2023-12,2023-11,2023-11,2023-11-30,0.41918195926032026,0.0,0.03438020660006271,0.03438021893519186,3.083086611635265,0.0,3.594480088603328e-06,1.0783440265809984e-08,1.5516888842020103e-09,0.17338132159051992,0.05687157976344525,0.5796225301350346,0.19012456851100024,0.375391258714332,0.18561756708651858,0.43899117419914946,5.296856502540057e-17,0.006485888782437328,0.0007827270745547198,0.07313430294191961,1.0,0.0003913635372773599,0.00028468005350271,0.00028468005350271,1.5288638644132037e-08,0.005809829903018614,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.005809829903018614,0.09691607139508204,-0.15346991827000897,0.0,0.03308392860491796,0.006530081729991033,0.43899117419914946,GLD,0,0.006580021084042787,0.003015721363456549,0.007915420707489762,-0.003118513721069367,-4.477501682575701e-09,5.9832483314734125e-06,-4.5270210830544285e-05,-2.1867573609720702e-05,-0.6955553201475136,0.015993892695601458,0.017827452429336782,0.6841862183631997,0.35100683539626826,0.4362257402263333,0.0
2024-01,2023-12,2023-12,2023-12-28,0.4806799007898646,0.0,-0.014114416104799396,-0.014114406473782341,3.039570644311509,-0.014114416104799354,2.8881309144073314e-06,8.664392743221994e-09,9.666243125961832e-10,0.15691870679874861,0.047348764379341,0.6112834249148211,0.18444910390708924,0.38660446461582043,0.184117178037941,0.4292783573462386,0.0,0.006647026954581095,0.000781384596813457,0.07507601587409239,1.0,0.0003906922984067285,0.00028605407751255843,0.00028605407751255843,1.2511685953776342e-08,0.005970268066975854,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.005970268066975854,0.09683292395544753,-0.15071256557164192,0.0,0.033167076044552476,0.009287434428358082,0.4292783573462386,GLD,0,0.007083192501931912,0.0031439818733503726,0.007773842667805491,-0.003573070936386231,-1.55374675134485e-12,2.0901743114200347e-06,-1.8065685560111593e-05,-2.739466927638046e-05,-0.43874445074880664,-0.013249633082119423,0.08293446244477172,0.4697164948453608,0.2763254786450663,0.5317685063260642,0.0
2024-02,2024-01,2024-01,2024-01-30,0.439111107327779,0.30231884057971015,0.027766355736954188,0.027766388769792594,3.1239684441090656,0.0,9.437953830820913e-06,2.831386149246274e-08,4.718976915424335e-09,0.23238226272121013,0.09274030099527865,0.48237053716090006,0.19250689912261115,0.3692468009472962,0.18578815308507074,0.44496504596763314,3.752692178134959e-21,0.006473623604580038,0.000786883620030977,0.0729621815347746,1.0,0.0003934418100154885,0.0002819384999382859,0.0002819384999382859,3.6022622595042144e-08,0.005798207272003669,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,3,-0.005798207272003669,0.09717305923131021,-0.15524110152552684,0.0,0.03282694076868979,0.004758898474473167,0.44496504596763314,GLD,0,0.005867357605608315,0.003022544931829889,0.00844916542915603,-0.001995590106195162,3.034484278302828e-10,3.6637883481434684e-06,-3.302854017304465e-05,4.047309855188746e-06,-0.004379020078938607,-0.0004984533058907882,0.45286997982761784,0.5588666788923529,0.5058683293599854,0.45121329645195213,0.5495365005793743
2024-03,2024-02,2024-02,2024-02-29,0.4910756687754982,0.0,0.06959856945144098,0.06959861164559332,3.3413921788305,0.0,1.206646103256437e-05,3.619938309769311e-08,5.994769243455876e-09,0.16769154633076447,0.07866306591954472,0.5130001801159119,0.24064520763377903,0.38500173746198313,0.18034462114946007,0.43465364138855683,2.752938268990285e-22,0.006659241429456442,0.000804990308035875,0.07508095530526206,1.0,0.0004024951540179375,0.00028638233979751604,0.00028638233979751604,4.522851067582755e-08,0.005970318707130313,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.005970318707130313,0.09828470733756346,-0.1527181262425253,0.0,0.03171529266243654,0.007281873757474716,0.43465364138855683,GLD,0,0.006301277985999739,0.00306409428948401,0.008485744566698206,-0.0025451279712206875,-8.125472712629271e-09,2.366146300410032e-06,-1.872257737719528e-05,-2.0979634066991793e-05,0.12490678172419016,0.005208656690324184,0.6971496437054632,0.6014069066325598,0.6492782751690115,0.462868681550528,0.10409457900807381
2024-04,2024-03,2024-03,2024-03-29,0.45221866642279246,0.15400115141047785,-0.009556841530837343,-0.006855308178691126,3.309459023285038,-0.009556841530837357,0.8295990757402107,0.002488797227220632,0.00021273612492558587,0.18728665970580885,0.08798756676857003,0.49307728901730397,0.2316484845083172,0.0,0.9764074042796617,0.00024105100563994678,0.02335154471469846,0.0029574709691934354,6.615331037294553e-05,0.03509273176808355,1.0,3.307665518647276e-05,1.7608500791846765e-05,1.7608500791846765e-05,0.0027015333521834945,0.00020525246103162125,Unconstrained_StaticLambda,True,True,0,Optimization terminated successfully,15,6.615331037294553e-05,0.028175161480909854,-0.044356924267907265,0.0,0.10182483851909015,0.11564307573209273,0.9764074042796617,BOND,1,0.006412819090269574,0.003069241005810206,0.008999149671057747,-0.0019325163414383925,-3.381891873002947e-10,3.8243750189467295e-06,-3.305130888831907e-05,-5.4329490010729375e-06,-0.3116950672917277,0.015615568328843999,0.14391043145821955,0.682413981430912,0.4131622064445658,0.4811051909047717,0.3420448018380241
2024-05,2024-04,2024-04,2024-04-30,0.5784677340427211,0.0,0.006671853214633739,0.008602902477339282,3.3315392481082404,-0.0029487501600928834,0.5624097048486179,0.0016872291145458536,0.00024382014815968911,0.2571946761940266,0.12202419541450236,0.42102757340839025,0.19975355498308084,0.051078559752114595,0.43733520995761516,0.5115862302902703,1.7187992565684262e-17,0.006384124539793996,0.0007808963687310617,0.07192411626514159,1.0,0.00039044818436553087,0.00021973364065245023,0.00021973364065245023,0.0019310492627552555,0.0038428934520207594,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,15,-0.0038428934520207594,0.09680266744657784,-0.16000000022414126,0.0,0.033197332553422165,-2.2414126110703592e-10,0.5115862302902703,GLD,1,0.005712662747974557,0.0029359318947420904,0.009383656360585392,-0.0008772444325229726,-2.2550786509895405e-09,-3.263553398298525e-06,1.8025428108181044e-05,-2.3026628084969464e-05,0.010993973429562128,-0.04199093487232732,0.4877584330794342,0.29751541530649256,0.39263692419296337,0.6249254365051605,0.0
2024-06,2024-05,2024-05,2024-05-31,0.5251262130475282,0.6585714285714286,0.007255747969172832,0.007261285383644144,3.3557120572419215,0.0,0.0015821446472490581,4.746433941747175e-06,7.909805295650633e-07,0.22588158668910177,0.14367924227603712,0.3853346705144165,0.24510450052044458,0.05209966452686533,0.43645682414233117,0.5114435113308036,0.0,0.006561877537906118,0.0007896982347559755,0.07400434104633756,1.0,0.00039484911737798777,0.00021850334074407872,0.00021850334074407872,5.540165264264361e-06,0.005942984914519787,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.005942984914519788,0.09734669391957647,-0.16000000079314383,0.0,0.032653306080423536,-7.931438283925729e-10,0.5114435113308036,GLD,1,0.005263027054671633,0.002960119642959853,0.00976444378564368,-0.001144068873413649,4.107297363217449e-09,-9.312068982469546e-06,1.1367553853238222e-05,2.470088613493246e-05,-0.16156660461710637,0.021357647731034737,0.2530719190458981,0.7209071196241417,0.4869895193350199,0.4907825302101796,0.4136259977194983
2024-07,2024-06,2024-06,2024-06-28,0.4994976729938834,0.0,0.03015805658213519,0.030177499608225633,3.4569138113375764,0.0,0.0055553738265378865,1.666612147961366e-05,2.776904610831758e-06,0.1984347546654289,0.15097546315726912,0.36947867357358455,0.2811111086037173,0.05475648356775361,0.4341715979522984,0.5110719184799479,2.971695234653736e-17,0.006673474937622838,0.0007955144948750434,0.0753086122822238,1.0,0.0003977572474375217,0.00021694497358703424,0.00021694497358703424,1.9444964812167976e-05,0.006039327751786115,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,7,-0.006039327751786115,0.09770452363376284,-0.1600000008982153,0.0,0.03229547636623717,-8.982153076875221e-10,0.5110719184799479,GLD,1,0.005326981995276365,0.0030364665998932425,0.00992069312530566,-0.0009214472610053126,-1.3715508004292309e-08,3.908231940321361e-06,-1.652053353132174e-05,-2.265246862379854e-05,0.2595542791539635,-0.005416011622398324,0.8246893571042679,0.5223302719250855,0.6735098145146767,0.4559946376136851,0.0
2024-08,2024-07,2024-07,2024-07-30,0.5455370537385797,0.0,-0.00709222763291102,-0.007065198063581736,3.432396591680216,-0.007092227632911063,0.007722734094081259,2.3168202282243777e-05,3.861367047040654e-06,0.19233239011204473,0.17515696184593119,0.3310362165898954,0.3014744314521288,0.061147681708711946,0.42867576827932385,0.5101765500119642,2.7755575615628914e-17,0.006920387674282414,0.0007966677456423698,0.07826464561753474,1.0,0.0003983338728211849,0.00021470742439689503,0.00021470742439689503,2.7032198181114055e-05,0.00628031417888322,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.006280314178883219,0.09777531870420283,-0.16000000000000283,0.0,0.03222468129579717,-2.831068712794149e-15,0.5101765500119642,GLD,1,0.0049473194160436496,0.003090218173576754,0.010363279600740537,-0.0008838111555481154,-1.3209906774638302e-08,3.7545810369590554e-06,8.738127888109553e-06,-2.8281212077824058e-05,-0.04954421008381779,-0.011848758833739575,0.3787443946188341,0.472914798206278,0.425829596412556,0.5754639180700857,0.0
2024-09,2024-08,2024-08,2024-08-30,0.49400117700953494,0.8997175141242938,0.02423788654915824,0.024246622618663134,3.5155906308610785,0.0,0.002496074650675371,7.4882239520261125e-06,1.2478455528666543e-06,0.15521558904063565,0.15092363707739892,0.35179421499143887,0.3420665588905266,0.05816234463287327,0.4288772600180409,0.5129603953490859,4.930365687604825e-19,0.006910798917952144,0.0008169918492117333,0.07802763592015532,1.0,0.0004084959246058666,0.000216558090077757,0.000216558090077757,8.738601434665547e-06,0.006277006301833855,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,7,-0.006277006301833855,0.09901465644307815,-0.16000000000020267,0.0,0.030985343556921854,-2.0267121314532233e-13,0.5129603953490859,GLD,1,0.00482928910688607,0.0031346251208988936,0.010316386621208672,-0.0020391678962983894,7.150488129440408e-08,-1.1457315613335806e-05,-2.8100200631679105e-06,5.9638159553512086e-05,-0.34435520461684116,0.0231718215894114,0.1255136680364481,0.7326246203323209,0.42906914418438447,0.4966610490044766,0.9035433070866141
2024-10,2024-09,2024-09,2024-09-30,0.6622301826562838,0.0,0.04115150273665146,0.04119458256251912,3.660262468327904,0.0,0.012308578284131282,3.692573485239384e-05,6.154091015268815e-06,0.20524284690840972,0.08966206629322951,0.49071994557337,0.2143751412249907,0.06574637538335512,0.422382778059619,0.511870846557026,0.0,0.006507169588916893,0.0007772950500556462,0.07342226476666884,1.0,0.0003886475250278231,0.00021419792636622427,0.00021419792636622427,4.308234510026015e-05,0.0058612417924225856,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,6,-0.0058612417924225856,0.09657919341487459,-0.16000000000012796,0.0,0.03342080658512542,-1.279532035880493e-13,0.511870846557026,GLD,1,0.0058462718829203975,0.0031448104257667856,0.009320846111994758,-0.002334861612259806,-2.8224561602232524e-09,-7.976163270504356e-06,5.232653661637367e-05,-3.290809092314998e-05,-0.3052527396138195,0.0044159954510213,0.1466607301869991,0.5906500445235975,0.3686553873552983,0.7356238814815301,0.0
2024-11,2024-10,2024-10,2024-10-31,0.6411417734193232,0.0,-0.00457580239312598,-0.004494180205194587,3.64351383056586,-0.004575802393125938,0.023321489603487025,6.996446881046108e-05,1.165771912093104e-05,0.2020319804729642,0.053156288555861624,0.5896657775855885,0.1551459533855857,0.08605324311521297,0.4050077095289297,0.5089390473558574,2.7755575615628914e-17,0.006421120015834808,0.0007492353675548157,0.0725580279846888,1.0,0.00037461768377740785,0.00021039994633706972,0.00021039994633706972,8.16238111107098e-05,0.005754478574609621,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,25,-0.00575447857460962,0.09481995787099776,-0.15999999999999925,0.0,0.03518004212900225,7.494005416219807e-16,0.5089390473558574,GLD,1,0.006607522113330943,0.0031317968517588493,0.008972957296330136,-0.002108699771113779,-6.254008608443752e-09,-9.972950315924218e-06,4.218729351059167e-05,-2.421740434765275e-05,-0.3030894427056862,-0.008047179646384092,0.14755989352262644,0.4980479148181012,0.3228039041703638,0.7207262407315631,0.0
