month,bond_curve_signal_month,bond_curve_signal_date,ktb_3y_pct,ktb_5y_pct,ktb_10y_pct,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,bond_mu_adjustment,carry_roll_alpha_adjustment,rate_momentum_alpha_adjustment,bond_curve_alpha_adjustment,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_BOND
2017-01,2016-12,2016-12-30,1.638,1.799,2.074,0.01786494546360411,0.017945039270395414,1.865195637386364,-0.0022987133276199945,0.022883944797515595,6.865183439254679e-05,1.1441972398757777e-05,0.4875590375579992,0.2443023513590334,0.2681386110829675,0.0,0.003880727628550938,0.001408333333334019,0.03811873154260714,1.0,8.009530706096536e-05,0.002747700961476524,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,9,-0.002747700961476524,0.13000000000003165,-0.11528587229401911,0.0,-3.164135620181696e-14,0.04471412770598089,-0.009468836805555554,-0.002207677951388889,-0.009468836805555554,-0.011676514756944444,1.2173913043478262,1.317283950617284,0.0,0.0,-0.006700799381986868
2017-02,2017-01,2017-01-31,1.675,1.85,2.155,0.010105367651468822,0.010195930798279292,1.8840441250440692,0.0,0.03018726482114538,9.056179446343613e-05,1.3523470348556259e-09,0.5268911472268007,0.20987862025975482,0.26323023251344435,5.612913330172175e-17,0.005379078617926189,0.00140833333333828,0.05609894341508459,1.0,9.056500474868094e-05,0.004191097967223744,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,14,-0.004191097967223745,0.13000000000022832,-0.1251558086334312,0.0,-2.2831736501416344e-13,0.0348441913665688,-0.007419775474956823,-0.002124572538860104,-0.007419775474956823,-0.009544348013816928,1.135884509624198,1.3393877551020408,0.0,0.0,-0.004465800520886319
2017-03,2017-02,2017-02-28,1.67,1.858,2.162,0.0151501710275672,0.015257377848175404,1.91258771576197,0.0,0.03573543299886736,0.00010720629899660208,5.216116005791227e-10,0.4908062833981582,0.24398117294504448,0.2652125436567973,0.0,0.00668519895381587,0.0014083333386614898,0.0717723874138215,1.0,0.0001072091244042171,0.005528161521552526,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,9,-0.005528161521552526,0.1300000002459149,-0.11406441212761555,0.0,-2.4591489955483326e-10,0.045935587872384456,-0.0005148625429553287,-0.0020798711340206185,-0.0005148625429553287,-0.0025947336769759476,1.069059518400727,1.17395706763872,0.0,0.0,0.0032196490456646853
2017-04,2017-03,2017-03-31,1.662,1.847,2.177,0.02113630062593086,0.021316094348183698,1.9530127446957775,0.0,0.05304830662100939,0.00015914491986302818,2.0648802389809214e-05,0.448978823113472,0.25192495801185005,0.2990962188746779,1.3211385050152442e-17,0.006278597887490529,0.0014083333334002223,0.06689317464948502,1.0,0.00017979522235501592,0.005078380075851572,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,8,-0.005078380075851572,0.13000000000308717,-0.11483178804867104,0.0,-3.087169408999557e-12,0.04516821195132896,-0.0027288888888888875,-0.0020846217948717947,-0.0027288888888888875,-0.004813510683760683,1.0092176258992807,1.2136837881219904,0.0,0.0,0.001198660247966173
2017-05,2017-04,2017-04-28,1.675,1.865,2.196,0.024493888900753377,0.024610438127662653,2.000849621886111,0.0,0.038849535600717834,0.00011654860680215351,6.201071231164922e-10,0.48965436347256835,0.2082931081482311,0.30205252837920055,3.052171778643049e-19,0.008036700814761925,0.0014083333333334699,0.08799040977714229,1.0,0.00011655143282219101,0.006854333945511111,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,15,-0.006854333945511111,0.1300000000000063,-0.12382790783793965,0.0,-6.300515664747763e-15,0.036172092162060354,-0.0014649659863945571,-0.0020485693027210883,-0.0014649659863945571,-0.0035135352891156463,1.0033437360677664,1.2411389884508164,0.0,0.0,0.002429943574838085
2017-06,2017-05,2017-05-31,1.661,1.876,2.23,0.009925881272973303,0.010102274767205467,2.0207098176780263,0.0,0.052011580578401356,0.00015603474173520406,2.035875249696119e-05,0.4539443815042591,0.21495167530386253,0.3311039431918783,1.9273578264237482e-16,0.007890963891862607,0.0014083333345673921,0.08624156669494693,1.0,0.00017639499433755082,0.006671475110561138,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,9,-0.006671475110561138,0.13000000005695656,-0.12728863059494108,0.0,-5.695655058701732e-11,0.03271136940505892,0.00012580372250423424,-0.001976920473773266,0.00012580372250423424,-0.0018511167512690312,1.008167770419426,1.3981444926964075,0.0,0.0,0.004053579875576814
2017-07,2017-06,2017-06-30,1.698,1.908,2.214,0.004817538868558664,0.004909716092471032,2.0304446657667685,0.0,0.030725398113950707,9.217619434185212e-05,1.029570516748598e-09,0.49240688617942835,0.18237382447053616,0.3252192893500356,0.0,0.0072402097596416535,0.0014083333334007336,0.07843251711529545,1.0,9.217918391537521e-05,0.006068749396316639,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,21,-0.00606874939631664,0.13000000000311077,-0.1315631702046882,0.0,-3.1107616482728417e-12,0.028436829795311813,-0.002374831649831648,-0.0019506860269360273,-0.002374831649831648,-0.004325517676767676,1.0019676432006996,1.2412915851272015,0.0,0.0,0.0014954981322484874
2017-08,2017-07,2017-07-31,1.724,1.926,2.226,0.008492832057330828,0.00860939939077676,2.0476888913148286,0.0,0.03885572650253198,0.00011656717950759595,1.5393833660559688e-10,0.5303836879778164,0.1427747789332456,0.32684153308893793,0.0,0.007510758648960359,0.0014083333333758385,0.08167910378726928,1.0,0.00011657031037358331,0.006270267047420271,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,14,-0.006270267047420272,0.13000000000196177,-0.13957406507575293,0.0,-1.9617640845126516e-12,0.020425934924247074,-0.0019795644891122278,-0.0019425502512562813,-0.0019795644891122278,-0.00392211474036851,1.0162548764629389,1.3332038834951456,0.0,0.0,0.0018007956501081745
2017-09,2017-08,2017-08-31,1.747,1.968,2.262,0.010259871162056249,0.01049454897761844,2.0686979155196927,0.0,0.07448096385701213,0.0002234428915710364,1.1234923991155557e-05,0.44333559763881225,0.1936987474220473,0.36296565493914057,3.54737398310101e-18,0.007408194201757099,0.0014083333336258606,0.08044833041933003,1.0,0.00023467931563118572,0.006124628194139846,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,8,-0.006124628194139846,0.13000000001350126,-0.13742609802053132,0.0,-1.3501255669012835e-11,0.02257390197946868,-0.003719666666666666,-0.0018582541666666676,-0.003719666666666666,-0.005577920833333333,1.0697424892703862,1.2530792917628946,0.0,0.0,4.250305858775179e-05
2017-10,2017-09,2017-09-29,1.888,2.09,2.379,0.010777378312670992,0.010985369766470259,2.0909930555698826,0.0,0.06126795111420552,0.00018380385334261656,2.418760045665008e-05,0.4696472367240959,0.13008539045442374,0.40026737282148034,0.0,0.008570059288672298,0.0014083333333389796,0.09439071146403369,1.0,0.00020799295389035196,0.0072574325661243335,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,10,-0.0072574325661243335,0.1300000000002606,-0.15571923974196156,0.0,-2.6059709945513987e-13,0.004280760258038446,-0.003217827529021556,-0.0017869257877280264,-0.003217827529021556,-0.005004753316749582,1.0219148936170213,1.1852559205500381,0.0,0.0,0.0006399018547892763
2017-11,2017-10,2017-10-31,2.164,2.398,2.571,-0.024178592773163816,-0.02399631564204699,2.040435785987745,-0.0241785927731637,0.05507182558044876,0.0001652154767413463,1.7061654375478352e-05,0.43127640595064526,0.14860305264633086,0.4201205414030239,2.1798397033492482e-18,0.007014078297748224,0.0014083333399006123,0.075718939533575,1.0,0.00018227863119555076,0.005750690609386213,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,8,-0.005750690609386213,0.13000000030310518,-0.15858509973520526,0.0,-3.031051798441098e-10,0.0014149002647947384,-0.008235231023102314,-0.0014547462871287134,-0.008235231023102314,-0.009689977310231027,1.0282462057335582,1.1638257575757576,0.0,0.0,-0.004781689499216117
2017-12,2017-11,2017-11-30,2.075,2.262,2.477,0.008003406682995444,0.008015467402682526,2.0567662233935424,-0.016368697201154414,0.0040202331798580996,1.2060699539574299e-05,2.0147506412164836e-11,0.43231481452731446,0.14911971191716725,0.4185654735555183,1.9416738793415848e-19,0.006943463063940761,0.0014083333333402758,0.07487155676724747,1.0,1.2064141093199107e-05,0.005849319198616374,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,7,-0.005849319198616374,0.13000000000032041,-0.15810484755758353,0.0,-3.204103649068202e-13,0.0018951524424164756,-0.006361330049261083,-0.0016588300492610844,-0.006361330049261083,-0.008020160098522168,1.035311324697033,1.1741826381059752,0.0,0.0,-0.0030436490402626485
2018-01,2017-12,2017-12-22,2.131,2.338,2.496,0.022578652558992517,0.022733366871234457,2.1032052333466167,0.0,0.049896353924227387,0.00014968906177268215,5.025250469257003e-06,0.4824538570528398,0.10825185732217309,0.4092942856249871,0.0,0.0075393136388235745,0.001408333345728097,0.08202176359151431,1.0,0.00015471581237529037,0.006262466690292698,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,6,-0.006262466690292699,0.13000000057206604,-0.1600000000217859,0.0,-5.720660334329608e-10,-2.1785906412219447e-11,-0.005763480392156866,-0.0015456985294117639,-0.005763480392156866,-0.00730917892156863,1.0109821798590966,1.1005221932114884,0.0,0.0,-0.0024292126261998607
2018-02,2018-01,2018-01-31,2.274,2.57,2.769,-0.04079278657409661,-0.04072170128518781,2.0174096311411853,-0.04079278657409646,0.023695026235042167,7.10850787051265e-05,2.1020367449442467e-10,0.46143753165075674,0.12881994725989884,0.40974252108934456,0.0,0.00602431783165588,0.0014083333333456895,0.06384181397979642,1.0,7.108811771251363e-05,0.004855786560546357,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,8,-0.004855786560546356,0.1300000000005703,-0.1574283911649512,2.220446049250313e-16,-5.702938121743273e-13,0.002571608835048811,-0.005068699186991865,-0.0011594085365853662,-0.005068699186991865,-0.006228107723577231,1.0918241577649959,1.1126943005181347,0.0,0.0,-0.0015464427936002858
2018-03,2018-02,2018-02-28,2.266,2.519,2.736,0.011528243668372006,0.011676155062166974,2.040666820947901,-0.029734812089262763,0.048659494221895944,0.00014597848266568783,1.932911129279069e-06,0.39736047622222564,0.18317608784586123,0.4194634359319131,0.0,0.004779807826597257,0.0014083333333333517,0.04890769391916698,1.0,0.00014791289408580075,0.0035793704112790457,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,7,-0.0035793704112790457,0.13000000000000084,-0.15348294532183696,0.0,-8.326672684688674e-16,0.006517054678163048,-0.005710760517799356,-0.001285863673139158,-0.005710760517799356,-0.006996624190938515,1.0432123929881778,1.209114296214627,0.0,0.0,-0.0026946702961793737
2018-04,2018-03,2018-03-30,2.216,2.427,2.624,0.0018529587226929715,0.0019295342906774995,2.044448092333887,-0.027936950745998113,0.02375206930473999,7.125620791421998e-05,5.31936007030822e-06,0.39121324033972715,0.205947341695271,0.40283941796500183,1.395317374012009e-17,0.0057674055209031025,0.0014083333333965724,0.0607588662504578,1.0,7.657706816729427e-05,0.0046608353812312864,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,7,-0.0046608353812312864,0.13000000000291873,-0.14617611335730143,0.0,-2.9187208205883053e-12,0.013823886642698568,-0.0029498389694041878,-0.0014438184380032209,-0.0029498389694041878,-0.0043936574074074095,1.0183912691996766,1.1715900802334063,0.0,0.0,0.00019869045325272085
2018-05,2018-04,2018-04-30,2.216,2.486,2.713,-0.012852557608111393,-0.01285255082245057,2.018171705450372,-0.040430447085251564,2.1714470456457406e-06,6.514341136937222e-09,2.713196853437914e-10,0.3980892264194621,0.20544155260949676,0.3964692209710412,4.252564675550117e-17,0.006147701791586584,0.0012736710263954575,0.06613039534066625,1.0,1.0228380766951558e-08,0.005186725270733842,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,2,-0.005186725270733841,0.12362868727259661,-0.14446399976704366,0.0,0.0063713127274033915,0.015536000232956343,-0.00035232371794872205,-0.0012647936698717945,-0.00035232371794872205,-0.001617117387820517,1.0222444889779558,1.2656532754252625,0.0,0.0,0.0031090215702492584
2018-06,2018-05,2018-05-31,2.195,2.479,2.695,-0.016729374690560336,-0.01658904053749071,1.9844089548000057,-0.05648344567761587,0.04677803069069152,0.00014033409207207456,6.099755053189491e-11,0.4367059930899291,0.1620405437683718,0.4012534631416991,0.0,0.00709829695190654,0.0014083333333529807,0.0767295634227606,1.0,0.00014033742393932785,0.005890785226680066,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,14,-0.005890785226680066,0.1300000000009068,-0.1509619705278894,0.0,-9.068024109382122e-13,0.009038029472110604,-0.0008673046251993609,-0.0012354086921850071,-0.0008673046251993609,-0.0021027133173843683,1.0137067938021453,1.2463195691202873,0.0,0.0,0.0027319138726823013
2018-07,2018-06,2018-06-29,2.122,2.352,2.556,-0.009846869864680285,-0.009736588072733927,1.9648687380637837,-0.06577413040320002,0.034285396393599024,0.00010285618918079708,7.425602765559314e-06,0.4085852466877415,0.2003010854819173,0.39111366783034124,0.0,0.006964413504643731,0.0014083333333381335,0.07512296205569596,1.0,0.00011028329207415798,0.005822690563597991,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,8,-0.005822690563597991,0.13000000000022155,-0.14358621551512113,0.0,-2.2154500456395e-13,0.016413784484878874,-0.0009965079365079354,-0.001447859126984127,-0.0009965079365079354,-0.0024443670634920625,1.0141843971631206,1.2293300071275837,0.0,0.0,0.002783223074916232
2018-08,2018-07,2018-07-31,2.123,2.36,2.567,-0.0013692012745438532,-0.0009039721394176459,1.9621784372833153,-0.06705327365456382,0.13292261003605926,0.0003987678301081778,6.646130501802963e-05,0.4843552188739818,0.26293128701150886,0.25271349411450933,3.2981746566311408e-18,0.008092426207557771,0.001408333333335004,0.08865911449068323,1.0,0.00046523063515649724,0.0066122599803110395,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,13,-0.0066122599803110395,0.1300000000000771,-0.1084906506225677,0.0,-7.710498906021712e-14,0.051509349377432304,0.002208214849921015,-0.0014197472353870465,0.002208214849921015,0.000788467614533969,1.039077764751856,1.2044570215776442,0.0,0.0,0.005980340804033573
2018-09,2018-08,2018-08-31,1.916,2.113,2.311,0.002016566988466194,0.0028808234385720084,1.966135301545421,-0.06517192408421801,0.24693041431594698,0.000740791242947841,0.00012346520715797349,0.5280985818293281,0.4719014181706719,4.501768163447134e-18,2.9832500402296458e-18,0.010405806332909762,0.0010590504119097767,0.11851537352345849,1.0,0.0008642579501313783,0.008689786339150804,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,12,-0.008689786339150804,0.11273244849162693,-0.15999999981137206,0.0,0.017267551508373072,1.886279465956875e-10,0.00466446540880503,-0.0017022169811320752,0.00466446540880503,0.002962248427672955,1.023431448489543,1.1678947368421053,0.0,0.0,0.008628633810275552
2018-10,2018-09,2018-09-28,2.005,2.175,2.357,-0.06027716766398907,-0.060272252627730095,1.84762223432408,-0.12152071275319787,0.0014042960739937362,4.212888221981209e-06,7.021480369968419e-07,0.529221984446851,0.46937371947915524,0.0014042960739936914,0.0,0.008599504924865881,0.001186001717752674,0.09607804879187454,1.0,4.917804783926611e-06,0.007680289404476574,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,11,-0.007680289404476574,0.11929803272909444,-0.16000000000000367,0.0,0.010701967270905569,-3.6637359812630166e-15,0.0013925665101721454,-0.0016988086854460098,0.0013925665101721454,-0.00030624217527386397,1.0151864667435602,1.221505751132799,0.0,0.0,0.0052422081082868196
2018-11,2018-10,2018-10-31,1.939,2.066,2.243,0.0209321795578094,0.02119939886671154,1.8862969946879529,-0.10313222657473131,0.08459882029557689,0.00025379646088673067,1.3422848015405386e-05,0.41027839040197095,0.5612847281230506,0.02843688147497845,2.775557561562892e-17,0.010528931621333414,0.0014083333335287668,0.11789717945482836,1.0,0.0002672208089612376,0.00936736256728675,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,8,-0.00936736256728675,0.13000000000902,-0.09981784011911699,0.0,-9.020006963567084e-12,0.06018215988088302,0.0026860591900311585,-0.0018712869937694714,0.0026860591900311585,0.0008147721962616875,1.1038490853658536,1.372060857538036,0.0,0.0,0.006511605895776662
2018-12,2018-11,2018-11-30,1.897,1.972,2.106,-0.007363359942315929,-0.007342383379794232,1.8724075109579565,-0.10973618681112507,0.005993303577627939,1.7979910732883817e-05,2.9966517888139704e-06,0.41271463515079887,0.5539635790611036,0.03332178578809751,9.458005381953754e-19,0.007857048222951043,0.0014083333376793553,0.08583457864933638,1.0,2.097882184769385e-05,0.006940898379047868,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,6,-0.006940898379047868,0.13000000020058564,-0.09947105391241028,0.0,-2.0058563143798835e-10,0.06052894608758973,0.00024023255813953519,-0.0020492500000000003,0.00024023255813953519,-0.0018090174418604653,1.0523629489603024,1.9267078613113628,0.0,0.0,0.003980972879597123
2019-01,2018-12,2018-12-31,1.817,1.884,1.948,0.03655126921749681,0.03655128236617346,1.9408463819758437,-0.07719591450066332,3.7567647559361966e-06,1.127029426780859e-08,1.878382377907469e-09,0.4041497661786309,0.5610230058758254,0.03482722794554372,2.8435251017375265e-17,0.010295052267383205,0.0010367569429021604,0.1173200855511855,1.0,1.5802805643715907e-08,0.009595535837218356,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,2,-0.009595535837218356,0.11153960424363143,-0.0962194693709559,0.0,0.01846039575636857,0.0637805306290441,0.005122453703703706,-0.0021297627314814816,0.005122453703703706,0.0029926909722222247,1.1859984984984986,1.8978512960436562,0.0,0.0,0.008787394481605044
2019-02,2019-01,2019-01-31,1.809,1.883,2.001,-0.0010863347965858082,-0.0010863308477770581,1.9387379730162757,-0.07819838868917273,1.1475142744424446e-06,3.4425428233273337e-09,5.062659266599613e-10,0.4240389495516901,0.541450607368173,0.03451044308013691,3.31008817539721e-17,0.006158516604408633,0.0008659762446096081,0.06870634178524594,1.0,8.142958821064858e-09,0.005524785444369531,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,1,-0.005524785444369531,0.10193976130693704,-0.10356273266836336,0.0,0.02806023869306297,0.05643726733163665,0.0017988479262672843,-0.0021061981566820277,0.0017988479262672843,-0.0003073502304147425,1.0160148975791434,1.5692516085336945,0.0,0.0,0.005435515744435141
2019-03,2019-02,2019-02-28,1.813,1.876,1.987,-0.006094116942199342,-0.005763269901414318,1.926923077088432,-0.08381595550600873,0.09452772928871478,0.00028358318786614437,4.726385291888019e-05,0.42275106980935817,0.44817394736039473,0.1290749828302471,4.803470626079409e-19,0.00417290714037574,0.0009028314003029754,0.044657897282691025,1.0,0.0003308500060395098,0.003188470472542911,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,23,-0.003188470472542911,0.10408639105875324,-0.0867303016431054,0.0,0.025913608941246766,0.0732696983568946,-0.0015760703363914368,-0.0021252866972477067,-0.0015760703363914368,-0.0037013570336391433,1.0005547337278107,1.370121130551817,0.0,0.0,0.001894964244666589
2019-04,2019-03,2019-03-29,1.69,1.708,1.833,0.010909204873091029,0.010909208761750312,1.9479442757110765,-0.07382111606316666,1.1116420807200098e-06,3.3349262421600295e-09,5.537330413918349e-10,0.4150853314017503,0.45479728999920876,0.130117378599041,2.827096676346622e-17,0.005623517053265276,0.0009877999886211534,0.06155540470745639,1.0,8.227155377746279e-09,0.004936012983006237,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,1,-0.004936012983006236,0.108874238750284,-0.0843556972014147,0.0,0.021125761249716005,0.0756443027985853,0.0010311263318112662,-0.002349332191780822,0.0010311263318112662,-0.0013182058599695567,1.0067889908256882,1.2136652188439694,0.0,0.0,0.004581200673950494
2019-05,2019-04,2019-04-26,1.72,1.751,1.876,-0.01588377091071501,-0.015763892285758103,1.917003575088843,-0.08853232927796106,0.034251035701972715,0.00010275310710591815,1.7125517850986345e-05,0.3842530142184031,0.45124955402017786,0.16449743176141907,3.481250468427679e-19,0.004588960255169448,0.0007583815578857583,0.05051723371471882,1.0,0.0001198814794365593,0.003918578636067722,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,12,-0.003918578636067722,0.09539695327749781,-0.07399185479938347,0.0,0.034603046722502195,0.08600814520061653,0.0004764393939393943,-0.002275736742424243,0.0004764393939393943,-0.0017992973484848487,1.0012745812090313,1.3281353682813537,0.0,0.0,0.004146552882091326
2019-06,2019-05,2019-05-31,1.587,1.605,1.682,0.026927387115883446,0.027128456283786413,1.968623472457793,-0.06398888646481615,0.06702292448496387,0.00020106877345489163,3.944480749949328e-10,0.29491861981085465,0.5300976608785164,0.174983719310629,1.0573589204769215e-18,0.006224462579789524,0.0006287536785403437,0.07092102888623222,1.0,0.00020107163756872678,0.005601117344667409,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,10,-0.005601117344667409,0.08686221354814834,-0.05512263847791982,0.0,0.043137786451851665,0.10487736152208019,0.0026909502262443446,-0.0024141892911010558,0.0026909502262443446,0.0002767609351432875,1.03125,1.8448616600790513,0.0,0.0,0.006433540530393397
2019-07,2019-06,2019-06-28,1.472,1.506,1.596,0.0002709428974863961,0.0004120299503064615,1.9691568570054803,-0.0637352809016355,0.04702899250650448,0.00014108697751951345,7.53005519461777e-11,0.25875487909114925,0.5655341207860085,0.17571100012284227,2.5811515029222774e-19,0.006178381622077709,0.00044582213100214036,0.07146564667891966,1.0,0.00014109027420328,0.005727183989160895,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,13,-0.005727183989160895,0.07314277525515206,-0.05030442535492349,0.0,0.056857224744847945,0.10969557464507651,0.002895495495495495,-0.002452481231231231,0.002895495495495495,0.0004430142642642635,1.3726685796269726,1.6765379581151834,0.0,0.0,0.006652641503473118
2019-08,2019-07,2019-07-31,1.292,1.323,1.39,0.005019552081062915,0.006390116619628302,1.9790411424050016,-0.059035651382459364,0.4266073657606478,0.0012798220972819435,9.074244128344318e-05,0.0,1.0,6.245004513516506e-17,2.6020852139652106e-18,0.009288947328475926,7.335341920243396e-05,0.1110272474264965,1.0,0.0013705660385757146,0.007875668810121332,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,12,-0.007875668810121332,0.029668856237293803,-0.01952804875095645,0.0,0.1003311437627062,0.14047195124904355,0.005565844544095665,-0.0026002335575485806,0.005565844544095665,0.002965610986547085,1.2019572953736655,1.3957115009746588,0.0,0.0,0.009288947328475926
2019-09,2019-08,2019-08-30,1.168,1.232,1.276,-0.008730620667760206,-0.008730620667760206,1.9617628849047728,-0.06725085417212517,0.0,0.0,0.0,0.0,1.0,6.944504378113185e-17,2.4695409314738975e-18,0.007681933622283058,8.183792258437522e-05,0.09169217593189044,1.0,6.5e-09,0.007635009880068969,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,1,-0.007635009880068969,0.031337757912979394,-0.019278411633674875,0.0,0.09866224208702061,0.14072158836632512,0.003907663690476192,-0.0025957087053571433,0.003907663690476192,0.0013119549851190486,1.3335098870056497,1.4551612903225806,0.0,0.0,0.007681933622283057
2019-10,2019-09,2019-09-30,1.297,1.352,1.456,-0.010248645467915244,-0.01024862974375426,1.941657472605269,-0.0768102694782159,5.241386994432444e-06,1.572416098329733e-08,3.3321040809867633e-20,5.24138699437258e-06,0.9999947586130056,3.55330321373179e-19,1.444324993421676e-18,0.003443315847455569,7.516340828653403e-05,0.04086880971974762,1.0,1.9507786812220687e-08,0.0033992829599915736,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,2,-0.0033992829599915736,0.03003266387516113,-0.019277460196652853,0.0,0.09996733612483888,0.14072253980334715,-4.303703703703891e-05,-0.002502922222222222,-4.303703703703891e-05,-0.002545959259259261,1.3306451612903225,1.666346153846154,0.0,0.0,0.003443301791137012
2019-11,2019-10,2019-10-31,1.466,1.583,1.728,-0.007888592378296578,-0.004983088558922851,1.9263405282656128,-0.08409293695013165,0.8996808131738914,0.0026990424395216743,0.00020646137985205185,0.48676341190828026,0.10031382838761607,0.41292275970410364,6.407126619620979e-17,0.004164925305268347,0.001408333333361154,0.041529103663053235,1.0,0.002905505319378522,0.00016203684178347317,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,11,-0.00016203684178347317,0.13000000000128403,-0.160000000000048,0.0,-1.2840284391302248e-12,-4.798939023942239e-14,-0.008026179941002949,-0.0021701806784660766,-0.008026179941002949,-0.010196360619469026,1.2093913043478262,1.5964047088768694,0.0,0.0,-0.0050219113505367155
2019-12,2019-11,2019-11-29,1.385,1.475,1.63,0.04203645829834803,0.042108075169699825,2.0073170615504683,-0.04559144788907321,0.021787746280997,6.5363238842991e-05,6.253632508798923e-06,0.4714834011213717,0.11085789102344723,0.417658707855181,0.0,0.004428345015088018,0.0014083333378140676,0.044690140154171804,1.0,7.161837154698113e-05,0.0032742162902347537,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,6,-0.0032742162902347537,0.1300000002068031,-0.16000000000602094,0.0,-2.0680310242049416e-10,-6.020933751571533e-12,-0.00405748898678414,-0.002306870411160059,-0.00405748898678414,-0.0063643593979442,1.0419689119170985,1.6233006639266518,0.0,0.0,-0.001486016792422541
2020-01,2019-12,2019-12-31,1.36,1.48,1.683,0.011835929993644658,0.011933159291131201,2.031075525766028,-0.03429513508095261,0.030230724708211767,9.06921741246353e-05,6.537123361908578e-06,0.4535270060375959,0.12330151424935935,0.4231714797130448,2.7755575615628914e-17,0.004244176176862123,0.001408333337680442,0.04248011409626282,1.0,9.723079763155453e-05,0.00308055265983102,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,7,-0.003080552659831019,0.1300000002006358,-0.16000000000483683,0.0,-2.006357857631258e-10,-4.836825384657573e-12,-0.004439692982456141,-0.002230085891812866,-0.004439692982456141,-0.006669778874269006,1.1853566529492456,1.2774811557788945,0.0,0.0,-0.001470254856877344
2020-02,2020-01,2020-01-31,1.303,1.387,1.558,-0.008786163392990477,-0.008594117964479148,2.0132301643331436,-0.04277997581353721,0.060149636638162585,0.00018044890991448777,1.1596518596841755e-05,0.3929220205030512,0.1828207283982005,0.42425725109874834,0.0,0.005629858172814922,0.0014083333354606967,0.05910829806101488,1.0,0.00019204692858720883,0.004426951835152711,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,9,-0.004426951835152711,0.130000000098186,-0.15312972631480354,0.0,-9.818598711852644e-11,0.006870273685196465,0.0026796943231441033,-0.0023728475254730713,0.0026796943231441033,0.00030684679767103203,1.2315287708546134,1.7101404056162246,0.0,0.0,0.005910597878902701
2020-03,2020-02,2020-02-28,1.104,1.18,1.333,-0.05085335021892606,-0.05031902708895992,1.9108506657150042,-0.09145782094006027,0.15402252680686468,0.00046206758042059405,7.225554954554983e-05,0.36994425157844446,0.3408845712728013,0.2891711771487542,0.0,0.007543677549519702,0.0014083333381563771,0.08207413056529816,1.0,0.0005343246300567857,0.006105892387680921,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,9,-0.006105892387680921,0.13000000022260202,-0.09723776124498383,0.0,-2.2260202015011998e-10,0.06276223875501617,0.003901376811594203,-0.0025516974637681163,0.003901376811594203,0.001349679347826086,1.739512855209743,1.9024503722084367,0.0,0.0,0.007558707962570023
