month,bond_curve_signal_month,bond_curve_signal_date,ktb_3y_pct,ktb_5y_pct,ktb_10y_pct,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,bond_mu_adjustment,carry_roll_alpha_adjustment,rate_momentum_alpha_adjustment,bond_curve_alpha_adjustment,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_BOND
2023-09,2023-08,2023-08-31,3.711,3.75,3.821,-0.019806150639994056,-0.01980615011387277,3.0698752673444445,-0.037111960294130664,1.5032036751466732e-07,4.50961102544002e-10,7.516018377121299e-11,5.304478410127095e-17,0.6012441984522049,0.39875580154779505,5.915193586582106e-17,0.0038341908255935427,0.0006108857168321424,0.04234497560612965,1.0,6.5393224786551735e-09,0.0033865517814659607,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.0033865517814659607,0.08561909017261109,-0.1125464453255984,0.0,0.04438090982738892,0.0474535546744016,0.0,-0.0002853002450980387,-0.004601593137254903,-0.0048868933823529425,1.1029679770892997,1.1562423947432465,0.0,0.0,0.0031741153189340106
2023-10,2023-09,2023-09-27,3.884,3.942,4.03,0.027655273929789385,0.027655274650806753,3.15477350879314,-0.010483027792347,2.0600496222763303e-07,6.180148866828991e-10,1.0300248108609822e-10,8.021674268316923e-17,0.6090763039187681,0.3909236960812318,9.3505107217406e-17,0.003797676768867571,0.0006928528125406986,0.04141500435116666,1.0,6.573494934165238e-09,0.0033133336337642376,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.003313333633764237,0.09118242018332472,-0.10944151466779563,0.0,0.03881757981667529,0.050558485332204375,0.0,-8.467185592185567e-05,-0.006568070818070823,-0.006652742673992679,1.1726236726236725,1.3698232017437637,0.0,0.0,0.003217564769583945
2023-11,2023-10,2023-10-31,4.085,4.203,4.325,0.01100937641463019,0.011009376962630157,3.1895055978543474,0.0,1.5657141919097855e-07,4.697142575729356e-10,7.828570960936993e-11,7.431786906615921e-17,0.5895677398867372,0.4104322601132626,8.57237185177965e-17,0.004135912472171963,0.001034566865431958,0.04342354847347181,1.0,6.542640817812545e-09,0.003467571508732115,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.003467571508732115,0.11142173210457418,-0.11627782995310691,0.0,0.018578267895425826,0.04372217004689309,0.0,0.00025813716545012265,-0.010060766423357665,-0.009802629257907543,1.4008498583569406,1.6954950614309805,0.0,0.0,0.003056842680831236
2023-12,2023-11,2023-11-30,3.583,3.621,3.699,0.02021313257893883,0.020213133450765922,3.2539754973650448,0.0,2.4909345575090895e-07,7.472803672527268e-10,1.2454672787540581e-10,8.042605963253874e-17,0.5997354884695851,0.40026451153041476,7.529599842020195e-17,0.004672152718483938,0.0008310788957231278,0.05107935924746848,1.0,6.606949193404211e-09,0.004113520557616075,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.004113520557616075,0.09986464213462908,-0.11228054028998719,0.0,0.03013535786537093,0.04771945971001282,0.0,-0.0003944681818181823,0.003625818181818179,0.0032313499999999957,1.2315573770491803,1.6238015340364333,0.0,0.0,0.003368105280188535
2024-01,2023-12,2023-12-29,3.154,3.156,3.183,0.005600489970847329,0.005600490853049,3.2721993545034205,0.0,2.855013868232514e-07,8.565041604697542e-10,2.5697510896957155e-11,2.341063651822597e-07,0.6031577128570451,0.39684205303658965,7.007762753726974e-17,0.004797830395023731,0.0009633806440339691,0.051793680876080966,1.0,6.603131629907606e-09,0.004176101719794431,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.004176101719794431,0.10752008058222254,-0.11093201631856951,0.0,0.022479919417777466,0.04906798368143049,0.0,-0.0008555389492753622,0.014896014492753627,0.014040475543478264,1.3695208970438328,1.5263597328244276,0.0,0.0,0.003499407178893211
2024-02,2024-01,2024-01-31,3.261,3.294,3.345,0.0002209567587757367,0.00022095878827733966,3.272922369066859,0.0,5.99133661230082e-07,1.7974009836902461e-09,2.3210061927955578e-10,3.541444141869424e-07,0.5967287103205066,0.4032709355350793,7.609053549121662e-17,0.005191106018087306,0.0007342137611063927,0.05788798965040932,1.0,6.9671895277893565e-09,0.004680140746443342,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.004680140746443342,0.09386461065426475,-0.11346388995457883,0.0,0.03613538934573525,0.04653611004542117,0.0,-0.0006728670276774972,0.009608904933814678,0.00893603790613718,1.182509505703422,1.56266318537859,0.0,0.0,0.0037290270092153062
2024-03,2024-02,2024-02-29,3.385,3.432,3.475,0.047997999224953666,0.047998001505303776,3.430016094400664,0.0,6.515286025518006e-07,1.9545858076554018e-09,3.2576430128436333e-10,3.791420559761374e-07,0.5952359480269825,0.4047636728309615,7.94394612092297e-17,0.005175395778228859,0.0006141966993723906,0.058419569142511965,1.0,7.177088597505289e-09,0.004724062027140349,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.004724062027140349,0.08585080309740083,-0.11405099691115352,0.0,0.04414919690259918,0.04594900308884649,0.0,-0.000526279976019184,0.00045767386091127263,-6.860611510791162e-05,1.0629255989911728,1.3325064965745335,0.0,0.0,0.0036765684671343974
2024-04,2024-03,2024-03-29,3.322,3.354,3.413,0.01761719071891848,0.017617192597070938,3.49044334210468,0.0,5.366149872558873e-07,1.6098449617676619e-09,2.6830749363934366e-10,3.824137891825784e-07,0.5731959074334776,0.42680371015273316,8.074779196782861e-17,0.0056347564491234705,0.0009707131479690556,0.061792798501667315,1.0,6.97187557743252e-09,0.004989943279674373,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.004989943279674373,0.10792848454244444,-0.12268560974340548,0.0,0.022071515457555563,0.037314390256594526,0.0,-0.00062064366786141,-0.0017106332138590243,-0.0023312768817204347,1.3365119196988708,1.1434281683517518,0.0,0.0,0.0038635491476386834
2024-05,2024-04,2024-04-30,3.529,3.586,3.656,0.008641223706242594,0.008657268545522255,3.5206050438577714,0.0,0.004584239794188967,1.3752719382566901e-05,2.2921198970944756e-06,0.004582883147715689,0.559210497922189,0.4362066189300953,1.2790197503539935e-19,0.005839614757084134,0.001408333333495455,0.061625377084036884,1.0,1.6046744499120517e-05,0.004954571156289975,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,9,-0.004954571156289975,0.13000000000748255,-0.12665020655526574,0.0,-7.482542363490552e-12,0.033349793444734266,0.0,-0.0003730104166666669,-0.005404523809523806,-0.005777534226190473,1.4402295982031446,1.198830409356725,0.0,0.0,0.003765477801797912
2024-06,2024-05,2024-05-31,3.452,3.502,3.578,0.0066010547207728315,0.006601057871663867,3.5438447504025055,0.0,9.015377948508928e-07,2.7046133845526784e-09,4.4627765098664347e-10,0.004532310070579352,0.5580565787371956,0.43741111119222514,2.775557561562892e-17,0.006085451725871371,0.0011495329420713259,0.0661282230580285,1.0,7.700435116541797e-09,0.005345685961193911,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.005345685961193909,0.11744954365537531,-0.12712924642020057,0.0,0.012550456344624691,0.03287075357979943,0.0,-0.0004562663107947813,-0.00425195729537366,-0.004708223606168442,1.3158351948374287,1.297067721666279,0.0,0.0,0.0038645785652571644
2024-07,2024-06,2024-06-28,3.182,3.204,3.266,0.028675091761096172,0.02867509553292203,3.6454648238073766,0.0,1.1093143108800394e-06,3.327942932640118e-09,4.4388292541502316e-10,0.004766644607382781,0.5626054723898071,0.4326278830028102,2.775565615524498e-17,0.006204954037552644,0.0010627681125676511,0.0680828397752258,1.0,7.951058115336767e-09,0.005512939937420477,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.005512939937420479,0.11293014367657474,-0.12522748090016278,0.0,0.017069856323425267,0.034772519099837224,0.0,-0.0007613150118203306,0.001763120567375882,0.0010018055555555518,1.2669219367588933,1.152687673772011,0.0,0.0,0.0040523404746265765
2024-08,2024-07,2024-07-31,3.004,3.023,3.064,-0.0072876804168786145,-0.007094433003692985,3.6188978412004955,-0.007287680416878661,0.06441578486403463,0.00019324735459210388,5.859352546120284e-11,0.06907333465054477,0.4918791568401596,0.4390475085092956,0.0,0.006660071944750261,0.0013451672211475993,0.07184986001011753,1.0,0.00019325069252079216,0.005636079215737635,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,14,-0.005636079215737635,0.12705119697889977,-0.13134735976977285,0.0,0.0029488030211002325,0.02865264023022715,0.0,-0.0009157081861012949,0.00652355712603062,0.005607848939929326,1.562899262899263,1.446519133241125,0.0,0.0,0.004190408644516635
2024-09,2024-08,2024-08-30,2.953,3.01,3.088,0.013652541523578098,0.013961980765887725,3.6683049942470727,0.0,0.10314609818050927,0.0003094382945415278,9.477681008063232e-10,0.16884865269638732,0.39184482014970823,0.4393065271539045,0.0,0.006955173126841285,0.0014083333335095408,0.07501207752103818,1.0,0.0003094412375357024,0.005770850074455618,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,15,-0.005770850074455618,0.13000000000813267,-0.1365770107503411,0.0,-8.132661211135428e-12,0.02342298924965891,0.0,-0.0008441505281690143,0.004317253521126768,0.003473102992957753,1.4299853372434017,1.4310779816513761,0.0,0.0,0.0039726782571187875
2024-10,2024-09,2024-09-30,2.811,2.887,2.992,0.030997470107104484,0.031249594834113527,3.7820131686499887,0.0,0.07573209350924236,0.00022719628052772706,2.4928446481315897e-05,0.23243862937349047,0.3639505912273586,0.40361077939915097,0.0,0.007096757649902575,0.0014083333536335995,0.0767110916770293,1.0,0.00025212622706798896,0.005971466936762832,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,10,-0.005971466936762832,0.13000000093693537,-0.12606844802089476,0.0,-9.369353626276222e-10,0.033931551979105246,0.0,-0.0009041052631578944,0.0032021052631578976,0.0022980000000000023,1.5811040856031129,1.6561643835616437,0.0,0.0,0.0038594141322320233
2024-11,2024-10,2024-10-31,2.936,2.998,3.1,-0.011144599693487772,-0.010904624474498352,3.7398641458498854,-0.0111445996934878,0.0799916578043991,0.0002399749734131973,2.4557622341214723e-10,0.30391121518585695,0.2723587028568109,0.42373008195733225,0.0,0.007420307248713544,0.0014083333426393855,0.08059368692872622,1.0,0.00023997796491397467,0.006259860937634244,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,20,-0.006259860937634244,0.1300000004295101,-0.14000787248913185,0.0,-4.2951009415759245e-10,0.019992127510868152,0.0,-0.000837610722610722,-0.002092424242424243,-0.0029300349650349653,1.6822249093107617,1.8487394957983194,0.0,0.0,0.00392508555020627
2024-12,2024-11,2024-11-29,2.607,2.65,2.751,0.008766637798647448,0.008846082245796067,3.7726501802326995,-0.0024756625637639695,0.02269841347103449,6.809524041310346e-05,1.1349206735517286e-05,0.3147087037231495,0.2881364414319476,0.39715485484490287,7.60344419058743e-21,0.00787676204508603,0.001408333333333399,0.08607114454103196,1.0,7.944594734265455e-05,0.00688617045500984,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,9,-0.00688617045500984,0.13000000000000303,-0.1298898783887707,0.0,-3.0253577421035516e-15,0.030110121611229307,0.0,-0.0011642755516840892,0.003681533101045297,0.002517257549361207,1.4229843561973525,1.489938955460095,0.0,0.0,0.0038307322931386933
2025-01,2024-12,2024-12-31,2.596,2.762,2.855,0.03248551175301089,0.03253055110334862,3.895206652002648,0.0,0.015012896037059797,4.50386881111794e-05,6.62226549680285e-10,0.31721232896306717,0.26880591324313113,0.4139817577938018,0.0,0.008462721314412034,0.0014083333335439285,0.09310265577168084,1.0,4.504152067351416e-05,0.007496336701772774,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,10,-0.007496336701772774,0.13000000000971978,-0.13697045701531083,2.220446049250313e-16,-9.71978053598832e-12,0.023029542984689177,0.0,-0.0008106495949074077,0.002902083333333337,0.002091433738425929,1.2543103448275863,1.2834158415841583,0.0,0.0,0.003946114021868128
2025-02,2025-01,2025-01-31,2.573,2.701,2.859,0.020837901365015343,0.020837936473665178,3.9763745840134304,0.0,1.1390431175262174e-05,3.417129352578652e-08,9.373563073511469e-10,0.3159568983324825,0.26245097622180635,0.42159212544571123,4.2668031826824874e-21,0.00786879013649451,0.0011827927746100191,0.08732872499027401,1.0,3.725303635746435e-08,0.007057442238145799,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,3,-0.007057442238145799,0.11913653216087931,-0.14006747741614572,0.0,0.010863467839120691,0.01993252258385428,0.0,-0.0009378445790080739,0.002975374855824685,0.0020375302768166114,1.3703527168732126,1.279793906810036,0.0,0.0,0.003918774939093739
2025-03,2025-02,2025-02-28,2.566,2.646,2.706,0.04589239082291513,0.045892421443698976,4.158859920481281,0.0,9.722575974313585e-06,2.9167727922940757e-08,1.4530559256931142e-09,0.31783581333958855,0.25984276930110994,0.4223214173593015,3.965708427109771e-21,0.008040739818734231,0.0013182290564143324,0.08857950348632479,1.0,3.264164116792757e-08,0.007161057424754866,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.007161057424754866,0.12577260702144957,-0.14052283267188148,0.0,0.004227392978550432,0.019477167328118522,0.0,-0.0010804439655172412,-0.0012682183908045955,-0.0023486623563218367,1.3688018979833927,1.2803925942449252,0.0,0.0,0.003987145023926904
2025-04,2025-03,2025-03-31,2.569,2.645,2.771,0.0038820136269941278,0.0038853708872484717,4.1750046713653495,0.0,0.0009592172155268308,2.8776516465804926e-06,4.796086077634432e-07,0.308501277608525,0.24925343717150863,0.44224528521996637,0.0,0.008274581288200978,0.001408333333337607,0.0908449754583861,1.0,3.3597372074509914e-06,0.007340923595009352,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,19,-0.007340923595009352,0.13000000000019724,-0.14811292563375242,0.0,-1.9723112032465906e-13,0.011887074366247585,0.0,-0.0010858977663230234,-0.00038052691867124764,-0.0014664246849942714,1.5684608120868744,1.3203818827708704,0.0,0.0,0.004130011922526531
2025-05,2025-04,2025-04-30,2.267,2.375,2.563,0.019561015937733222,0.02005371319053012,4.256672004282038,0.0,0.1407706574096575,0.0004223119722289725,7.038528056792559e-05,0.3092955629370848,0.3922709258082503,0.298433511254665,0.0,0.007711998162957324,0.0014083333333337286,0.08409397795548552,1.0,0.000492700115334071,0.0063615652072155976,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,10,-0.0063615652072155976,0.13000000000001824,-0.09267643920759819,0.0,-1.8235413179468196e-14,0.06732356079240182,0.0,-0.0012405122716894973,0.004104109589041099,0.0028635973173516023,1.7892882311486962,1.9143646408839778,0.0,0.0,0.004033391981945541
2025-06,2025-05,2025-05-30,2.347,2.521,2.786,0.05639251868414823,0.056622008382684,4.496716459815803,0.0,0.07649649780558632,0.00022948949341675896,2.051190148845882e-10,0.39875699251534014,0.3059900491329595,0.2952529583517003,3.706755292869914e-19,0.007714068535544436,0.0013313951001773063,0.08458045182546939,1.0,0.00022949253983346372,0.006603299842958177,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,25,-0.006603299842958177,0.12639913449912415,-0.10408834482476213,0.0,0.0036008655008758494,0.05591165517523787,0.0,-0.0009771117747440269,0.001556769055745166,0.0005796572810011389,1.6575502571294998,1.6771887373515177,0.0,0.0,0.004086963184153023
2025-07,2025-06,2025-06-30,2.452,2.591,2.805,0.025098038449574013,0.0250980546079732,4.609575222421093,0.0,4.616685481961814e-06,1.3850056445885442e-08,2.3083427409809056e-09,0.43864252619787014,0.28926650225478284,0.27209097154734696,3.581906969192218e-19,0.006308288077044238,0.0013280468976908499,0.06773117553838576,1.0,1.866892332811007e-08,0.005401740468332411,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.005401740468332411,0.1262400997000961,-0.10530407799699586,0.0,0.0037599002999039177,0.054695922003004147,0.0,-0.0009883715986394553,-0.00273185941043084,-0.003720231009070296,1.5111679851093531,1.6252737625930793,0.0,0.0,0.004058074015873513
2025-08,2025-07,2025-07-31,2.46,2.588,2.785,0.011562425709925843,0.01191503216511372,4.662873093484651,0.0,0.10074477951067728,0.00030223433853203185,5.037211665584443e-05,0.3432419454750079,0.28207444813297017,0.3746836063920219,3.962572777722439e-20,0.00598617586406569,0.001249692916129141,0.06433595287201344,1.0,0.000352608845073229,0.004802217445454842,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,15,-0.004802217445454842,0.12245944223925606,-0.12288812686819828,0.0,0.007540557760743943,0.037111873131801726,0.0,-0.0010104378531073446,-0.004272598870056498,-0.005283036723163843,1.385763888888889,1.560810810810811,0.0,0.0,0.0037851178920102983
2025-09,2025-08,2025-08-28,2.416,2.576,2.815,0.08417203395597636,0.08417203958622009,5.05535660584185,0.0,1.6086410675048015e-06,4.825923202514405e-09,8.043205337732177e-10,0.3354382529247636,0.2792431373131513,0.3853186097620851,2.7793615961440406e-17,0.006051432287630255,0.0011215790462683298,0.06588771317395309,1.0,9.175108277967807e-09,0.005284816471507297,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.005284816471507297,0.11601270859358452,-0.12635257680658166,0.0,0.013987291406415484,0.03364742319341835,0.0,-0.0009503575450450453,-0.0006914977477477488,-0.0016418552927927946,1.523381709283575,1.3901063137339986,0.0,0.0,0.003855966416028356
2025-10,2025-09,2025-09-30,2.582,2.734,2.951,0.09277954392594835,0.09282759853151523,5.524390286114888,0.0,0.016018150989352622,4.805445296805787e-05,1.525988186800102e-10,0.32976652970896114,0.2727768454967357,0.39745662479430305,0.0,0.006312334439536349,0.0014083333366084966,0.06729801325478521,1.0,4.8057586337313904e-05,0.005352527897279626,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,13,-0.005352527897279627,0.1300000001511614,-0.13072993177500172,2.220446049250313e-16,-1.511613889615404e-10,0.02927006822499828,0.0,-0.0008321576879910218,-0.0026891694725028085,-0.0035213271604938295,1.715726730857405,1.5187904967602592,0.0,0.0,0.004486358528260441
2025-11,2025-10,2025-10-31,2.716,2.855,3.061,0.01688654556681151,0.017520469751375365,5.617678154410218,0.0,0.2060470262639639,0.0006181410787918917,1.5783105771961405e-05,0.19401788966165565,0.45439483822573845,0.35158727211260593,0.0,0.006171482639960852,0.001408333333333631,0.06560779167952845,1.0,0.0006339256846034709,0.004714561210729399,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,12,-0.004714561210729399,0.13000000000001374,-0.10125284997098977,0.0,-1.3739009929736312e-14,0.05874715002901024,0.0,-0.0007556152125279651,-0.006046812080536915,-0.00680242729306488,1.8310148232611174,1.5409413281753708,0.0,0.0,0.004364057732143098
2025-12,2025-11,2025-11-28,2.991,3.176,3.344,0.021546651488322396,0.02161494393321163,5.738720307776857,0.0,0.019512213813864324,5.853664144159297e-05,9.755803447642764e-06,0.18388826067262345,0.45990832472884124,0.35620341459853533,0.0,0.006540236537838713,0.0014083333333587142,0.07003283845391227,1.0,6.829478924856042e-05,0.005650407782922247,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,10,-0.005650407782922247,0.13000000000117143,-0.102500118551346,0.0,-1.1714240688576183e-12,0.057499881448654006,0.0,-0.00038975473801560736,-0.010276588628762542,-0.01066634336677815,1.83594459582198,1.533390410958904,0.0,0.0,0.003532975802309527
2026-01,2025-12,2025-12-24,2.939,3.211,3.345,0.07134902268361802,0.07136566237836489,6.148172393191367,0.0,0.0055462870545017195,1.663886116350516e-05,8.335833663192239e-10,0.1895195099812818,0.45736375022423537,0.3531167397944829,2.7755575615628914e-17,0.006508444713321499,0.0014083333361219227,0.06965133654312644,1.0,1.664174884280136e-05,0.0056705171933948495,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,13,-0.005670517193394849,0.1300000001287041,-0.10159233935848344,0.0,-1.2870410293075452e-10,0.05840766064151656,0.0,-0.0001780388888888893,-0.008692333333333326,-0.008870372222222216,1.863872571170357,1.2791861951427355,0.0,0.0,0.0033724467100653007
2026-02,2026-01,2026-01-30,3.138,3.436,3.607,0.100206506194764,0.10074072864309133,6.764259268196175,0.0,0.15263498523638205,0.0004579049557091462,7.631749261819101e-05,0.333584510017811,0.4616010992185936,0.20481439076359545,0.0,0.011425156201855193,0.0014083333391909873,0.1286518743871164,1.0,0.000534223948359696,0.01005110797331506,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,9,-0.01005110797331506,0.13000000027035324,-0.07972619295708613,0.0,-2.7035323979518466e-10,0.08027380704291387,0.0,6.42192691029898e-05,-0.007496788482834991,-0.007432569213732002,1.9845928924876293,1.9262834111158251,0.0,0.0,0.0033941746280123095
2026-03,2026-02,2026-02-27,3.041,3.278,3.446,-0.05339935339237824,-0.05285299643297535,6.403052197096097,-0.053399353392378224,0.16561702427051078,0.0004968510728115324,4.950588659135491e-05,0.30194163951134134,0.5884473153477956,0.10961104514086317,6.3052359734716804e-18,0.020717261763583603,0.0014083333333333357,0.2401571411630032,1.0,0.0005463584594287759,0.019363627761800416,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,9,-0.019363627761800416,0.1300000000000001,-0.08329290604449478,0.0,-8.326672684688674e-17,0.07670709395550522,0.0,-0.00019474337748344363,-0.002255298013245034,-0.0024500413907284782,1.9580067189249721,1.9508768223114303,0.0,0.0,0.003649810527362788
2026-04,2026-03,2026-03-31,3.552,3.777,3.879,0.07283184518036721,0.07296347597114258,6.86939830339681,0.0,0.03926197809218114,0.00011778593427654343,1.3844856498834169e-05,0.28845098256461876,0.5765132902675906,0.13503572716779066,5.085929922449641e-18,0.009397088926211826,0.0014083333333351601,0.10431506711453095,1.0,0.00013163229089540465,0.008453340263679337,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,9,-0.008453340263679337,0.13000000000008433,-0.0766730117283189,0.0,-8.432143872028064e-14,0.0833269882716811,0.0,0.00019673267326732755,-0.009797854785478545,-0.00960112211221122,1.9733675061288167,1.9837013669821242,0.0,0.0,0.0036584377911719796
2026-05,2026-04,2026-04-30,3.595,3.78,3.923,0.08395607614815591,0.08412922071019423,7.446126030448806,0.0,0.057455573986960634,0.00017236672196088192,7.778400774325779e-07,0.29046095402845273,0.591551367334854,0.1179876786366933,7.115056284215962e-17,0.019489360280825187,0.0014083333333342039,0.225422323369897,1.0,0.00017314606270759037,0.0185050563233878,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,9,-0.018505056323387798,0.1300000000000402,-0.07833997485438368,0.0,-4.0190073491430667e-14,0.08166002514561632,0.0,0.00011525219298245525,-0.005465624999999998,-0.005350372807017543,1.9018411712511092,1.9643006700167505,0.0,0.0,0.003970006972037173
2026-06,2026-05,2026-05-29,3.731,3.924,4.068,-0.0001236388461137429,8.563834543416637e-09,7.445205400018383,-0.00012363884611377163,0.041206232922249286,0.00012361869876674787,2.8711181538434777e-08,0.31161948679254264,0.5802315268481034,0.1081489863593539,0.0,0.023597994785168584,0.0014083333333692156,0.2747259374218077,1.0,0.00012364892739821163,0.02265030801896516,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,8,-0.02265030801896516,0.1300000000016561,-0.08440071430489646,0.0,-1.6560919302577304e-12,0.07559928569510355,0.0,0.0002515409836065575,-0.008397704918032786,-0.008146163934426229,1.871797703180212,1.9226438698915764,0.0,0.0,0.0038649593638917516
2026-07,2026-06,2026-06-30,3.703,3.925,4.091,-0.0744193950531564,-0.07419773706791523,6.891137718102522,-0.07453383277113734,0.07244182202224132,0.00021732546606672396,4.332519174448485e-06,0.24995739014656923,0.6407118730143829,0.1093307368390478,3.082755235708345e-17,0.01161034191314608,0.0014083333346268255,0.13087410294999202,1.0,0.00022165948537869156,0.010602441908696199,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,9,-0.010602441908696195,0.13000000005969964,-0.07199172969990707,0.0,-5.969963412510992e-11,0.08800827030009294,0.0,0.00031196895424836536,-0.005886928104575162,-0.005574959150326797,1.9095405583644758,1.7298110857380111,0.0,0.0,0.0032711831881408423
