일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2008/02/21 (주간)","301C3215","코스피200 P 200803 215.0","5.35","-1.75","5.50","6.35","5.05","30.00","5.35","25108","13770580000","29748"
"2008/02/21 (주간)","301C3217","코스피200 P 200803 217.5","6.60","-1.40","6.35","7.50","6.05","30.00","6.60","16685","10912815000","18398"
"2008/02/21 (주간)","301C3220","코스피200 P 200803 220.0","7.70","-1.80","8.15","8.70","7.15","28.50","7.70","6501","4978985000","12885"
"2008/02/21 (주간)","301C3222","코스피200 P 200803 222.5","9.20","-1.90","9.35","9.80","8.45","28.50","9.20","531","487225000","3623"
"2008/02/21 (주간)","301C3225","코스피200 P 200803 225.0","10.50","-2.30","11.10","11.85","9.95","26.50","10.50","3641","4034440000","7751"
"2008/02/21 (주간)","301C3227","코스피200 P 200803 227.5","12.10","-3.00","12.80","13.55","11.65","27.00","12.10","139","170825000","1724"
"2008/02/21 (주간)","301C3230","코스피200 P 200803 230.0","14.35","-2.05","15.00","15.50","13.50","26.00","14.35","949","1363505000","8532"
"2008/02/21 (주간)","301C3232","코스피200 P 200803 232.5","16.50","-2.50","15.95","16.90","15.95","25.00","16.50","6","9820000","1636"
"2008/02/21 (주간)","301C3235","코스피200 P 200803 235.0","18.50","-2.90","19.30","19.80","17.85","24.00","18.50","24","44290000","3118"
"2008/02/21 (주간)","301C3237","코스피200 P 200803 237.5","21.80","0.90","21.50","21.80","20.50","34.00","21.80","13","27670000","2177"
"2008/02/21 (주간)","301C3240","코스피200 P 200803 240.0","23.25","-2.30","24.25","24.25","22.55","28.00","23.25","19","44325000","4294"
"2008/02/21 (주간)","301C3242","코스피200 P 200803 242.5","26.05","1.00","24.95","26.05","24.95","32.00","26.05","6","15300000","896"
"2008/02/21 (주간)","301C3245","코스피200 P 200803 245.0","28.20","-1.50","28.20","28.20","28.20","32.00","28.20","1","2820000","2193"
"2008/02/21 (주간)","301C3247","코스피200 P 200803 247.5",,"-2.90","0.00","0.00","0.00","30.60","30.75","0","0","285"
"2008/02/21 (주간)","301C3250","코스피200 P 200803 250.0","32.60","-2.75","32.40","32.60","32.40","16.00","32.60","3","9750000","3712"
"2008/02/21 (주간)","301C3252","코스피200 P 200803 252.5",,"0.25","0.00","0.00","0.00","30.60","35.20","0","0","17"
"2008/02/21 (주간)","301C3255","코스피200 P 200803 255.0",,"-1.95","0.00","0.00","0.00","30.60","38.20","0","0","1543"
"2008/02/21 (주간)","301C3257","코스피200 P 200803 257.5",,"0.40","0.00","0.00","0.00","30.60","40.20","0","0","73"
"2008/02/21 (주간)","301C3260","코스피200 P 200803 260.0",,"0.35","0.00","0.00","0.00","30.60","42.65","0","0","1317"
"2008/02/21 (주간)","301C3262","코스피200 P 200803 262.5",,"-2.40","0.00","0.00","0.00","30.60","45.70","0","0","447"
"2008/02/21 (주간)","301C3265","코스피200 P 200803 265.0","47.05","-3.15","47.05","47.05","47.05","32.00","47.05","1","4705000","844"
"2008/02/21 (주간)","301C3267","코스피200 P 200803 267.5",,"0.45","0.00","0.00","0.00","30.60","50.15","0","0","658"
"2008/02/21 (주간)","301C3270","코스피200 P 200803 270.0",,"0.25","0.00","0.00","0.00","30.60","52.65","0","0","269"
"2008/02/21 (주간)","301C3272","코스피200 P 200803 272.5",,"0.45","0.00","0.00","0.00","30.60","55.15","0","0","178"
"2008/02/21 (주간)","301C3275","코스피200 P 200803 275.0","57.60","-0.40","58.00","58.50","57.50","32.00","57.60","167","967770000","2200"
"2008/02/20 (주간)","201C3187","코스피200 C 200803 187.5","27.20","-4.30","29.50","30.70","27.00","32.00","27.20","37","108820000","685"
"2008/02/20 (주간)","201C3190","코스피200 C 200803 190.0","24.95","-4.55","28.40","28.40","24.75","32.00","24.95","31","85525000","909"
"2008/02/20 (주간)","201C3192","코스피200 C 200803 192.5",,"-3.55","0.00","0.00","0.00","29.30","23.20","0","0","134"
"2008/02/20 (주간)","201C3195","코스피200 C 200803 195.0","22.95","-1.60","22.05","22.95","22.05","34.00","22.95","64","144730000","147"
"2008/02/20 (주간)","201C3197","코스피200 C 200803 197.5","18.55","-3.80","20.25","20.45","18.35","36.00","18.55","18","35995000","178"
"2008/02/20 (주간)","201C3200","코스피200 C 200803 200.0","16.45","-3.40","18.00","19.85","16.00","33.00","16.45","249","445210000","2534"
"2008/02/20 (주간)","201C3202","코스피200 C 200803 202.5","14.50","-3.05","16.00","17.80","14.30","33.00","14.50","87","134750000","754"
"2008/02/20 (주간)","201C3205","코스피200 C 200803 205.0","12.60","-3.05","14.00","15.10","12.30","32.50","12.60","1515","1929580000","2564"
"2008/02/20 (주간)","201C3207","코스피200 C 200803 207.5","11.20","-2.55","12.50","13.40","10.50","34.00","11.20","619","737765000","2588"
"2008/02/20 (주간)","201C3210","코스피200 C 200803 210.0","9.10","-3.00","10.00","11.85","8.90","31.00","9.10","3677","3536095000","10397"
"2008/02/20 (주간)","201C3212","코스피200 C 200803 212.5","7.60","-2.40","8.90","10.10","7.35","30.50","7.60","2880","2324425000","7634"
"2008/02/20 (주간)","201C3215","코스피200 C 200803 215.0","6.25","-2.40","7.50","8.45","5.95","30.00","6.25","21954","14773915000","21449"
"2008/02/20 (주간)","201C3217","코스피200 C 200803 217.5","4.80","-2.25","6.00","6.95","4.70","28.50","4.80","31903","17931340000","23039"
"2008/02/20 (주간)","201C3220","코스피200 C 200803 220.0","3.85","-1.85","4.60","5.55","3.65","28.50","3.85","41671","18129255000","34132"
"2008/02/20 (주간)","201C3222","코스피200 C 200803 222.5","2.91","-1.59","3.85","4.40","2.72","27.80","2.91","49951","16851491000","24290"
"2008/02/20 (주간)","201C3225","코스피200 C 200803 225.0","2.07","-1.28","2.61","3.35","1.97","26.80","2.07","185084","45394124000","40594"
"2008/02/20 (주간)","201C3227","코스피200 C 200803 227.5","1.49","-1.01","1.85","2.47","1.38","26.30","1.49","260352","48079106000","41378"
"2008/02/20 (주간)","201C3230","코스피200 C 200803 230.0","1.02","-0.81","1.31","1.75","0.93","25.60","1.02","532485","66440325000","106222"
"2008/02/20 (주간)","201C3232","코스피200 C 200803 232.5","0.69","-0.60","0.91","1.21","0.61","25.40","0.69","382976","32512904000","92298"
"2008/02/20 (주간)","201C3235","코스피200 C 200803 235.0","0.41","-0.43","0.37","0.80","0.37","24.40","0.41","534493","29401550000","131803"
"2008/02/20 (주간)","201C3237","코스피200 C 200803 237.5","0.29","-0.27","0.38","0.51","0.26","24.60","0.29","245666","8607200000","87939"
"2008/02/20 (주간)","201C3240","코스피200 C 200803 240.0","0.19","-0.18","0.26","0.32","0.17","24.80","0.19","308772","7089896000","96219"
"2008/02/20 (주간)","201C3242","코스피200 C 200803 242.5","0.14","-0.08","0.15","0.21","0.12","25.10","0.14","152076","2404193000","42225"
"2008/02/20 (주간)","201C3245","코스피200 C 200803 245.0","0.09","-0.06","0.11","0.14","0.08","25.30","0.09","157611","1710235000","89085"
"2008/02/20 (주간)","201C3247","코스피200 C 200803 247.5","0.07","-0.03","0.07","0.10","0.06","25.90","0.07","116597","898247000","67071"
"2008/02/20 (주간)","201C3250","코스피200 C 200803 250.0","0.06","-0.02","0.06","0.07","0.05","26.80","0.06","98153","585452000","106692"
"2008/02/20 (주간)","201C3252","코스피200 C 200803 252.5","0.04","-0.01","0.04","0.05","0.03","27.30","0.04","72524","291154000","31815"
"2008/02/20 (주간)","201C3255","코스피200 C 200803 255.0","0.03","-0.01","0.03","0.04","0.03","27.50","0.03","11712","35330000","39958"
"2008/02/20 (주간)","201C3257","코스피200 C 200803 257.5","0.02","-0.01","0.02","0.03","0.02","27.70","0.02","7015","18125000","29883"
"2008/02/20 (주간)","201C3260","코스피200 C 200803 260.0","0.02","0.00","0.02","0.03","0.01","29.10","0.02","18380","36616000","30682"
"2008/02/20 (주간)","201C3262","코스피200 C 200803 262.5","0.02","0.00","0.02","0.02","0.01","30.40","0.02","4127","8199000","18435"
"2008/02/20 (주간)","201C3265","코스피200 C 200803 265.0","0.02","0.00","0.02","0.02","0.01","31.70","0.02","1731","2416000","27961"
"2008/02/20 (주간)","201C3267","코스피200 C 200803 267.5","0.02","0.01","0.02","0.02","0.01","33.00","0.02","569","726000","15030"
"2008/02/20 (주간)","201C3270","코스피200 C 200803 270.0","0.01","0.00","0.01","0.02","0.01","31.80","0.01","978","989000","29395"
"2008/02/20 (주간)","201C3272","코스피200 C 200803 272.5","0.02","0.01","0.01","0.02","0.01","35.50","0.02","608","1201000","12751"
"2008/02/20 (주간)","201C3275","코스피200 C 200803 275.0","0.01","-0.01","0.01","0.02","0.01","34.20","0.01","17040","17175000","96420"
"2008/02/20 (주간)","301C3187","코스피200 P 200803 187.5","0.72","0.44","0.36","0.82","0.35","38.60","0.72","666602","37522640000","199482"
"2008/02/20 (주간)","301C3190","코스피200 P 200803 190.0","0.96","0.58","0.44","1.05","0.44","38.40","0.96","278201","20491410000","97721"
"2008/02/20 (주간)","301C3192","코스피200 P 200803 192.5","1.18","0.58","0.63","1.34","0.62","37.40","1.18","194052","18036284000","55318"
"2008/02/20 (주간)","301C3195","코스피200 P 200803 195.0","1.50","0.81","0.90","1.70","0.82","37.30","1.50","433539","53040425000","78213"
"2008/02/20 (주간)","301C3197","코스피200 P 200803 197.5","1.90","1.00","1.25","2.11","1.08","36.50","1.90","288344","44632584000","59416"
"2008/02/20 (주간)","301C3200","코스피200 P 200803 200.0","2.50","1.22","1.59","2.60","1.39","37.30","2.50","428991","84832383000","67001"
"2008/02/20 (주간)","301C3202","코스피200 P 200803 202.5","2.89","1.32","1.88","3.65","1.77","35.40","2.89","262753","62331339000","40241"
"2008/02/20 (주간)","301C3205","코스피200 P 200803 205.0","3.40","1.42","2.36","3.80","2.21","34.30","3.40","214172","58111318000","54188"
"2008/02/20 (주간)","301C3207","코스피200 P 200803 207.5","4.00","1.52","2.91","4.50","2.75","33.00","4.00","61909","20333007000","26039"
"2008/02/20 (주간)","301C3210","코스피200 P 200803 210.0","5.20","1.95","3.85","5.40","3.35","34.00","5.20","53722","23621890000","43454"
"2008/02/20 (주간)","301C3212","코스피200 P 200803 212.5","5.75","1.65","4.55","6.35","4.10","31.50","5.75","21765","11254890000","16791"
"2008/02/20 (주간)","301C3215","코스피200 P 200803 215.0","7.10","2.40","5.10","7.45","4.85","32.00","7.10","20975","12562260000","26818"
"2008/02/20 (주간)","301C3217","코스피200 P 200803 217.5","8.00","2.20","6.60","8.75","5.85","29.80","8.00","21769","15561530000","16281"
"2008/02/20 (주간)","301C3220","코스피200 P 200803 220.0","9.50","2.80","7.70","10.15","7.00","29.50","9.50","9325","7419325000","12706"
"2008/02/20 (주간)","301C3222","코스피200 P 200803 222.5","11.10","3.15","9.15","11.70","8.55","29.00","11.10","1802","1687795000","3540"
"2008/02/20 (주간)","301C3225","코스피200 P 200803 225.0","12.80","3.45","10.90","13.40","9.80","29.00","12.80","1064","1240880000","6973"
"2008/02/20 (주간)","301C3227","코스피200 P 200803 227.5","15.10","3.75","12.70","15.35","11.70","29.00","15.10","86","123635000","1690"
"2008/02/20 (주간)","301C3230","코스피200 P 200803 230.0","16.40","3.25","13.65","17.15","13.15","26.00","16.40","491","747670000","8701"
"2008/02/20 (주간)","301C3232","코스피200 P 200803 232.5","19.00","4.15","16.70","19.65","16.70","26.00","19.00","47","83550000","1636"
"2008/02/20 (주간)","301C3235","코스피200 P 200803 235.0","21.40","4.40","18.80","21.65","17.40","28.00","21.40","242","465555000","3112"
"2008/02/20 (주간)","301C3237","코스피200 P 200803 237.5","20.90","1.10","19.95","20.90","19.70","30.00","20.90","81","162820000","2177"
"2008/02/20 (주간)","301C3240","코스피200 P 200803 240.0","25.55","4.05","22.65","25.55","22.65","24.00","25.55","31","70950000","4293"
"2008/02/20 (주간)","301C3242","코스피200 P 200803 242.5","25.05","1.20","25.05","25.05","25.05","28.00","25.05","14","35070000","896"
"2008/02/20 (주간)","301C3245","코스피200 P 200803 245.0","29.70","2.80","28.60","29.90","27.45","32.00","29.70","81","231380000","2192"
"2008/02/20 (주간)","301C3247","코스피200 P 200803 247.5","33.65","4.60","30.00","33.65","30.00","36.00","33.65","255","847865000","285"
"2008/02/20 (주간)","301C3250","코스피200 P 200803 250.0","35.35","4.35","32.80","36.10","32.40","16.00","35.35","279","993185000","3711"
"2008/02/20 (주간)","301C3252","코스피200 P 200803 252.5","34.95","1.10","34.95","34.95","34.95","32.00","34.95","12","41940000","17"
"2008/02/20 (주간)","301C3255","코스피200 P 200803 255.0","40.15","3.40","37.30","40.15","36.80","44.00","40.15","17","63880000","1543"
"2008/02/20 (주간)","301C3257","코스피200 P 200803 257.5","39.80","0.95","39.80","39.80","39.80","40.00","39.80","12","47760000","73"
"2008/02/20 (주간)","301C3260","코스피200 P 200803 260.0","42.30","1.65","42.30","42.30","42.30","32.00","42.30","11","46530000","1317"
"2008/02/20 (주간)","301C3262","코스피200 P 200803 262.5","48.10","4.30","44.90","48.50","44.90","40.00","48.10","334","1604740000","447"
"2008/02/20 (주간)","301C3265","코스피200 P 200803 265.0","50.20","4.55","47.35","51.15","47.35","3.00","50.20","170","866035000","844"
"2008/02/20 (주간)","301C3267","코스피200 P 200803 267.5","49.70","1.45","49.70","49.70","49.70","32.00","49.70","8","39760000","658"
"2008/02/20 (주간)","301C3270","코스피200 P 200803 270.0","52.40","1.10","52.40","52.40","52.40","48.00","52.40","7","36680000","269"
"2008/02/20 (주간)","301C3272","코스피200 P 200803 272.5","54.70","0.90","54.70","54.70","54.70","32.00","54.70","6","32820000","178"
"2008/02/20 (주간)","301C3275","코스피200 P 200803 275.0","58.00","1.60","57.25","58.00","57.25","48.00","58.00","6","34425000","2073"
"2008/02/19 (주간)","201C3187","코스피200 C 200803 187.5","31.50","2.50","30.80","31.65","30.80","16.00","31.50","14","44025000","687"
"2008/02/19 (주간)","201C3190","코스피200 C 200803 190.0","29.50","3.35","29.00","30.00","28.45","36.00","29.50","117","337605000","899"
"2008/02/19 (주간)","201C3192","코스피200 C 200803 192.5","26.75","0.35","26.65","26.85","26.65","28.00","26.75","21","56350000","134"
"2008/02/19 (주간)","201C3195","코스피200 C 200803 195.0","24.55","3.35","24.30","24.55","24.30","34.00","24.55","16","39255000","115"
"2008/02/19 (주간)","201C3197","코스피200 C 200803 197.5","22.35","3.10","22.00","22.35","21.95","32.00","22.35","33","72805000","175"
"2008/02/19 (주간)","201C3200","코스피200 C 200803 200.0","19.85","1.80","20.50","20.50","19.00","30.00","19.85","331","650305000","2457"
"2008/02/19 (주간)","201C3202","코스피200 C 200803 202.5","17.55","1.75","17.50","17.70","17.10","29.00","17.55","119","206695000","718"
"2008/02/19 (주간)","201C3205","코스피200 C 200803 205.0","15.65","1.85","15.40","16.50","14.85","29.00","15.65","198","309250000","1958"
"2008/02/19 (주간)","201C3207","코스피200 C 200803 207.5","13.75","1.50","14.00","14.35","12.90","29.00","13.75","346","467455000","2256"
"2008/02/19 (주간)","201C3210","코스피200 C 200803 210.0","12.10","1.60","12.50","12.60","11.00","30.00","12.10","1492","1770255000","9074"
"2008/02/19 (주간)","201C3212","코스피200 C 200803 212.5","10.00","1.15","10.45","10.80","9.30","28.00","10.00","2213","2237875000","7090"
"2008/02/19 (주간)","201C3215","코스피200 C 200803 215.0","8.65","1.60","8.60","9.05","7.75","28.80","8.65","9520","8047495000","22640"
"2008/02/19 (주간)","201C3217","코스피200 C 200803 217.5","7.05","1.40","6.80","7.50","6.25","27.80","7.05","17978","12334535000","20367"
"2008/02/19 (주간)","201C3220","코스피200 C 200803 220.0","5.70","1.00","6.00","6.00","4.95","27.50","5.70","54740","30430085000","32194"
"2008/02/19 (주간)","201C3222","코스피200 C 200803 222.5","4.50","0.85","4.60","4.75","3.80","26.80","4.50","22874","9811890000","20650"
"2008/02/19 (주간)","201C3225","코스피200 C 200803 225.0","3.35","0.80","3.55","3.70","2.89","25.80","3.35","47320","15434543000","33652"
"2008/02/19 (주간)","201C3227","코스피200 C 200803 227.5","2.50","0.68","2.50","2.73","2.12","25.10","2.50","183537","44285778000","32973"
"2008/02/19 (주간)","201C3230","코스피200 C 200803 230.0","1.83","0.53","1.85","1.98","1.51","24.80","1.83","369348","64503515000","94626"
"2008/02/19 (주간)","201C3232","코스피200 C 200803 232.5","1.29","0.45","1.15","1.39","1.03","24.50","1.29","221477","26868414000","66545"
"2008/02/19 (주간)","201C3235","코스피200 C 200803 235.0","0.84","0.23","0.80","0.95","0.69","23.60","0.84","456317","37152793000","109527"
"2008/02/19 (주간)","201C3237","코스피200 C 200803 237.5","0.56","0.14","0.60","0.62","0.45","23.30","0.56","178414","9626447000","62836"
"2008/02/19 (주간)","201C3240","코스피200 C 200803 240.0","0.37","0.12","0.35","0.40","0.29","23.40","0.37","255300","8929878000","95585"
"2008/02/19 (주간)","201C3242","코스피200 C 200803 242.5","0.22","0.04","0.28","0.28","0.19","22.80","0.22","109843","2481088000","35799"
"2008/02/19 (주간)","201C3245","코스피200 C 200803 245.0","0.15","0.03","0.14","0.16","0.12","23.00","0.15","109190","1595210000","72481"
"2008/02/19 (주간)","201C3247","코스피200 C 200803 247.5","0.10","0.03","0.09","0.11","0.08","23.30","0.10","63909","621928000","49690"
"2008/02/19 (주간)","201C3250","코스피200 C 200803 250.0","0.08","0.03","0.07","0.08","0.06","24.10","0.08","19191","128894000","81384"
"2008/02/19 (주간)","201C3252","코스피200 C 200803 252.5","0.05","0.01","0.04","0.06","0.04","24.10","0.05","26563","131554000","31981"
"2008/02/19 (주간)","201C3255","코스피200 C 200803 255.0","0.04","0.01","0.04","0.05","0.03","24.90","0.04","21427","84979000","40960"
"2008/02/19 (주간)","201C3257","코스피200 C 200803 257.5","0.03","0.01","0.03","0.04","0.02","25.30","0.03","18452","55032000","25893"
"2008/02/19 (주간)","201C3260","코스피200 C 200803 260.0","0.02","0.00","0.02","0.03","0.02","25.60","0.02","2064","4721000","26615"
"2008/02/19 (주간)","201C3262","코스피200 C 200803 262.5","0.02","0.00","0.03","0.03","0.02","26.80","0.02","4674","9885000","15655"
"2008/02/19 (주간)","201C3265","코스피200 C 200803 265.0","0.02","0.00","0.02","0.02","0.01","28.20","0.02","3763","7208000","28101"
"2008/02/19 (주간)","201C3267","코스피200 C 200803 267.5","0.01","-0.01","0.01","0.02","0.01","27.40","0.01","1832","2863000","14928"
"2008/02/19 (주간)","201C3270","코스피200 C 200803 270.0","0.01","0.00","0.01","0.02","0.01","28.60","0.01","643","1150000","29597"
"2008/02/19 (주간)","201C3272","코스피200 C 200803 272.5","0.01","0.00","0.02","0.02","0.01","29.70","0.01","413","669000","12469"
"2008/02/19 (주간)","201C3275","코스피200 C 200803 275.0","0.02","0.01","0.02","0.02","0.01","33.20","0.02","2652","4478000","95380"
"2008/02/19 (주간)","301C3187","코스피200 P 200803 187.5","0.28","-0.22","0.35","0.37","0.26","34.50","0.28","425185","13730323000","155852"
"2008/02/19 (주간)","301C3190","코스피200 P 200803 190.0","0.38","-0.30","0.44","0.50","0.35","34.30","0.38","231715","9872592000","92700"
"2008/02/19 (주간)","301C3192","코스피200 P 200803 192.5","0.60","-0.30","0.70","0.70","0.41","34.80","0.60","121150","6798178000","54981"
"2008/02/19 (주간)","301C3195","코스피200 P 200803 195.0","0.69","-0.50","0.75","0.86","0.65","33.40","0.69","159640","11980860000","76321"
"2008/02/19 (주간)","301C3197","코스피200 P 200803 197.5","0.90","-0.66","1.00","1.11","0.86","32.60","0.90","195339","19085792000","78542"
"2008/02/19 (주간)","301C3200","코스피200 P 200803 200.0","1.28","-0.63","1.22","1.43","1.13","33.30","1.28","228172","28917494000","58092"
"2008/02/19 (주간)","301C3202","코스피200 P 200803 202.5","1.57","-0.66","1.57","1.81","1.45","32.10","1.57","156399","25357010000","37409"
"2008/02/19 (주간)","301C3205","코스피200 P 200803 205.0","1.98","-0.82","2.24","2.29","1.84","31.60","1.98","184613","38123941000","48472"
"2008/02/19 (주간)","301C3207","코스피200 P 200803 207.5","2.48","-1.02","2.51","2.83","2.32","31.00","2.48","140531","36087487000","27831"
"2008/02/19 (주간)","301C3210","코스피200 P 200803 210.0","3.25","-1.10","3.25","3.50","2.88","31.40","3.25","32793","10337585000","40476"
"2008/02/19 (주간)","301C3212","코스피200 P 200803 212.5","4.10","-0.80","3.50","4.25","3.50","31.30","4.10","12897","4999815000","15320"
"2008/02/19 (주간)","301C3215","코스피200 P 200803 215.0","4.70","-1.20","4.75","5.15","4.30","29.50","4.70","21376","10076485000","25540"
"2008/02/19 (주간)","301C3217","코스피200 P 200803 217.5","5.80","-1.40","6.10","6.20","5.20","29.50","5.80","15132","8615185000","14581"
"2008/02/19 (주간)","301C3220","코스피200 P 200803 220.0","6.70","-1.85","7.25","7.35","6.20","28.00","6.70","14081","9541900000","10424"
"2008/02/19 (주간)","301C3222","코스피200 P 200803 222.5","7.95","-1.95","8.00","8.70","7.45","27.00","7.95","4261","3451260000","3534"
"2008/02/19 (주간)","301C3225","코스피200 P 200803 225.0","9.35","-2.30","8.90","10.30","8.85","26.50","9.35","1726","1638135000","6638"
"2008/02/19 (주간)","301C3227","코스피200 P 200803 227.5","11.35","-2.45","11.25","11.55","10.55","27.50","11.35","354","393975000","1629"
"2008/02/19 (주간)","301C3230","코스피200 P 200803 230.0","13.15","-1.95","13.85","13.85","12.30","28.00","13.15","574","751105000","8544"
"2008/02/19 (주간)","301C3232","코스피200 P 200803 232.5","14.85","-3.05","15.20","15.20","14.60","26.00","14.85","75","111130000","1656"
"2008/02/19 (주간)","301C3235","코스피200 P 200803 235.0","17.00","-2.10","16.80","18.00","16.65","27.00","17.00","75","128460000","3073"
"2008/02/19 (주간)","301C3237","코스피200 P 200803 237.5","19.80","-1.00","19.55","19.80","19.55","26.00","19.80","41","81155000","2153"
"2008/02/19 (주간)","301C3240","코스피200 P 200803 240.0","21.50","-2.50","21.60","22.40","21.00","28.00","21.50","66","142425000","4291"
"2008/02/19 (주간)","301C3242","코스피200 P 200803 242.5","23.85","-2.80","24.30","24.30","23.85","28.00","23.85","3","7215000","896"
"2008/02/19 (주간)","301C3245","코스피200 P 200803 245.0","26.90","-3.15","26.90","26.90","26.90","24.00","26.90","1","2690000","2158"
"2008/02/19 (주간)","301C3247","코스피200 P 200803 247.5","29.05","-2.45","28.90","29.05","28.90","16.00","29.05","2","5795000","30"
"2008/02/19 (주간)","301C3250","코스피200 P 200803 250.0","31.00","-4.55","31.30","32.05","31.00","28.00","31.00","23","72405000","3434"
"2008/02/19 (주간)","301C3252","코스피200 P 200803 252.5",,"-2.65","0.00","0.00","0.00","29.20","33.85","0","0","16"
"2008/02/19 (주간)","301C3255","코스피200 P 200803 255.0","36.75","-2.25","36.75","36.75","36.75","32.00","36.75","30","110250000","1530"
"2008/02/19 (주간)","301C3257","코스피200 P 200803 257.5",,"-2.60","0.00","0.00","0.00","29.20","38.85","0","0","73"
"2008/02/19 (주간)","301C3260","코스피200 P 200803 260.0","40.65","-0.85","40.65","40.65","40.65","32.00","40.65","1","4065000","1306"
"2008/02/19 (주간)","301C3262","코스피200 P 200803 262.5",,"-2.65","0.00","0.00","0.00","29.20","43.80","0","0","154"
"2008/02/19 (주간)","301C3265","코스피200 P 200803 265.0","45.65","-0.90","45.65","45.65","45.65","32.00","45.65","1","4565000","674"
"2008/02/19 (주간)","301C3267","코스피200 P 200803 267.5","48.25","-1.35","48.00","49.20","48.00","32.00","48.25","36","176625000","650"
"2008/02/19 (주간)","301C3270","코스피200 P 200803 270.0",,"-0.25","0.00","0.00","0.00","29.20","51.30","0","0","269"
"2008/02/19 (주간)","301C3272","코스피200 P 200803 272.5",,"-2.20","0.00","0.00","0.00","29.20","53.80","0","0","178"
"2008/02/19 (주간)","301C3275","코스피200 P 200803 275.0","56.40","-2.30","56.40","56.40","56.15","32.00","56.40","11","61965000","2072"
"2008/02/18 (주간)","201C3187","코스피200 C 200803 187.5","29.00","-0.05","29.60","31.25","27.15","36.00","29.00","51","150540000","674"
"2008/02/18 (주간)","201C3190","코스피200 C 200803 190.0","26.15","-0.85","28.20","29.00","26.15","32.00","26.15","154","425355000","811"
"2008/02/18 (주간)","201C3192","코스피200 C 200803 192.5","26.40","3.45","26.40","26.40","26.40","32.00","26.40","1","2640000","122"
"2008/02/18 (주간)","201C3195","코스피200 C 200803 195.0","21.20","-0.05","22.00","22.00","21.20","34.00","21.20","7","15250000","106"
"2008/02/18 (주간)","201C3197","코스피200 C 200803 197.5","19.25","-0.50","20.85","20.85","19.05","32.00","19.25","30","60720000","154"
"2008/02/18 (주간)","201C3200","코스피200 C 200803 200.0","18.05","-0.45","19.50","20.00","16.50","33.00","18.05","392","694340000","2450"
"2008/02/18 (주간)","201C3202","코스피200 C 200803 202.5","15.80","0.70","17.80","17.85","14.40","32.00","15.80","85","138230000","635"
"2008/02/18 (주간)","201C3205","코스피200 C 200803 205.0","13.80","-0.30","14.25","15.80","12.50","31.00","13.80","466","660885000","1909"
"2008/02/18 (주간)","201C3207","코스피200 C 200803 207.5","12.25","-0.50","13.20","14.05","10.80","32.00","12.25","947","1135400000","2208"
"2008/02/18 (주간)","201C3210","코스피200 C 200803 210.0","10.50","-0.15","10.95","12.25","9.10","31.00","10.50","4350","4534175000","9217"
"2008/02/18 (주간)","201C3212","코스피200 C 200803 212.5","8.85","-0.50","9.45","10.90","7.65","30.50","8.85","2056","1880485000","7422"
"2008/02/18 (주간)","201C3215","코스피200 C 200803 215.0","7.05","-0.45","7.50","8.80","6.30","28.50","7.05","26235","19150000000","23304"
"2008/02/18 (주간)","201C3217","코스피200 C 200803 217.5","5.65","-0.80","6.50","7.30","5.10","27.80","5.65","30754","18924650000","20665"
"2008/02/18 (주간)","201C3220","코스피200 C 200803 220.0","4.70","-0.45","5.30","5.95","4.05","28.00","4.70","33242","16444960000","39950"
"2008/02/18 (주간)","201C3222","코스피200 C 200803 222.5","3.65","-0.45","4.30","4.70","3.10","27.60","3.65","26670","10256795000","20316"
"2008/02/18 (주간)","201C3225","코스피200 C 200803 225.0","2.55","-0.50","3.10","3.65","2.33","25.80","2.55","116219","32337568000","33846"
"2008/02/18 (주간)","201C3227","코스피200 C 200803 227.5","1.82","-0.60","2.39","2.85","1.70","25.00","1.82","215294","46640180000","29126"
"2008/02/18 (주간)","201C3230","코스피200 C 200803 230.0","1.30","-0.44","1.74","2.05","1.18","24.90","1.30","427292","66430270000","83549"
"2008/02/18 (주간)","201C3232","코스피200 C 200803 232.5","0.84","-0.39","1.23","1.48","0.81","23.80","0.84","343507","37746044000","58706"
"2008/02/18 (주간)","201C3235","코스피200 C 200803 235.0","0.61","-0.32","0.91","1.03","0.53","24.00","0.61","623338","46188714000","95847"
"2008/02/18 (주간)","201C3237","코스피200 C 200803 237.5","0.42","-0.18","0.60","0.70","0.35","24.10","0.42","275075","13992913000","42353"
"2008/02/18 (주간)","201C3240","코스피200 C 200803 240.0","0.25","-0.13","0.36","0.47","0.23","23.40","0.25","311912","10413901000","68725"
"2008/02/18 (주간)","201C3242","코스피200 C 200803 242.5","0.18","-0.09","0.26","0.31","0.15","23.90","0.18","116897","2631818000","31555"
"2008/02/18 (주간)","201C3245","코스피200 C 200803 245.0","0.12","-0.08","0.20","0.20","0.10","23.90","0.12","245334","3404019000","65779"
"2008/02/18 (주간)","201C3247","코스피200 C 200803 247.5","0.07","-0.05","0.12","0.13","0.07","23.60","0.07","73084","721392000","45272"
"2008/02/18 (주간)","201C3250","코스피200 C 200803 250.0","0.05","-0.03","0.08","0.09","0.05","24.10","0.05","90756","597232000","80893"
"2008/02/18 (주간)","201C3252","코스피200 C 200803 252.5","0.04","-0.02","0.06","0.06","0.04","25.00","0.04","39317","201569000","27496"
