month,asset_vol_signal_month,gvz_signal_date,ovx_signal_date,gvz_level,ovx_level,gvz_causal_rank,ovx_causal_rank,gvz_active,ovx_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_GLD,expected_mu_USO
2022-04,2022-03,2022-03-31,2022-03-31,20.25,57.66,0.6862266857962698,0.9195310418332001,True,True,-0.0054306992231409,-0.005400350185410844,2.9952810188288774,-0.008269310582913247,0.00867115363715874,2.601346091147622e-05,4.335576818579379e-06,0.04942821943036192,0.5455798858202598,0.4049918947493782,1.831193348578959e-19,0.006033731625122936,0.0014083333333335698,0.06395477950147381,1.0,3.0351475984340543e-05,0.005152188919542817,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,10,-0.005152188919542817,0.1300000000000109,-0.11843661499058811,0.0,-1.0907941216942163e-14,0.041563385009411896,0.0,-0.0015154374801319454,1.61328125,1.806640625,1.6862266857962698,1.9195310418332001,0.0,0.0,0.01035411575697126,0.004084755977152425
2022-05,2022-04,2022-04-29,2022-04-29,19.83,53.1,0.6637660485021398,0.8888152663662868,True,True,-0.010109609626724308,-0.010101706600444613,2.96499989700618,-0.018295320707762186,0.002258007508484341,6.774022525453022e-06,1.1290037542422e-06,0.04604768311097411,0.5424039182653128,0.4115483986237132,2.775574651176869e-17,0.00626684717150312,0.0014083333333337524,0.06675216605803493,1.0,7.905078121836462e-06,0.00540321714060116,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,10,-0.005403217140601159,0.13000000000001935,-0.1209024057709571,0.0,-1.9345636204093353e-14,0.03909759422904291,0.0,-0.0010367248903712712,1.6536964980544746,1.8268482490272373,1.66376604850214,1.888815266366287,0.0,0.0,0.010793928363221262,0.003673991934203508
2022-06,2022-05,2022-05-31,2022-05-31,17.19,49.82,0.4712138400453772,0.8562203479177649,True,True,-0.009044701101187958,-0.00904466296764528,2.938182359172706,-0.027174546101598085,1.0895297908031185e-05,3.2685893724093554e-08,5.4476489540273645e-09,0.04632534522213661,0.5480590986449326,0.4056152281491,3.279838308608989e-07,0.006067798818873335,0.0013078153203289172,0.06496669390450652,1.0,3.967345161828914e-08,0.005267023729826825,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,2,-0.005267023729826825,0.12527483324254318,-0.11853295137774658,0.0,0.004725166757456822,0.04146704862225342,0.0,-0.000763834011577209,1.7403100775193798,1.87015503875969,1.4712138400453771,1.8562203479177648,0.0,0.0,0.010335823057827136,0.00472587431317491
2022-07,2022-06,2022-06-30,2022-06-30,19.61,48.9,0.6508316887510572,0.8429882044560943,True,True,0.009335155857798464,0.009335168238050072,2.9656107494342177,-0.018093068867022888,3.6433625355332096e-06,1.093008760659963e-08,1.4501640024200704e-09,0.04119059850605655,0.5468324017862165,0.411976676080944,3.2362678291194147e-07,0.005897298874025093,0.0013245378394417479,0.06282035945165063,1.0,1.5170425677702775e-08,0.005083421577639731,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,2,-0.005083421577639731,0.1260732091814156,-0.12083366809444947,0.0,0.003926790818584408,0.039166331905550536,-0.0,0.0026639784344173107,1.6023166023166022,1.801158301158301,1.6508316887510572,1.8429882044560943,0.0,0.0,0.009764914006375577,0.0036914839219496275
2022-08,2022-07,2022-07-29,2022-07-29,16.49,46.19,0.4112699747687132,0.7964797913950457,True,True,-0.020437967761982097,-0.02043796600874649,2.9049996925426935,-0.038161251070785385,5.321786161896146e-07,1.5965358485688438e-09,1.5669975634350472e-10,0.04245932684756862,0.5500899529223421,0.4074504250509816,2.9517910776409833e-07,0.0052809367264020825,0.0011428008761166582,0.056514435460125044,1.0,6.8304618769549274e-09,0.004562181667029351,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.004562181667029351,0.1171051259057429,-0.11907870016601167,0.0,0.012894874094257103,0.04092129983398833,-0.0,0.0012941180756888399,1.873076923076923,1.9365384615384615,1.4112699747687132,1.7964797913950457,0.0,0.0,0.007941898180787603,0.0030183919460026417
2022-09,2022-08,2022-08-31,2022-08-31,17.02,52.11,0.4604456824512535,0.8798600311041991,True,True,0.01089537606975159,0.010895378531452147,2.936650756675459,-0.02768165618274221,7.976422613790417e-07,2.3929267841371253e-09,6.877377234642816e-11,0.04269380138534807,0.5462813347588493,0.4110245647891003,2.990667022796198e-07,0.004163294075374107,0.0011534989462030011,0.043038535227271274,1.0,7.234823658872747e-09,0.003435196120555042,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.003435196120555042,0.11765197556537678,-0.12052596069838066,0.0,0.012348024434623225,0.03947403930161934,-0.0,-0.0013560965425300274,0.8620689655172413,1.4310344827586206,1.4604456824512535,1.879860031104199,0.0,0.0,0.005667180533531239,0.0017390248245589884
2022-10,2022-09,2022-09-30,2022-09-30,19.52,55.69,0.6460814178897812,0.9104150554266563,True,True,-0.0076761419689612646,-0.007535982755889629,2.9141086085539607,-0.03514530982890873,0.04004548944903885,0.00012013646834711656,2.0022744724519465e-05,0.05017109949570305,0.5614303520643021,0.38839854843999483,0.0,0.004315195932032543,0.0014083333341821408,0.04333235117929767,1.0,0.00014016032724618362,0.003336818340788637,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,10,-0.003336818340788637,0.13000000003917572,-0.11178221078836288,0.0,-3.917571822498189e-11,0.04821778921163712,-0.0,0.0003912012181461111,1.8435114503816794,1.9217557251908397,1.6460814178897811,1.9104150554266563,0.0,0.0,0.00656839335211075,0.0008943722574843733
2022-11,2022-10,2022-10-31,2022-10-31,18.27,47.41,0.5564427312775331,0.8121794871794872,True,True,0.005228615891398518,0.0053512468316197805,2.9293453631339075,-0.030100455262989767,0.04087695454483906,0.00012263086363451718,7.658674479327222e-11,0.012411282547871886,0.6042372496322509,0.3833514678198773,2.7755575615628914e-17,0.0048715005495807715,0.0014083333337562584,0.05000800659243171,1.0,0.00012263415723706966,0.003910759128120982,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,15,-0.003910759128120982,0.1300000000195196,-0.1078934993423509,0.0,-1.9519608152052115e-11,0.0521065006576491,-0.0,-0.0048359887733638324,1.950570342205323,1.9752851711026616,1.556442731277533,1.8121794871794872,0.0,0.0,0.008222982305339865,-0.00031004718085126315
2022-12,2022-11,2022-11-30,2022-11-30,15.45,46.15,0.30988228852997535,0.7819433817903596,True,True,0.009005700380586706,0.009052488939787388,2.9557261697855526,-0.021365830563820687,0.013368339530094493,4.010501859028348e-05,6.683540610396251e-06,4.275449712692929e-17,0.6136772155052537,0.3863227844947464,2.785219724904691e-17,0.004948489600461951,0.0013081525794431817,0.05153295972888433,1.0,4.6790582784514194e-05,0.004110098613782916,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,12,-0.004110098613782916,0.12529098512390338,-0.10852742817460763,0.0,0.004709014876096623,0.051472571825392374,-0.0,-0.006131635960113868,1.9507575757575757,1.9753787878787878,1.3098822885299755,1.7819433817903596,0.0,0.0,0.007924258720296697,-0.0019300091072298482
2023-01,2022-12,2022-12-30,2022-12-30,16.25,41.26,0.389493739793141,0.6683155758498224,True,True,0.025700179076060193,0.025700180939965338,3.031688861648839,0.0,5.325443268589287e-07,1.5976329805767862e-09,2.662721634294356e-10,3.8595648995260345e-17,0.6113326241185223,0.3886673758814777,2.6220241525017016e-17,0.004941799336196984,0.001381589445723576,0.05101205536002235,1.0,6.965367875223244e-09,0.0041125124968828634,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.0041125124968828634,0.12875975049945892,-0.10856110345148273,0.0,0.0012402495005410796,0.05143889654851727,-0.0,-0.004296972725748194,0.07169811320754717,1.0358490566037737,1.389493739793141,1.6683155758498223,0.0,0.0,0.008027236104808471,-0.0026277142391365376
2023-02,2023-01,2023-01-31,2023-01-31,15.75,38.55,0.33743909041689224,0.5914941948510853,True,True,-0.0029899342574548882,-0.002989933499686793,3.0226243112634505,-0.0029899342574548626,2.16505170125312e-07,6.49515510375936e-10,1.0825258506262809e-10,4.113351340795984e-17,0.6143046554011511,0.385695344598849,2.4980866456837702e-17,0.004786142849121304,0.00110466920636139,0.0508056989512873,1.0,6.581090963165338e-09,0.004098075323987776,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.004098075323987776,0.11513483606770229,-0.10740042924442814,0.0,0.014865163932297712,0.05259957075557187,-0.0,-0.006999809449469954,0.03383458646616541,1.0169172932330828,1.3374390904168922,1.5914941948510855,0.0,0.0,0.007043179216863597,-0.004026298508858034
2023-03,2023-02,2023-02-28,2023-02-28,14.17,35.42,0.2131699434419607,0.49912082391358953,True,True,0.03757915628668387,0.037579156800542524,3.13621198265235,0.0,1.4681675900580854e-07,4.4045027701742563e-10,7.34083794176707e-11,0.0,0.6053776799820513,0.39462232001794867,1.191430596565735e-22,0.004478206982637905,0.0009935251607828034,0.047777332826958036,1.0,6.537520419543948e-09,0.0038400932820381486,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.0038400932820381486,0.10918929402369831,-0.11089365956611207,0.0,0.02081070597630169,0.04910634043388794,-0.0,-0.009187128044125534,0.06367041198501873,1.0318352059925093,1.2131699434419607,1.4991208239135896,0.0,0.0,0.006542401178886008,-0.00341537668171245
2023-04,2023-03,2023-03-31,2023-03-31,17.31,40.34,0.48394004282655245,0.643981018981019,True,True,0.01657524043059745,0.016592621332455707,3.1881954503061336,0.0,0.004965971959501048,1.4897915878503143e-05,2.482985979750496e-06,0.0,0.6009252372376095,0.39907476276239046,0.0,0.004880856590528152,0.0014083333333335917,0.050120279086336275,1.0,1.7383902210651917e-05,0.004015493592273751,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,4,-0.004015493592273751,0.1300000000000119,-0.11267388688291521,0.0,-1.1907141939104804e-14,0.04732611311708479,-0.0,-0.008645096252806093,1.8395522388059702,1.919776119402985,1.4839400428265526,1.6439810189810191,0.0,0.0,0.007248447809103471,-0.003434241898163831
2023-05,2023-04,2023-04-28,2023-04-28,16.47,35.63,0.4106524633821571,0.5054685558041263,True,True,-0.016571001467673152,-0.01657100043979398,3.1353638588198818,-0.016571001467673208,2.9367976331351464e-07,8.810392899405439e-10,1.4683988167063511e-10,0.0,0.5930977609017491,0.40690223909825096,0.0,0.005068729185904328,0.0012250701975416818,0.053474329045601836,1.0,6.647812439179416e-09,0.00430744702151239,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.00430744702151239,0.12124703035744909,-0.11579705790035752,0.0,0.008752969642550915,0.044202942099642484,0.0,-0.007873908402305677,1.1189591078066914,1.5594795539033457,1.410652463382157,1.5054685558041263,0.0,0.0,0.007612752837300373,-0.0022411589329004757
2023-06,2023-05,2023-05-31,2023-05-31,15.63,40.68,0.3256552819698173,0.6550061804697157,True,True,-0.01187216505299689,-0.011872163197574628,3.0981403015867706,-0.02824643285615247,5.301206463526061e-07,1.5903619390578184e-09,2.6506032314854714e-10,2.775703439830132e-17,0.5981376730636272,0.40186232693637286,2.775557561562892e-17,0.00485441751462742,0.0010733333856467037,0.05181300986164883,1.0,6.961387606733528e-09,0.004172030738434915,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.004172030738434914,0.11349009043859487,-0.11378707767918768,0.0,0.016509909561405134,0.046212922320812325,0.0,-0.007818822962466823,0.725925925925926,1.362962962962963,1.3256552819698173,1.6550061804697158,0.0,0.0,0.007334907483080813,-0.001161340207964282
2023-07,2023-06,2023-06-30,2023-06-30,12.04,33.28,0.11729857819905214,0.411091982292179,True,True,-0.004210571251139366,-0.004210570513915253,3.085095361100913,-0.032338070489160486,2.1063546099072063e-07,6.319063829721619e-10,1.0531773041084317e-10,0.0,0.6045887448013841,0.3954112551986158,5.773782517674346e-22,0.004459251131781876,0.0008196007232108387,0.04859340924211748,1.0,6.576800161209295e-09,0.0039083314834971175,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.0039083314834971175,0.09917262060937013,-0.11120929640236381,0.0,0.030827379390629878,0.048790703597636195,0.0,-0.006910528379929531,1.051660516605166,1.525830258302583,1.117298578199052,1.411091982292179,0.0,0.0,0.006378229118583963,-0.0011717875488881642
2023-08,2023-07,2023-07-31,2023-07-31,12.16,28.48,0.12624410686223153,0.22063142437591776,True,True,0.01517324692878546,0.015173247344848276,3.131906274813748,-0.017655497089107408,1.1887509027136488e-07,3.566252708140946e-10,5.943754519119337e-11,5.5456720894067264e-17,0.6093600543919013,0.3906399456080987,5.5456488310158e-17,0.0040836146756374515,0.0007065270413239985,0.04476421385970543,1.0,6.524642998478541e-09,0.0035931429327014357,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.0035931429327014357,0.09207781761036685,-0.10933083165047,0.0,0.03792218238963316,0.05066916834953,0.0,-0.0065333522658038955,0.5698529411764706,1.2849264705882353,1.1262441068622315,1.2206314243759178,0.0,0.0,0.005572533987545855,-0.0006818479127835292
2023-09,2023-08,2023-08-31,2023-08-31,11.78,26.56,0.10296797708929967,0.15624239474324653,True,True,-0.019806150639994056,-0.01980615011387277,3.0698752673444445,-0.037111960294130664,1.5032036751466732e-07,4.50961102544002e-10,7.516018377121299e-11,5.304478410127095e-17,0.6012441984522049,0.39875580154779505,5.915193586582106e-17,0.0038341908255935427,0.0006108857168321424,0.04234497560612965,1.0,6.5393224786551735e-09,0.0033865517814659607,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.0033865517814659607,0.08561909017261109,-0.1125464453255984,0.0,0.04438090982738892,0.0474535546744016,0.0,-0.005453941625845276,0.608058608058608,1.304029304029304,1.1029679770892997,1.1562423947432465,0.0,0.0,0.004829453007056437,0.0010973859485312642
2023-10,2023-09,2023-09-29,2023-09-29,12.94,32.24,0.17262367262367262,0.3698232017437636,True,True,0.027655273929789385,0.027655274650806753,3.15477350879314,-0.010483027792347,2.0600496222763303e-07,6.180148866828991e-10,1.0300248108609822e-10,8.021674268316923e-17,0.6090763039187681,0.3909236960812318,9.3505107217406e-17,0.003797676768867571,0.0006928528125406986,0.04141500435116666,1.0,6.573494934165238e-09,0.0033133336337642376,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.003313333633764237,0.09118242018332472,-0.10944151466779563,0.0,0.03881757981667529,0.050558485332204375,0.0,-0.004332771291807111,1.197080291970803,1.5985401459854014,1.1726236726236725,1.3698232017437637,0.0,0.0,0.004701516766096026,0.0017807985283507088
2023-11,2023-10,2023-10-31,2023-10-31,16.23,41.99,0.40084985835694054,0.6954950614309805,True,True,0.01100937641463019,0.011009376962630157,3.1895055978543474,0.0,1.5657141919097855e-07,4.697142575729356e-10,7.828570960936993e-11,7.431786906615921e-17,0.5895677398867372,0.4104322601132626,8.57237185177965e-17,0.004135912472171963,0.001034566865431958,0.04342354847347181,1.0,6.542640817812545e-09,0.003467571508732115,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.003467571508732115,0.11142173210457418,-0.11627782995310691,0.0,0.018578267895425826,0.04372217004689309,-0.0,-0.003923382648875881,1.5527272727272727,1.7763636363636364,1.4008498583569406,1.6954950614309805,0.0,0.0,0.005685948373066414,0.0025568303153620494
2023-12,2023-11,2023-11-30,2023-11-30,14.22,39.4,0.23155737704918034,0.6238015340364333,True,True,0.02021313257893883,0.020213133450765922,3.2539754973650448,0.0,2.4909345575090895e-07,7.472803672527268e-10,1.2454672787540581e-10,8.042605963253874e-17,0.5997354884695851,0.40026451153041476,7.529599842020195e-17,0.004672152718483938,0.0008310788957231278,0.05107935924746848,1.0,6.606949193404211e-09,0.004113520557616075,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.004113520557616075,0.09986464213462908,-0.11228054028998719,0.0,0.03013535786537093,0.04771945971001282,0.0,-0.003458616477615239,0.25,1.125,1.2315573770491803,1.6238015340364333,0.0,0.0,0.006626069453203442,0.0018062540107764893
2024-01,2023-12,2023-12-29,2023-12-29,15.85,36.22,0.36952089704383284,0.5263597328244275,True,True,0.005600489970847329,0.005600490853049,3.2721993545034205,0.0,2.855013868232514e-07,8.565041604697542e-10,2.5697510896957155e-11,2.341063651822597e-07,0.6031577128570451,0.39684205303658965,7.007762753726974e-17,0.004797830395023731,0.0009633806440339691,0.051793680876080966,1.0,6.603131629907606e-09,0.004176101719794431,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.004176101719794431,0.10752008058222254,-0.11093201631856951,0.0,0.022479919417777466,0.04906798368143049,0.0,-0.0024537624100878356,1.1263537906137184,1.5631768953068592,1.3695208970438328,1.5263597328244276,0.0,0.0,0.006771296378602138,-8.817478134287652e-05
2024-02,2024-01,2024-01-31,2024-01-31,13.16,37.25,0.18250950570342206,0.5626631853785901,True,True,0.0002209567587757367,0.00022095878827733966,3.272922369066859,0.0,5.99133661230082e-07,1.7974009836902461e-09,2.3210061927955578e-10,3.541444141869424e-07,0.5967287103205066,0.4032709355350793,7.609053549121662e-17,0.005191106018087306,0.0007342137611063927,0.05788798965040932,1.0,6.9671895277893565e-09,0.004680140746443342,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.004680140746443342,0.09386461065426475,-0.11346388995457883,0.0,0.03613538934573525,0.04653611004542117,-0.0,-0.0009082118731674214,1.0323741007194245,1.5161870503597124,1.182509505703422,1.56266318537859,0.0,0.0,0.007354576954894598,-0.0002951838195796278
2024-03,2024-02,2024-02-29,2024-02-29,11.16,31.5,0.06292559899117277,0.3325064965745334,True,True,0.047997999224953666,0.047998001505303776,3.430016094400664,0.0,6.515286025518006e-07,1.9545858076554018e-09,3.2576430128436333e-10,3.791420559761374e-07,0.5952359480269825,0.4047636728309615,7.94394612092297e-17,0.005175395778228859,0.0006141966993723906,0.058419569142511965,1.0,7.177088597505289e-09,0.004724062027140349,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.004724062027140349,0.08585080309740083,-0.11405099691115352,0.0,0.04414919690259918,0.04594900308884649,-0.0,-0.003113913810764115,0.26881720430107525,1.1344086021505375,1.0629255989911728,1.3325064965745335,0.0,0.0,0.007379538804302415,-0.0007808452497371487
2024-04,2024-03,2024-03-28,2024-03-28,15.44,26.27,0.3365119196988708,0.1434281683517517,True,True,0.01761719071891848,0.017617192597070938,3.49044334210468,0.0,5.366149872558873e-07,1.6098449617676619e-09,2.6830749363934366e-10,3.824137891825784e-07,0.5731959074334776,0.42680371015273316,8.074779196782861e-17,0.0056347564491234705,0.0009707131479690556,0.061792798501667315,1.0,6.97187557743252e-09,0.004989943279674373,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.004989943279674373,0.10792848454244444,-0.12268560974340548,0.0,0.022071515457555563,0.037314390256594526,0.0,-0.0038609459919955766,0.41785714285714287,1.2089285714285714,1.3365119196988708,1.1434281683517518,0.0,0.0,0.008013485109512669,0.0007506107845381532
2024-05,2024-04,2024-04-30,2024-04-30,16.54,27.87,0.4402295982031445,0.19883040935672514,True,True,0.008641223706242594,0.008657268545522255,3.5206050438577714,0.0,0.004584239794188967,1.3752719382566901e-05,2.2921198970944756e-06,0.004582883147715689,0.559210497922189,0.4362066189300953,1.2790197503539935e-19,0.005839614757084134,0.001408333333495455,0.061625377084036884,1.0,1.6046744499120517e-05,0.004954571156289975,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,9,-0.004954571156289975,0.13000000000748255,-0.12665020655526574,0.0,-7.482542363490552e-12,0.033349793444734266,0.0,-0.00268917978246124,0.15302491103202848,1.0765124555160142,1.4402295982031446,1.198830409356725,0.0,0.0,0.008534027970021478,0.00304410270521196
2024-06,2024-05,2024-05-31,2024-05-31,15.26,30.34,0.31583519483742867,0.2970677216662788,True,True,0.0066010547207728315,0.006601057871663867,3.5438447504025055,0.0,9.015377948508928e-07,2.7046133845526784e-09,4.4627765098664347e-10,0.004532310070579352,0.5580565787371956,0.43741111119222514,2.775557561562892e-17,0.006085451725871371,0.0011495329420713259,0.0661282230580285,1.0,7.700435116541797e-09,0.005345685961193911,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.005345685961193909,0.11744954365537531,-0.12712924642020057,0.0,0.012550456344624691,0.03287075357979943,0.0,-0.0006879680945439955,0.4858156028368794,1.2429078014184398,1.3158351948374287,1.297067721666279,0.0,0.0,0.008939538482074155,0.0032745214657834685
2024-07,2024-06,2024-06-28,2024-06-28,14.72,26.54,0.2669219367588933,0.15268767377201112,True,True,0.028675091761096172,0.02867509553292203,3.6454648238073766,0.0,1.1093143108800394e-06,3.327942932640118e-09,4.4388292541502316e-10,0.004766644607382781,0.5626054723898071,0.4326278830028102,2.775565615524498e-17,0.006204954037552644,0.0010627681125676511,0.0680828397752258,1.0,7.951058115336767e-09,0.005512939937420477,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.005512939937420479,0.11293014367657474,-0.12522748090016278,0.0,0.017069856323425267,0.034772519099837224,0.0,-0.00040401879079900795,1.7102473498233215,1.8551236749116606,1.2669219367588933,1.152687673772011,0.0,0.0,0.009021951172848042,0.003164542204706342
2024-08,2024-07,2024-07-31,2024-07-31,17.88,33.69,0.562899262899263,0.44651913324112497,True,True,-0.0072876804168786145,-0.007094433003692985,3.6188978412004955,-0.007287680416878661,0.06441578486403463,0.00019324735459210388,5.859352546120284e-11,0.06907333465054477,0.4918791568401596,0.4390475085092956,0.0,0.006660071944750261,0.0013451672211475993,0.07184986001011753,1.0,0.00019325069252079216,0.005636079215737635,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,14,-0.005636079215737635,0.12705119697889977,-0.13134735976977285,0.0,0.0029488030211002325,0.02865264023022715,0.0,0.0022093447904688672,0.8626760563380281,1.431338028169014,1.562899262899263,1.446519133241125,0.0,0.0,0.009385359150599865,0.00295377596645233
2024-09,2024-08,2024-08-30,2024-08-30,16.4,33.36,0.42998533724340177,0.4310779816513762,True,True,0.013652541523578098,0.013961980765887725,3.6683049942470727,0.0,0.10314609818050927,0.0003094382945415278,9.477681008063232e-10,0.16884865269638732,0.39184482014970823,0.4393065271539045,0.0,0.006955173126841285,0.0014083333335095408,0.07501207752103818,1.0,0.0003094412375357024,0.005770850074455618,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,15,-0.005770850074455618,0.13000000000813267,-0.1365770107503411,0.0,-8.132661211135428e-12,0.02342298924965891,0.0,0.004097591312968648,1.792982456140351,1.8964912280701753,1.4299853372434017,1.4310779816513761,0.0,0.0,0.008996795485897515,0.0010957369204544131
2024-10,2024-09,2024-09-30,2024-09-30,18.08,39.86,0.5811040856031129,0.6561643835616439,True,True,0.030997470107104484,0.031249594834113527,3.7820131686499887,0.0,0.07573209350924236,0.00022719628052772706,2.4928446481315897e-05,0.23243862937349047,0.3639505912273586,0.40361077939915097,0.0,0.007096757649902575,0.0014083333536335995,0.0767110916770293,1.0,0.00025212622706798896,0.005971466936762832,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,10,-0.005971466936762832,0.13000000093693537,-0.12606844802089476,0.0,-9.369353626276222e-10,0.033931551979105246,-0.0,0.005177680452593003,1.5594405594405594,1.7797202797202796,1.5811040856031129,1.6561643835616437,0.0,0.0,0.008382921763387854,-0.000679671028496936
2024-11,2024-10,2024-10-31,2024-10-31,19.46,48.79,0.6822249093107617,0.8487394957983193,True,True,-0.011144599693487772,-0.010904624474498352,3.7398641458498854,-0.0111445996934878,0.0799916578043991,0.0002399749734131973,2.4557622341214723e-10,0.30391121518585695,0.2723587028568109,0.42373008195733225,0.0,0.007420307248713544,0.0014083333426393855,0.08059368692872622,1.0,0.00023997796491397467,0.006259860937634244,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,20,-0.006259860937634244,0.1300000004295101,-0.14000787248913185,0.0,-4.2951009415759245e-10,0.019992127510868152,-0.0,0.004189935971806019,0.554006968641115,1.2770034843205575,1.6822249093107617,1.8487394957983194,0.0,0.0,0.008293864921337444,-0.00013792532439780826
2024-12,2024-11,2024-11-29,2024-11-29,16.37,34.95,0.4229843561973526,0.48993895546009497,True,True,0.008766637798647448,0.008846082245796067,3.7726501802326995,-0.0024756625637639695,0.02269841347103449,6.809524041310346e-05,1.1349206735517286e-05,0.3147087037231495,0.2881364414319476,0.39715485484490287,7.60344419058743e-21,0.00787676204508603,0.001408333333333399,0.08607114454103196,1.0,7.944594734265455e-05,0.00688617045500984,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,9,-0.00688617045500984,0.13000000000000303,-0.1298898783887707,0.0,-3.0253577421035516e-15,0.030110121611229307,-0.0,0.0063668731505027,1.3125,1.65625,1.4229843561973525,1.489938955460095,0.0,0.0,0.008099205539112276,-0.0004523523399326701
2025-01,2024-12,2024-12-31,2024-12-31,14.62,30.02,0.2543103448275862,0.2834158415841584,True,True,0.03248551175301089,0.03253055110334862,3.895206652002648,0.0,0.015012896037059797,4.50386881111794e-05,6.62226549680285e-10,0.31721232896306717,0.26880591324313113,0.4139817577938018,0.0,0.008462721314412034,0.0014083333335439285,0.09310265577168084,1.0,4.504152067351416e-05,0.007496336701772774,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,10,-0.007496336701772774,0.13000000000971978,-0.13697045701531083,2.220446049250313e-16,-9.71978053598832e-12,0.023029542984689177,-0.0,0.007070829887893829,1.7958477508650519,1.897923875432526,1.2543103448275863,1.2834158415841583,0.0,0.0,0.00885363771555145,0.000647526137623296
2025-02,2025-01,2025-01-31,2025-01-31,15.82,29.96,0.3703527168732126,0.27979390681003585,True,True,0.020837901365015343,0.020837936473665178,3.9763745840134304,0.0,1.1390431175262174e-05,3.417129352578652e-08,9.373563073511469e-10,0.3159568983324825,0.26245097622180635,0.42159212544571123,4.2668031826824874e-21,0.00786879013649451,0.0011827927746100191,0.08732872499027401,1.0,3.725303635746435e-08,0.007057442238145799,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,3,-0.007057442238145799,0.11913653216087931,-0.14006747741614572,0.0,0.010863467839120691,0.01993252258385428,-0.0,0.004138003954161379,0.33448275862068966,1.1672413793103449,1.3703527168732126,1.279793906810036,0.0,0.0,0.009497318922780978,0.0020968147996882243
2025-03,2025-02,2025-02-28,2025-02-28,15.82,29.97,0.36880189798339263,0.2803925942449253,True,True,0.04589239082291513,0.045892421443698976,4.158859920481281,0.0,9.722575974313585e-06,2.9167727922940757e-08,1.4530559256931142e-09,0.31783581333958855,0.25984276930110994,0.4223214173593015,3.965708427109771e-21,0.008040739818734231,0.0013182290564143324,0.08857950348632479,1.0,3.264164116792757e-08,0.007161057424754866,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,2,-0.007161057424754866,0.12577260702144957,-0.14052283267188148,0.0,0.004227392978550432,0.019477167328118522,-0.0,0.004287226110747532,0.43986254295532645,1.2199312714776633,1.3688018979833927,1.2803925942449252,0.0,0.0,0.00977435784545372,0.0027423383019742277
