month,asset_vol_signal_month,gvz_signal_date,ovx_signal_date,gvz_level,ovx_level,gvz_causal_rank,ovx_causal_rank,gvz_active,ovx_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_GLD,expected_mu_USO
2016-08,2016-07,2016-07-29,2016-07-29,15.8,41.08,0.15693430656934307,0.6597072750753337,True,True,3.1182991961190124e-05,0.0003892507310725062,2.043536617602323,-0.03138620319232732,0.11935581303172947,0.00035806743909518843,3.000161276336193e-10,0.6088199685836387,0.2105395584583121,0.18064047295804916,0.0,0.0083337190338208,0.0014083333405133412,0.09155462836276956,1.0,0.000358070371473322,0.006771973387593481,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,12,-0.006771973387593481,0.13000000033138498,-0.14865140984440492,0.0,-3.313849750163911e-10,0.011348590155595084,0.0,0.006168401475358339,0.7606382978723404,1.3803191489361701,1.0,1.0,0.0,0.0,0.0048661549389273345,-0.002336245899309084
2016-09,2016-08,2016-08-31,2016-08-31,16.01,39.5,0.18262752646775746,0.6212702472293266,True,True,0.008710092786749161,0.00871010706967982,2.0613360111547587,-0.02294948714760714,4.639423261162956e-06,1.3918269783488869e-08,3.646608757734704e-10,0.6147460670421063,0.20945355671568927,0.17580037624220443,0.0,0.008189251115684349,0.0012792740531190547,0.09059536906949786,1.0,1.714829015479433e-08,0.007045322217577609,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.007045322217577609,0.12390031734192071,-0.15191066119250987,0.0,0.0060996826580792946,0.008089338807490132,0.0,0.005830994337474627,0.6402116402116402,1.32010582010582,1.0,1.0,0.0,0.0,0.0048247267566561575,-0.004424874557846571
2016-10,2016-09,2016-09-30,2016-09-30,13.88,39.31,0.05121486422105764,0.6123785382340515,True,True,-0.0070504498640657455,-0.006795984774545043,2.046802664955119,-0.029838132803132633,0.08482119184353594,0.00025446357553060784,1.513990094417772e-09,0.5332355204938252,0.29350241073100675,0.173262068775168,0.0,0.0078093520349861514,0.0014083333350940865,0.08526222440926931,1.0,0.00025446691124655625,0.006479228136046954,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,23,-0.006479228136046954,0.13000000008126553,-0.12178650372264012,0.0,-8.126552208942428e-11,0.038213496277359885,0.0,0.006461020008740934,1.5947368421052632,1.7973684210526315,1.0,1.0,0.0,0.0,0.0045652623860452796,-0.006059482554934084
2016-11,2016-10,2016-10-31,2016-10-31,18.13,40.96,0.40306603773584904,0.6589195979899497,True,True,-0.017738697755028576,-0.017565013677611208,2.010495051117293,-0.04704754093879193,0.05789457465089125,0.00017368372395267374,3.5346469480501685e-10,0.5886435306326433,0.23403057539987177,0.17732589396748494,0.0,0.007222296638725822,0.0014083333333340681,0.07821755966470545,1.0,0.00017368661286942442,0.00589034139085144,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,13,-0.005890341390851442,0.13000000000003392,-0.1415149922780574,0.0,-3.391731340229853e-14,0.018485007721942615,-0.0,0.005852032148185765,0.9895287958115183,1.4947643979057592,1.0,1.0,0.0,0.0,0.0034516316284973914,-0.006301622686971154
2016-12,2016-11,2016-11-30,2016-11-30,19.18,44.25,0.4852872489490892,0.7453300124533001,True,True,0.020718966234042603,0.020948383242056424,2.052150430195102,-0.027303351116855112,0.07647217408674968,0.00022941652226024905,4.857535724942389e-10,0.5207001121752547,0.3110141730098426,0.1682857148149027,6.28127334983066e-17,0.0059169179336196875,0.0014083333333336848,0.06255301520343415,1.0,0.0002294193534424522,0.0046337149343125775,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,15,-0.0046337149343125775,0.1300000000000162,-0.11821259685682962,0.0,-1.6209256159527285e-14,0.04178740314317038,0.0,0.004633934409872438,1.4635416666666667,1.7317708333333335,1.0,1.0,0.0,0.0,0.00308311129018122,-0.005053957182178211
2017-01,2016-12,2016-12-30,2016-12-30,16.23,30.83,0.21739130434782608,0.3172839506172839,True,True,0.018885777800892754,0.018933929395785993,2.090906887233773,-0.008933218338375015,0.01605039918915033,4.815119756745099e-05,3.973257871830619e-10,0.511711594414952,0.32224204482058366,0.1660463607644645,9.013106833155228e-19,0.006338015495760569,0.0014083333386949138,0.06760618591695734,1.0,4.815406026462808e-05,0.005251584365181342,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,13,-0.005251584365181342,0.13000000024745756,-0.11554466420923158,0.0,-2.474575544475499e-10,0.04445533579076842,0.0,0.005000457532253325,1.61139896373057,1.805699481865285,1.0,1.0,0.0,0.0,0.0029906580344038936,-0.0007401463875101714
2017-02,2017-01,2017-01-31,2017-01-31,15.27,31.33,0.13588450962419799,0.33938775510204083,True,True,0.0086005234176279,0.008600554013697616,2.1088897808815066,-0.00040952527426108,1.0019272637968161e-05,3.0057817913904486e-08,5.382518027401004e-10,0.5208163707354824,0.31633776011321324,0.16284586915130456,0.0,0.006767577407647885,0.0012452188037128068,0.07373961606949778,1.0,3.303995076350944e-08,0.005802070815178674,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,3,-0.005802070815178675,0.12224003290474722,-0.11865985518592356,2.220446049250313e-16,0.007759967095252784,0.04134014481407644,0.0,0.005454620785336523,0.7577319587628866,1.3788659793814433,1.0,1.0,0.0,0.0,0.004215810337484128,-8.660339373448714e-05
2017-03,2017-02,2017-02-28,2017-02-28,14.3,25.46,0.06905951840072694,0.17395706763872013,True,True,0.01709166219358348,0.017133250724961163,2.1449342126198334,0.0,0.012801441789847852,3.840432536954356e-05,3.1842060081411793e-06,0.5084927936189624,0.3208077012886808,0.17069950509235685,4.453910994899925e-18,0.006794349703283069,0.0014083333338940048,0.07308219643603281,1.0,4.159003170988271e-05,0.005722444360246266,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,3,-0.005722444360246266,0.13000000002587714,-0.11057544116340913,0.0,-2.587713376911438e-11,0.04942455883659087,0.0,0.005318980423052868,1.1282051282051282,1.564102564102564,1.0,1.0,0.0,0.0,0.004957941829514389,0.00028252445422134823
2017-04,2017-03,2017-03-31,2017-03-31,12.41,27.59,0.009217625899280575,0.21368378812199038,True,True,0.018439181927771952,0.018601495715460666,2.184485044789433,0.0,0.0499056548756413,0.00014971696462692393,1.2596823061790022e-05,0.46925309494312206,0.3399316185869033,0.1908152864699746,0.0,0.006911052430871223,0.0014083333503253175,0.07448262906850278,1.0,0.00016231528777378446,0.0057624228306993866,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,3,-0.0057624228306993866,0.13000000078424542,-0.09894819032653598,0.0,-7.842454186057779e-10,0.06105180967346402,0.0,0.005351396155715361,1.6785714285714286,1.8392857142857144,1.0,1.0,0.0,0.0,0.005505956030149603,-0.003525055629478852
2017-05,2017-04,2017-04-28,2017-04-28,11.6,28.55,0.0033437360677663844,0.2411389884508164,True,True,0.025455424814812215,0.02545546767394452,2.2400920396061523,0.0,1.4018492920042647e-05,4.205547876012794e-08,8.036535457667249e-10,0.4724309237877359,0.33435337647487634,0.1932156997373879,0.0,0.007859666362113674,0.001215774409468666,0.08702134988855209,1.0,4.504427577111686e-08,0.006967125143887617,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,3,-0.006967125143887617,0.12078614537116412,-0.09982361812941412,2.220446049250313e-16,0.00921385462883588,0.06017638187058588,0.0,0.006472571559963432,1.131979695431472,1.565989847715736,1.0,1.0,0.0,0.0,0.007211780430573295,-0.00345653359389929
2017-06,2017-05,2017-05-31,2017-05-31,11.82,32.29,0.008167770419426049,0.39814449269640745,True,True,0.012140276981676445,0.012157042771840704,2.2672873774314195,0.0,0.004790225761216642,1.4370677283649926e-05,2.3951128806082733e-06,0.4829754985816166,0.32663416220871433,0.1903903392096691,3.172641313279787e-18,0.007459724338183494,0.0014083333333339515,0.08106669205819822,1.0,1.676737477479742e-05,0.006444972239325729,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,8,-0.006444972239325729,0.1300000000000285,-0.1029094392614465,0.0,-2.8504976157250894e-14,0.05709056073855351,0.0,0.004711669408592953,1.1464646464646464,1.573232323232323,1.0,1.0,0.0,0.0,0.00797948742351709,-0.006390607143913037
2017-07,2017-06,2017-06-30,2017-06-30,11.0,28.7,0.0019676432006996065,0.24129158512720156,True,True,0.0036424262236435393,0.003642432389076985,2.2755458044315118,0.0,1.9018975843804225e-06,5.705692753141268e-09,4.5974069272369424e-10,0.4902133909732699,0.3231599467671896,0.1866266622595405,3.051913361848751e-18,0.007254055845840591,0.001265381117290531,0.0794563834463439,1.0,9.542852168959684e-09,0.006322401690014418,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.006322401690014418,0.12322570108336317,-0.10504098705235497,0.0,0.006774298916636834,0.05495901294764503,0.0,0.004514727297871892,1.1608040201005025,1.5804020100502512,1.0,1.0,0.0,0.0,0.006803891754063061,-0.006817756160341466
2017-08,2017-07,2017-07-31,2017-07-31,11.61,30.84,0.016254876462938883,0.3332038834951456,True,True,0.0023381744106829696,0.0023381891657055526,2.2808664274017705,0.0,4.907855131019996e-06,1.4723565393059988e-08,3.145719018605311e-11,0.4899614762796296,0.3222443527852915,0.18779417093507897,3.150450554978107e-18,0.007238622948445318,0.0011007259969169055,0.08025911939984239,1.0,1.843759657593106e-08,0.006391386443553863,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.006391386443553863,0.11492916062950632,-0.10496326145417566,0.0,0.01507083937049368,0.055036738545824346,0.0,0.004934623915887129,0.955,1.4775,1.0,1.0,0.0,0.0,0.005961250493177015,-0.005925952994480222
2017-09,2017-08,2017-08-31,2017-08-31,13.26,29.1,0.06974248927038626,0.2530792917628945,True,True,0.015210603582416778,0.01521062338870617,2.3155597824534224,0.0,6.258670665353174e-06,1.8776011996059523e-08,1.0302773946048816e-09,0.4813491771347254,0.3217851858413598,0.19686563702391477,0.0,0.007761535648998392,0.0013636869243001915,0.08495630624217956,1.0,2.206122505777441e-08,0.00679183098896383,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.0067918309889638305,0.12792280129672856,-0.10245214810926025,0.0,0.0020771987032714434,0.05754785189073976,0.0,0.005926187556097923,1.318407960199005,1.6592039800995027,1.0,1.0,0.0,0.0,0.007522181507555554,-0.005700086428347899
2017-10,2017-09,2017-09-29,2017-09-29,11.77,26.83,0.021914893617021276,0.1852559205500382,True,True,0.014405140918836231,0.014905730674516839,2.3489157474256537,0.0,0.14600863347481186,0.00043802590042443557,6.25638552561721e-05,0.5144958367383085,0.17040348333222785,0.3151006799294637,1.9961693148131003e-18,0.00885734015969192,0.0014083333333333357,0.09783808191630303,1.0,0.0005005912557296541,0.007266374218741741,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,15,-0.007266374218741741,0.1300000000000001,-0.13266923731991667,0.0,-8.326672684688674e-17,0.02733076268008333,0.0,0.005705637623001203,0.7376237623762376,1.368811881188119,1.0,1.0,0.0,0.0,0.008892864783432182,-0.002839974299647072
2017-11,2017-10,2017-10-31,2017-10-31,11.81,25.31,0.02824620573355818,0.16382575757575757,True,True,-0.023428683854644056,-0.02322019533270962,2.293883742978023,-0.023428683854644028,0.06083725112517984,0.00018251175337553953,2.597676855889846e-05,0.46989637021107095,0.17545700271205605,0.35464662707687294,9.728255455532405e-17,0.008175241342042963,0.001408333333350203,0.08965289610441435,1.0,0.00020849002205043795,0.006901899333699927,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,9,-0.006901899333699927,0.1300000000007786,-0.13840714897347928,0.0,-7.785994071696223e-13,0.021592851026520726,0.0,0.004228885024732833,1.2758620689655173,1.6379310344827587,1.0,1.0,0.0,0.0,0.008216568349996248,-0.0004165631055465542
2017-12,2017-11,2017-11-30,2017-11-30,11.79,25.95,0.03531132469703301,0.1741826381059752,True,True,0.007732719075755922,0.007758836475008355,2.3116217015549156,-0.01587713220945075,0.00870578836759107,2.611736510277321e-05,3.414965962259718e-11,0.47498257693523693,0.17196436439023785,0.35305305867452524,1.888698597510184e-18,0.007974679416729615,0.0014083333333385416,0.08724615300072412,1.0,2.6120767485463742e-05,0.006878155401458444,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,11,-0.006878155401458444,0.13000000000024037,-0.1386461044852286,0.0,-2.403632848313464e-13,0.021353895514771404,0.0,0.005836060104855032,0.9362745098039216,1.468137254901961,1.0,1.0,0.0,0.0,0.006770646632632559,0.0014900104124357884
2018-01,2017-12,2017-12-29,2017-12-29,10.96,21.32,0.010982179859096561,0.10052219321148825,True,True,0.02124955654497397,0.02139084164648609,2.3607426376126956,0.0,0.04230449147784625,0.00012691347443353874,1.4371627078579782e-05,0.5176747340568131,0.157268049627998,0.32505721631518897,0.0,0.00834084738297417,0.0014083333334780406,0.0916401685948218,1.0,0.0001412866016199426,0.007103018545043179,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,10,-0.007103018545043179,0.1300000000066788,-0.13513124625735703,0.0,-6.67879640481317e-12,0.02486875374264297,0.0,0.006889096044030442,0.7463414634146341,1.373170731707317,1.0,1.0,0.0,0.0,0.0048669467352094285,0.0015067230523190358
2018-02,2018-01,2018-01-31,2018-01-31,12.97,22.23,0.09182415776499589,0.11269430051813471,True,True,-0.04344388461676955,-0.04339403432858514,2.2581828068543617,-0.04344388461676951,0.01661659377366867,4.984978132100601e-05,5.068634002652894e-10,0.504617172234451,0.16954258095397495,0.325840246811574,2.7755575615628914e-17,0.006829623841648253,0.0014083333333834306,0.07350548609947846,1.0,4.985260872699478e-05,0.005700854262002546,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,7,-0.005700854262002547,0.13000000000231218,-0.13288517592656093,0.0,-2.3121782266599666e-12,0.02711482407343907,-0.0,0.003666002429436542,0.9951456310679612,1.4975728155339807,1.0,1.0,0.0,0.0,0.004691045075391254,0.0021857581530561284
2018-03,2018-02,2018-02-28,2018-02-28,11.74,26.92,0.04321239298817774,0.209114296214627,True,True,0.013243602902429666,0.013380956691627735,2.288089283229435,-0.03077563527074334,0.04578411590511815,0.00013735234771535446,1.4414827150665722e-09,0.43909885375478686,0.2233187416914089,0.33758240455380417,1.0436109539184786e-18,0.00605612136970156,0.001408333333371422,0.0642234564361902,1.0,0.00013735562624669418,0.0048936241469516445,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,13,-0.0048936241469516445,0.13000000000175793,-0.1265216601030757,1.1102230246251565e-16,-1.7579271371914729e-12,0.03347833989692431,-0.0,0.004753219026587339,1.3236714975845412,1.6618357487922706,1.0,1.0,0.0,0.0,0.003531404384322586,0.0009247245426636624
2018-04,2018-03,2018-03-29,2018-03-29,11.06,25.07,0.018391269199676638,0.17159008023340627,True,True,0.0035405134780957465,0.003597056654823183,2.296190294175795,-0.02734408334412064,0.01884762726138335,5.654288178415005e-05,2.949432862947355e-10,0.42719800174804556,0.24059693436906418,0.33220506388289034,0.0,0.0064969581524641105,0.0014083333333509793,0.06951349782946345,1.0,5.6545819072782555e-05,0.005433078577543628,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,9,-0.005433078577543628,0.13000000000081444,-0.12272005395608358,0.0,-8.144318552893992e-13,0.03727994604391642,-0.0,0.004911887991577831,1.4855769230769231,1.7427884615384617,1.0,1.0,0.0,0.0,0.004771079095340255,0.0010607986339548124
2018-05,2018-04,2018-04-30,2018-04-30,11.15,28.28,0.02224448897795591,0.2656532754252624,True,True,-0.013859138046713664,-0.013859135525116476,2.2643670759072885,-0.04082425596500727,8.141631466090926e-07,2.442489439827278e-09,7.910774763031369e-11,0.4339826203123438,0.2396085115632386,0.32640886812441755,0.0,0.006252625919237448,0.0012789306714213835,0.06735792700232107,1.0,7.2530640670526e-09,0.005309465931847299,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.005309465931847299,0.12388368761486156,-0.12163453803368215,0.0,0.006116312385138448,0.03836546196631785,-0.0,0.0036266781407439126,1.4784688995215312,1.7392344497607657,1.0,1.0,0.0,0.0,0.005504649030495747,0.0007322408156817816
2018-06,2018-05,2018-05-31,2018-05-31,10.92,27.61,0.013706793802145411,0.24631956912028724,True,True,-0.015212877417007995,-0.015212868577664589,2.229919537154402,-0.055416078980379035,2.935650861748962e-06,8.806952585246885e-09,3.2390820636774007e-11,0.4255223361732467,0.243792748375558,0.33068491545119527,0.0,0.006989776236953548,0.0012286100909430066,0.07650565429778454,1.0,1.27162100340525e-08,0.0060778390201875485,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.0060778390201875485,0.1214220782696297,-0.12190358247260204,0.0,0.008577921730370308,0.038096417527397966,0.0,0.005327641984394018,1.4190476190476191,1.7095238095238097,1.0,1.0,0.0,0.0,0.0061841347236411895,0.001397965535048564
2018-07,2018-06,2018-06-29,2018-06-29,10.75,27.18,0.014184397163120567,0.22933000712758375,True,True,-0.008013572177829853,-0.00795484241893712,2.2120499159926625,-0.06298557040948727,0.016780098372732546,5.034029511819764e-05,8.389463774534673e-06,0.43325552400163453,0.2494232100590031,0.3173212659393624,0.0,0.007296664413540493,0.0014083333342251219,0.07910997295713519,1.0,5.873181238555177e-05,0.006238050438043029,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,19,-0.006238050438043029,0.13000000004115947,-0.11817442336450094,0.0,-4.115946472538212e-11,0.04182557663549906,-0.0,0.007380526163022201,1.4644549763033174,1.7322274881516586,1.0,1.0,0.0,0.0,0.004515739802747165,0.000915308928244353
2018-08,2018-07,2018-07-31,2018-07-31,11.21,26.52,0.039077764751856196,0.20445702157764414,True,True,-0.001528585696636673,-0.0013635903886674901,2.2086686081308295,-0.06441787726410164,0.04714159068480772,0.00014142477205442318,2.3570535914759662e-05,0.4829257595646367,0.2519000819141251,0.26517415852123816,4.610053230873468e-19,0.007501532499878577,0.001408333341104475,0.08156838995191606,1.0,0.00016499771961222203,0.006316733923896988,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,13,-0.006316733923896988,0.13000000035866807,-0.11066783489487196,0.0,-3.5866806746831514e-10,0.04933216510512804,-0.0,0.007432672033780882,1.278301886792453,1.6391509433962264,1.0,1.0,0.0,0.0,0.003829058226378428,0.001288468114182352
2018-09,2018-08,2018-08-31,2018-08-31,10.96,25.02,0.02343144848954299,0.16789473684210526,True,True,0.002807651035160943,0.0033118655698190047,2.2148697788347755,-0.06179108914872411,0.14752595209159391,0.00044257785627478175,6.163667838327939e-05,0.6324064779947293,0.23164169668912174,0.135951825316149,0.0,0.008964014011375133,0.0014083333344335957,0.09911816812990001,1.0,0.0005042160347021815,0.007284292671602781,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,11,-0.007284292671602781,0.13000000005078133,-0.16000000001627854,0.0,-5.0781323590598504e-11,-1.6278534076263895e-11,-0.0,0.007665960290194051,0.13615023474178403,1.068075117370892,1.0,1.0,0.0,0.0,0.003389075106833752,0.0010550456145155343
2018-10,2018-09,2018-09-28,2018-09-28,10.74,26.73,0.01518646674356017,0.22150575113279888,True,True,-0.0618677203995861,-0.06175936098168719,2.0778408346363326,-0.11983593572167095,0.036119583977985745,0.00010835875193395723,6.659649557788638e-10,0.5990406563054198,0.26642027867052037,0.13453906502405988,0.0,0.008423707476949668,0.0014083333354046833,0.09263448971096792,1.0,0.0001083615851689036,0.0071943827728332774,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,17,-0.0071943827728332774,0.13000000009560075,-0.146826593997262,0.0,-9.560074953895992e-11,0.013173406002738003,-0.0,0.007300800037106556,0.3411214953271028,1.1705607476635513,1.0,1.0,0.0,0.0,0.003379037513804426,0.0007573189136659699
2018-11,2018-10,2018-10-31,2018-10-31,12.08,30.12,0.10384908536585366,0.37206085753803597,True,True,0.01731537142201578,0.017750632658251483,2.113819420443892,-0.1045955680363807,0.1422535711510704,0.0004267607134532112,8.50052278249143e-06,0.41879916774393333,0.4115140983771027,0.1696867338789641,1.641549851778834e-18,0.009302816454992554,0.0014083333496057297,0.10318379736227626,1.0,0.00043526273630578274,0.007950856733980136,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,9,-0.007950856733980136,0.13000000075103368,-0.08200580262812464,0.0,-7.510336796912043e-10,0.07799419737187537,-0.0,0.012962679402236032,1.1488372093023256,1.5744186046511628,1.0,1.0,0.0,0.0,0.005059892841563139,0.0010595293579665635
2018-12,2018-11,2018-11-30,2018-11-30,11.26,56.04,0.052362948960302455,0.9267078613113628,True,True,-0.0033362606792081816,-0.0033175072803429146,2.1067671678285183,-0.10758287063472982,0.005358358424478239,1.6075075273434717e-05,2.6783235918323153e-06,0.4234929793409063,0.40752501754224024,0.16898200311685352,0.0,0.00797007982711816,0.0014083333333379763,0.08719095792539006,1.0,1.8755305338691525e-05,0.007031469413385168,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,15,-0.00703146941338517,0.13000000000021428,-0.08392306634471355,0.0,-2.142730437526552e-13,0.07607693365528645,-0.0,0.010066070042966066,1.4675925925925926,1.7337962962962963,1.0,1.0,0.0,0.0,0.004794874852736886,-0.004127821689462192
2019-01,2018-12,2018-12-31,2018-12-31,13.48,51.87,0.1859984984984985,0.8978512960436562,True,True,0.04707220004575127,0.047285297081974154,2.205937333402363,-0.06557483299699274,0.07103234268180575,0.00021309702804541726,8.17746842463052e-12,0.48405924653277926,0.3400185939306121,0.1759221595366087,0.0,0.008411886043190235,0.001408333333407082,0.09249263251784032,1.0,0.0002131005038015952,0.007211489454671573,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,10,-0.007211489454671573,0.13000000000340378,-0.10175867058414054,0.0,-3.403777260047036e-12,0.058241329415859466,-0.0,0.009760882343758834,1.023041474654378,1.511520737327189,1.0,1.0,0.0,0.0,0.005512389555835864,-0.0070746432315411095
2019-02,2019-01,2019-01-31,2019-01-31,10.74,34.97,0.01601489757914339,0.5692516085336945,True,True,-0.001677826180813711,-0.0016778215909382245,2.202236153991146,-0.06714263600620163,1.3113929961255932e-06,3.93417898837678e-09,6.556964980558577e-10,0.5026762165415876,0.3247922350775492,0.17253154838086326,0.0,0.005776911397130786,0.0011618193873920064,0.06235202044121739,1.0,8.3857488467085e-09,0.004892895734296947,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.004892895734296947,0.11807553789292716,-0.10726827661859338,0.0,0.011924462107072847,0.05273172338140662,-0.0,0.002794540560506402,0.5825688073394495,1.2912844036697249,1.0,1.0,0.0,0.0,0.005956460762679789,-0.005761222604914793
2019-03,2019-02,2019-02-28,2019-02-28,9.52,30.27,0.0005547337278106509,0.37012113055181695,True,True,-0.008629949906105182,-0.00862994234680587,2.1832309663007887,-0.07519314832700941,2.1597998032529836e-06,6.479399409758951e-09,1.0798999016403704e-09,0.5014444026171028,0.3257354102697455,0.17282018711315178,2.77590905661538e-17,0.0051825198028010765,0.0012581270176455594,0.054641475527739555,1.0,1.1127593730614547e-08,0.004253737861768848,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.004253737861768849,0.1228719830219514,-0.10690323471487337,0.0,0.007128016978048601,0.053096765285126635,-0.0,0.00199972402561275,1.082191780821918,1.541095890410959,1.0,1.0,0.0,0.0,0.005556575517834574,-0.005483373118821209
2019-04,2019-03,2019-03-29,2019-03-29,9.94,26.75,0.006788990825688073,0.21366521884396927,True,True,0.012581290549668828,0.012581299432758535,2.210698829424853,-0.06355788462378709,2.538025630578439e-06,7.614076891735317e-09,1.2690128152459789e-09,0.4937745984645428,0.33150471882012283,0.1747206827153344,3.874880295667011e-22,0.00550574770546297,0.0013817584409644998,0.057778421819768645,1.0,1.2114051993548137e-08,0.004525467956876066,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.004525467956876066,0.1287676251686502,-0.10462466842022486,0.0,0.0012323748313498029,0.055375331579775144,-0.0,0.0023624206669494254,1.4863636363636363,1.7431818181818182,1.0,1.0,0.0,0.0,0.0059083218872758875,-0.003572954584981094
2019-05,2019-04,2019-04-30,2019-04-30,9.32,29.31,0.0012745812090313182,0.3281353682813537,True,True,-0.017743007774053212,-0.017532482993677087,2.1714743829082774,-0.08017318435685816,0.06015000305292924,0.0001804500091587877,3.007477121733966e-05,0.43686919865217694,0.32837613743847116,0.2347546639093519,0.0,0.004573903628084221,0.0009940230342494096,0.048922705331514195,1.0,0.00021052724095616532,0.0036212612839482444,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,18,-0.0036212612839482444,0.10921664896430816,-0.09305651719265329,0.0,0.020783351035691844,0.06694348280734672,-0.0,-5.9384999687696826e-05,0.9909502262443439,1.495475113122172,1.0,1.0,0.0,0.0,0.0058396448658676525,-0.0003753486014302964
2019-06,2019-05,2019-05-31,2019-05-31,10.33,46.91,0.03125,0.8448616600790514,True,True,0.036213005506609594,0.03621301488370894,2.250109996693997,-0.04686349081684582,2.6944701896625127e-06,8.083410568987539e-09,1.2936887786307866e-09,0.4122406674954182,0.3375886706338391,0.25017066187074266,1.212971735308293e-21,0.005231643541898857,0.0011816118247994173,0.055690051553989775,1.0,1.2867454229414607e-08,0.004412866039917489,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.004412866039917489,0.11907704185775278,-0.09193594737813121,0.0,0.010922958142247224,0.06806405262186879,-0.0,0.0021719565265881373,1.4774774774774775,1.7387387387387387,1.0,1.0,0.0,0.0,0.006216357983721872,0.0007574635373720508
2019-07,2019-06,2019-06-28,2019-06-28,15.99,39.46,0.37266857962697275,0.6765379581151832,True,True,-0.009182508293713646,-0.009182499022940768,2.229448342987586,-0.05561567471746143,2.654482399500032e-06,7.963447198500095e-09,1.3073256793782758e-09,0.4236782919562044,0.327311247478581,0.24901046056521464,2.7705062836016784e-17,0.004951577583247123,0.0009775628642442117,0.0535535538135002,1.0,1.2854798152165315e-08,0.004225871051743258,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.004225871051743258,0.10830860709532987,-0.093637278788465,0.0,0.021691392904670134,0.066362721211535,-0.0,0.0009317092736551041,1.1434977578475336,1.5717488789237668,1.0,1.0,0.0,0.0,0.006052943586665538,-8.091148484792664e-05
2019-08,2019-07,2019-07-31,2019-07-31,13.21,30.77,0.20195729537366547,0.39571150097465885,True,True,0.02290611807062702,0.022906119926604615,2.280516349964423,-0.033983495858490254,5.302793119055332e-07,1.5908379357165997e-09,2.651396559527524e-10,0.40524306202870397,0.3350729219335117,0.25968401603778435,2.7370703678957977e-17,0.005167998261539433,0.0009547962029318493,0.0562872019208821,1.0,6.9040969257275624e-09,0.004467244884850939,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.004467244884850939,0.1070399665320491,-0.09340777224705085,0.0,0.022960033467950905,0.06659222775294915,-0.0,0.0025435544149568514,1.2901785714285714,1.6450892857142856,1.0,1.0,0.0,0.0,0.00570556835740575,-0.0011090558602596516
