month,macro_signal_month,stress_signal_month,technical_signal_month,futures_signal_month,futures_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,futures_mu_adjustment_KODEX200,futures_stress_confirmation_multiplier,original_stress_mu_adjustment_KODEX200,confirmed_stress_mu_adjustment_KODEX200,signed_close_theory_basis,basis_change_20d,oi_log_change_20d,basis_change_z,oi_change_z,basis_oi_interaction_score,futures_dislocation,futures_dislocation_rank,annualized_calendar_spread,futures_turnover,calibration_observations,basis_calibration_slope,augmented_basis_slope,augmented_interaction_slope
2019-04,2019-03,2019-03,2019-03,2019-03,2019-03-13,0.47066697804458835,0.7943181818181818,0.005219931845729731,0.005219933263822784,2.0621688026669394,0.0,4.051694439026103e-07,1.2155083317078309e-09,2.0258472186105807e-10,0.1575479433760788,0.04517762653444211,0.619600905906315,0.1776735241831641,1.1704771417023964e-06,0.7528913301096696,0.24710749941318885,0.0,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.003924463347847404,0.00413281059743674,0.0002979889768623973,0.04780579330806649,1.0,6.775829246938605e-09,0.003924463347847404,0.05979855953406209,-0.05926767722815698,0.0,0.07020144046593792,0.10073232277184302,-0.004496139215806422,1.0,5.258942460569568e-05,5.258942460569568e-05,-0.001123147712039474,-0.0017566828380426447,-0.6209000249239982,-0.2286178751004819,-1.6484443846455412,0.37686385243898507,0.001123147712039474,0.5,0.011621852422121513,1.1595159780077309,156.0,0.01966661274333988,0.019666612743339886,0.0
2019-05,2019-04,2019-04,2019-04,2019-04,2019-04-30,0.40474362160745986,0.8414909638554217,0.019219906935222648,0.01921990786697574,2.1018034951389173,0.0,2.6621516878333433e-07,7.98645506350003e-10,1.331075843713503e-10,0.1439851975267811,0.04926289425072246,0.6010943331552535,0.20565757506724294,1.1860211163444314e-06,0.7512460807391459,0.24875273323973782,0.0,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.004006546714318043,0.004209789449440152,0.00028695482966788254,0.04879574441527453,1.0,6.621602322852223e-09,0.004006546714318043,0.05868098462035713,-0.05985405897223957,0.0,0.07131901537964287,0.10014594102776044,-0.001712035505227501,0.8659420289855072,6.500972149286953e-05,5.629465013331818e-05,-0.0005253020486780668,0.00046486698732151055,0.03590592189993703,-0.08813003163249389,0.482035211698211,-0.04248177845493922,0.0005253020486780668,0.4329710144927536,0.005680050726181359,0.7542393362681604,157.0,0.019426244079507025,0.019426244079507025,0.0
2019-06,2019-05,2019-05,2019-05,2019-05,2019-05-31,0.48880004151773937,0.3499251497005988,0.011497057058415609,0.011497058965341258,2.125968049848107,0.0,5.448358994953588e-07,1.6345076984860763e-09,2.7241794971211167e-10,0.119543407136065,0.045109979014516015,0.606487256009475,0.22885935783994404,1.0777261062161043e-06,0.7444719515232227,0.2555269707506711,2.775594326298646e-17,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.004158166825515728,0.004374698815523054,0.00030768697558910163,0.05065026393274204,1.0,6.984993979589257e-09,0.004158166825515728,0.060763835519733446,-0.06233428965127582,0.0,0.06923616448026657,0.09766571034872418,-0.0053667676951157,1.2382671480144405,1.5320750923690639e-06,1.8971182551718012e-06,-0.002120730137090021,-0.0025392423262575736,0.018529538828430392,-0.2776980543329143,0.42481231173276074,-0.11796955242485511,0.002120730137090021,0.6191335740072202,0.004614704335066755,0.848459287054409,158.0,0.019325910323742593,0.01932591032374258,0.0
2019-07,2019-06,2019-06,2019-06,2019-06,2019-06-12,0.4507788192501322,0.0,0.019256699926872758,0.01925670071453313,2.166907178638151,0.0,2.2504581990226023e-07,6.751374597067807e-10,1.1252290997574748e-10,0.09570715297008163,0.03274587359518651,0.6493679575914587,0.22217901584327324,1.133995708552837e-06,0.7394445966438487,0.2605542693604428,5.710825078342893e-17,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.004112952398002591,0.004355322829777302,0.000355148082143576,0.050132985464466165,1.0,6.587304091513426e-09,0.004112952398002591,0.06528228692166745,-0.06422468161641176,0.0,0.06471771307833256,0.09577531838358824,-0.0032157015209834656,1.2482014388489209,-2.190012503073356e-05,-2.7335767574332895e-05,-0.002199816681943245,-0.0009729596665516427,-0.7485206617830572,-0.17807294583559508,-2.0583768824103705,0.36654123509070297,0.002199816681943245,0.6241007194244604,0.004468111603866018,1.2538682215501884,159.0,0.018058338429198253,0.018058338429198253,0.0
2019-08,2019-07,2019-07,2019-07,2019-07,2019-07-31,0.4662836304946679,0.16185185185185186,0.03616541110572862,0.03616541172040158,2.245274267581554,0.0,1.756208449885957e-07,5.268625349657871e-10,8.781042250267978e-11,0.121935627864152,0.022370297069575617,0.7230444235103902,0.13264965155588213,1.0533357625105922e-06,0.735858251284942,0.2641406953792954,8.255597035159643e-17,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.003991977953520184,0.004246751687778436,0.00037714573466394747,0.04869814584535754,1.0,6.553292866091691e-09,0.003991977953520184,0.06727368591037189,-0.06557157824598613,0.0,0.06272631408962812,0.09442842175401388,-0.0006424889210982737,0.7634408602150538,-1.2286038092274529e-05,-9.379663489800984e-06,0.00018740629685165544,0.0012851011376859844,0.0870500083048605,-0.034643097018216426,0.6492905516087037,-0.022493435572391585,-0.00018740629685165544,0.3817204301075269,0.0022294978413904616,0.9194700408607304,160.0,0.018545943532716862,0.01854594353271687,0.0
2019-09,2019-08,2019-08,2019-08,2019-08,2019-08-30,0.550380113879002,0.0,-0.023108890891901865,-0.023108890022005474,2.193388469509617,-0.023108890891901823,2.485418254722186e-07,7.456254764166559e-10,1.2427091272690718e-10,0.08657107478584139,0.01391689274183162,0.7749357992784679,0.12457623319385913,9.904330614145238e-07,0.7147123481198061,0.2852866614471324,7.605069167113761e-17,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.004225956902260029,0.004543307565274766,0.00048072668832517583,0.05163533065334614,1.0,6.606254706672328e-09,0.004225956902260029,0.07595209187311505,-0.07268816579410595,0.0,0.05404790812688495,0.08731183420589406,-0.0021251090115014717,0.7678571428571429,-2.783193325278187e-05,-2.1370948747671795e-05,7.718133755241219e-05,2.0442122989905442e-06,0.09309600792657197,-0.11603883945514186,0.6671124724060689,-0.07741095708405057,-7.718133755241219e-05,0.38392857142857145,-0.002297051866357168,0.5680108148992735,161.0,0.018313773401042965,0.01831377340104297,0.0
2019-10,2019-09,2019-09,2019-09,2019-09,2019-09-10,0.5631946452322352,0.0,-0.006150888980939188,-0.006150888232553014,2.1798971805415914,-0.02911763965049219,2.1382462090426188e-07,6.414738627127856e-10,1.0691231050461275e-10,0.10247103679795988,0.01546343613651306,0.766410082083159,0.11565544498236806,1.0740268290019675e-06,0.7252315536895998,0.27476737228357123,7.893428874596491e-17,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.0038958883757362586,0.004199584426821185,0.00045939923132761536,0.04763861773388853,1.0,6.578913739548873e-09,0.0038958883757362586,0.07424817018574521,-0.06869723363983005,0.0,0.05575182981425479,0.09130276636016996,-0.0010314912792052256,0.7651245551601423,-2.019704633505364e-05,-1.54532560926567e-05,0.0001116196004018466,0.0009330230268276285,-0.7985191831427794,-0.05661934208212988,-2.20923344344424,0.12508534407365118,-0.0001116196004018466,0.38256227758007116,0.0014756895481077628,0.7904065388489273,162.0,0.0182180018571919,0.018218001857191884,0.0
2019-11,2019-10,2019-10,2019-10,2019-10,2019-10-31,0.4560889046068717,0.0,-0.00113228539046325,-0.00113228387926658,2.177428914811352,-0.030216955562974546,4.647761290257268e-07,1.3943283870771804e-09,1.1686828285672136e-10,0.10323935420701846,0.012893607164700227,0.7857361182823953,0.09813092034588598,1.3245245158135881e-06,0.7222408005211197,0.27775787495436455,2.234958179855019e-17,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.003420884569946789,0.003693984111278492,0.0003954234158654498,0.041955268840149204,1.0,6.74751762772119e-09,0.003420884569946789,0.06888454827017013,-0.06983308318498054,0.0,0.06111545172982988,0.09016691681501947,-0.0009368577807869934,0.6773049645390071,-1.7502742809569052e-05,-1.185469459797053e-05,0.0007962936151730826,0.0010142693472082742,-0.003087099995468479,-0.05134207246228369,0.3606754402695974,-0.018517824589687745,-0.0007962936151730826,0.33865248226950356,-0.048158714747257414,0.6147345114391544,163.0,0.018247369766290926,0.018247369766290916,0.0
2019-12,2019-11,2019-11,2019-11,2019-11,2019-11-29,0.4239375981554435,0.5989130434782609,0.004711109389271866,0.004711123368083679,2.1876870206163916,-0.025648201556770722,4.583097112404636e-06,1.3749291337213908e-08,2.2952047558142597e-10,0.09818300166070919,0.009279400003466056,0.8154667971548376,0.07707080118098719,5.9201551934933205e-06,0.7285147924515347,0.2714792873932717,0.0,Stage34_combined,True,False,0,Optimization terminated successfully,2,-0.0028953408550268177,0.0031363250280051214,0.0003387669084465802,0.035603298885381975,1.0,1.7102387628056588e-08,0.0028953408550268173,0.0637589436970137,-0.06744726460914624,0.0,0.06624105630298631,0.09255273539085376,0.0008256806019333708,0.3992932862190813,1.5432590906086137e-05,6.162129937765843e-06,0.002238832918066036,0.0025256946507108413,0.043112644484544035,0.045218193481347084,0.5081179964588496,0.022976177875230694,-0.002238832918066036,0.19964664310954064,-0.04432077151762134,0.7356475300400535,164.0,0.018259920141966122,0.01825992014196612,0.0
2020-01,2019-12,2019-12,2019-12,2019-12,2019-12-11,0.5980168260466474,0.0,0.024241697220475665,0.0242417001468558,2.240720266983339,-0.0020282602726838794,9.253303805663004e-07,2.7759911416989013e-09,1.5038899431329917e-10,0.12406755621506356,0.018492178288718537,0.7462171468738865,0.11122311862233134,7.225701804768561e-06,0.7235068176904463,0.27648595660774894,9.82659595868904e-22,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.0032138921414227553,0.0034485350103222244,0.0003216837058485805,0.03945231788877521,1.0,7.400681101198676e-09,0.0032138921414227553,0.062130543778265504,-0.06935019729174037,0.0,0.0678694562217345,0.09064980270825963,-0.0012254325121263154,0.4894366197183099,-2.4991410598675894e-05,-1.2231711525408273e-05,0.0016411573727210804,0.0008244540135846634,-0.6407042286597506,-0.0636388097912081,-1.6889196128328847,0.10748083399371279,-0.0016411573727210804,0.24471830985915494,-0.03803954745275986,0.9665909489688008,165.0,0.019256056424480972,0.01925605642448096,0.0
2020-02,2020-01,2020-01,2020-01,2020-01,2020-01-31,0.5788757089771175,0.0,0.013352378754494139,0.01335237931177522,2.270639212670972,0.0,1.5922316615138712e-07,4.776694984541614e-10,7.961158308971143e-11,0.13286780064163697,0.043653644393280004,0.6198328166423137,0.20364573832276936,6.734116862597973e-06,0.7111574183242511,0.28883584755888636,2.7623063377069982e-17,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.003441400755274638,0.0037221706707359845,0.00040137887931369947,0.04225777477294962,1.0,6.53798029866158e-09,0.003441400755274638,0.06940134401987035,-0.07403196082168317,0.0,0.06059865598012966,0.08596803917831683,-0.003686659134810563,0.7192982456140351,-3.407928085461936e-05,-2.4513166930515682e-05,0.0005965330900412624,-0.001202089097490422,-0.043204470033322465,-0.1933321978425213,0.23498759433859467,-0.04543066807920732,-0.0005965330900412624,0.35964912280701755,0.0028122623490306822,1.136395418314031,166.0,0.01906903855618261,0.019069038556182607,0.0
2020-03,2020-02,2020-02,2020-02,2020-02,2020-02-28,0.7079524053825045,0.3909155937052933,-0.007905430105079056,-0.007905428744183325,2.25268883308135,-0.007905430105078937,3.888273518659299e-07,1.1664820555977896e-09,1.9441367593574829e-10,0.2151972350330237,0.07806028720458107,0.5186193552151384,0.18812312254725683,6.358231785127046e-06,0.7111351913869594,0.2888584503812556,2.461200758078561e-17,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.004252067630468832,0.004606019293207875,0.0005486757149008889,0.05198017722908917,1.0,6.7529838534451535e-09,0.004252067630468832,0.08114252016551289,-0.07404050807134925,0.0,0.048857479834487114,0.08595949192865075,-0.004417181245287527,1.0174825174825175,-3.7466653080778034e-06,-3.8121664498274155e-06,-0.0011187768040273882,-0.0017153098940686506,0.06190464722998674,-0.22591026432220712,0.5715535386553475,-0.12911981099192238,0.0011187768040273882,0.5087412587412588,-0.001497755435995949,1.82598291214969,167.0,0.019552813408192343,0.01955281340819234,0.0
2020-04,2020-03,2020-03,2020-03,2020-03,2020-03-11,0.680975271328073,0.018874643874643875,0.020978340707159964,0.020978341722946586,2.2999465069289453,0.0,2.9022474879793657e-07,8.706742463938097e-10,1.451123743751266e-10,0.13337728663135937,0.029685853764346442,0.6845714313173585,0.15236542828693564,5.594603065341705e-06,0.7083583690468175,0.29163603635011714,2.7755718946699213e-17,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.0036341273597418028,0.0040442940258631245,0.0006582331786913707,0.04458212923820927,1.0,6.642795197898742e-09,0.0036341273597418028,0.0888751829494401,-0.0750910821554507,0.0,0.0411248170505599,0.0849089178445493,-0.0029670228015546947,0.8815331010452961,-3.550507829968311e-05,-3.1298901776375704e-05,-0.0004668897362073432,-0.00036751250021960225,-0.6244881778005626,-0.13887502898617785,-1.6330849850163165,0.22679472463103276,0.0004668897362073432,0.44076655052264807,-0.008596375257546736,2.3950756936493964,168.0,0.02136469618198964,0.021364696181989648,0.0
2020-05,2020-04,2020-04,2020-04,2020-04,2020-04-29,0.6424513917025403,0.6965933286018453,0.02648557271489148,0.026906466172053865,2.360861907378572,0.0,0.14029768508212384,0.00042089305524637153,4.0191601183810694e-10,0.02537292977887852,0.0026257207548109084,0.8808468092170597,0.09115454024925088,0.14030359448967356,0.5560909136446902,0.3036054918656362,4.914782664265833e-18,Stage34_combined,True,False,0,Optimization terminated successfully,17,-0.003373435774938082,0.00419251242510838,0.0006027617249130405,0.04669357875182231,1.0,0.00042089591555339364,0.003373435774938082,0.08504787298314101,-0.0848627472936707,0.0,0.044952127016858995,0.0751372527063293,0.003181025493330604,1.0798611111111112,2.60723527202437e-05,2.8154519777763164e-05,-0.0014701330857319617,0.004133878206561525,-0.017200190267180563,0.15116665221317552,0.32106545221543853,0.04853438955271712,0.0014701330857319617,0.5399305555555556,-0.010893090333273132,0.907207584331417,169.0,0.021043169553326586,0.02104316955332658,0.0
2020-06,2020-05,2020-05,2020-05,2020-05,2020-05-29,0.5992547689362759,0.96004243281471,-0.0010409672199679625,-0.0005674940251024236,2.3584043275221203,-0.0010409672199678255,0.1448293988753819,0.0004344881966261457,3.8984998239393135e-05,0.026296368301077178,0.0008893691012170766,0.9409890840647644,0.031825178532941305,0.0,0.6127722489662342,0.3872277510337659,2.6020852139652106e-18,Stage34_combined,True,False,0,Optimization terminated successfully,11,-0.0031325743607778242,0.004134697882548461,0.0007715082191609803,0.04498732527561565,1.0,0.0004734746948947603,0.0031325743607778242,0.09621901386904651,-0.11188713314694952,0.0,0.0337809861309535,0.04811286685305048,-0.006028651774980609,1.5813148788927336,6.0872047852251786e-05,9.625787497743622e-05,-0.005216095380029762,-0.002372641167432854,0.034756772177359285,-0.26870025800259517,0.4870127021763739,-0.1308604387253327,0.005216095380029762,0.7906574394463668,-0.009776485039484107,1.0648623425104993,170.0,0.022436345315762156,0.02243634531576215,0.0
2020-07,2020-06,2020-06,2020-06,2020-06,2020-06-10,0.625426528599919,0.0,0.04412613536046387,0.0441261361565961,2.462471596113065,0.0,2.2746635039427947e-07,6.823990511828384e-10,1.1373317518326072e-10,0.0681965222585688,0.0025168897273281907,0.8962106579828519,0.03307593003125108,0.0,0.6130877212126526,0.3869122787873474,2.7883877944376075e-18,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.003691681651801459,0.004157979266661554,0.0006489391632062327,0.04600211622070125,1.0,6.589404758711204e-09,0.003691681651801459,0.08824550956550023,-0.11069953610419583,0.0,0.041754490434499775,0.04930046389580417,-0.002186295781036492,1.0517241379310345,-4.9518764304886364e-05,-5.2080079699966695e-05,-0.001404542495974881,0.00019664472576996772,-0.7392099623915471,-0.10224460343476968,-1.9984631984856736,0.2043320772081491,0.001404542495974881,0.5258620689655172,-0.007575052319471096,1.1863666336960106,171.0,0.021382994383965813,0.02138299438396581,0.0
2020-08,2020-07,2020-07,2020-07,2020-07,2020-07-31,0.6414681865546076,0.22187281621243884,-0.004242743465008957,-0.004242742127012953,2.452023960840886,-0.004242743465008969,3.82284572553183e-07,1.146853717659549e-09,1.9114228627659024e-10,0.08243556656589648,0.006586846527159698,0.8435735552012883,0.06740403170565555,3.132571162890575e-22,0.5912226929744574,0.40877730702554266,2.7377145154107706e-18,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.0043438155476213805,0.004900926670664656,0.000798156962238229,0.05402217827454649,1.0,6.747029931365516e-09,0.0043438155476213805,0.09786666208090858,-0.11957113744833281,0.0,0.032133337919091426,0.040428862551667194,-0.0043841082616787866,0.9450171821305842,-1.1683395312848894e-05,-1.1041009316266137e-05,-0.0007677415047732117,-0.0013964087302552608,0.032304642163534826,-0.20514396489104572,0.4825107822162108,-0.09898417496651335,0.0007677415047732117,0.4725085910652921,-0.006034084063035009,0.9103405340237564,172.0,0.021370885875230287,0.021370885875230283,0.0
2020-09,2020-08,2020-08,2020-08,2020-08,2020-08-31,0.588735960815789,0.0,-0.02063303326455945,-0.02063303250413399,2.401431268891359,-0.024788236062522007,2.172644173459333e-07,6.517932520377998e-10,1.0863220867296439e-10,0.07159350187170747,0.005263154163832908,0.859926363351168,0.06321698061329163,4.5392506397059995e-21,0.5873842585330838,0.41261574146691615,2.872927956613862e-18,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.004081335054246314,0.004751936015960179,0.0010205987226866542,0.050899639855402225,1.0,6.581654210179587e-09,0.004081335054246314,0.11066699902066492,-0.12112545480647009,0.0,0.019333000979335088,0.03887454519352991,-0.0035381833527398454,1.1404109589041096,-3.616727905610233e-05,-4.124556138932218e-05,-0.0015951040072919032,-0.0008273625025186915,-0.04679406144444302,-0.16789696582004274,0.2285474951187284,-0.038372430976205525,0.0015951040072919032,0.5702054794520548,-0.00457987539799896,1.1600201742639003,173.0,0.021073539569096095,0.021073539569096102,0.0
